"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","44","144596","0.0-34.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","6","right","iti",""
"html-button-response","45","145394","0.0-35.0","CAN_102","102","","","","","","783","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","7","right","trigger",""
"html-button-response","46","146202","0.0-36.0-0.0","CAN_102","102","","","","","","800","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","7","right","response","1"
"html-audio-button-response","47","146414","0.0-36.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","48","146931","0.0-37.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","7","right","iti",""
"html-button-response","49","147640","0.0-38.0","CAN_102","102","","","","","","686","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","8","right","trigger",""
"html-button-response","50","148428","0.0-39.0-0.0","CAN_102","102","","","","","","781","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","148632","0.0-39.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","149152","0.0-40.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","8","right","iti",""
"html-button-response","53","149855","0.0-41.0","CAN_102","102","","","","","","680","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","9","right","trigger",""
"html-button-response","54","150626","0.0-42.0-0.0","CAN_102","102","","","","","","763","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","150829","0.0-42.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","151348","0.0-43.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","9","right","iti",""
"html-button-response","57","152244","0.0-44.0","CAN_102","102","","","","","","871","","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","153015","0.0-45.0-0.0","CAN_102","102","","","","","","763","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","59","153221","0.0-45.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","60","153746","0.0-46.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","61","153814","0.0-47.0","CAN_102","102","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","153823","0.0-48.0","CAN_102","102","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","157124","0.0-49.0","CAN_102","102","","","","","","3384","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","158299","0.0-50.0","CAN_102","102","","","","","","1169","","0","","","","","","","","","","",""
"html-button-response","65","159060","0.0-51.0","CAN_102","102","","","","","","754","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","66","159800","0.0-52.0-0.0","CAN_102","102","","","","","","731","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","67","159999","0.0-52.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","68","160528","0.0-53.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","69","161071","0.0-54.0","CAN_102","102","","","","","","521","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","12","right","trigger",""
"html-button-response","70","161742","0.0-55.0-0.0","CAN_102","102","","","","","","663","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","161945","0.0-55.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","162462","0.0-56.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","12","right","iti",""
"html-button-response","73","163197","0.0-57.0","CAN_102","102","","","","","","712","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","13","right","trigger",""
"html-button-response","74","163868","0.0-58.0-0.0","CAN_102","102","","","","","","666","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","13","right","response","1"
"html-audio-button-response","75","164072","0.0-58.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","76","164588","0.0-59.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","13","right","iti",""
"html-button-response","77","165095","0.0-60.0","CAN_102","102","","","","","","488","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","14","right","trigger",""
"html-button-response","78","165816","0.0-61.0-0.0","CAN_102","102","","","","","","713","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","166019","0.0-61.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","166540","0.0-62.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","14","right","iti",""
"html-button-response","81","167057","0.0-63.0","CAN_102","102","","","","","","501","","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","167813","0.0-64.0-0.0","CAN_102","102","","","","","","749","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","168019","0.0-64.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","168539","0.0-65.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","169101","0.0-66.0","CAN_102","102","","","","","","537","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","169895","0.0-67.0-0.0","CAN_102","102","","","","","","788","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","170100","0.0-67.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","170618","0.0-68.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","171157","0.0-69.0","CAN_102","102","","","","","","513","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","171918","0.0-70.0-0.0","CAN_102","102","","","","","","755","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","172123","0.0-70.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","172647","0.0-71.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","173175","0.0-72.0","CAN_102","102","","","","","","508","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","94","173916","0.0-73.0-0.0","CAN_102","102","","","","","","734","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","95","174122","0.0-73.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","96","174645","0.0-74.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","97","175390","0.0-75.0","CAN_102","102","","","","","","729","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","98","176185","0.0-76.0-0.0","CAN_102","102","","","","","","787","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","99","176388","0.0-76.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","100","176912","0.0-77.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","101","177660","0.0-78.0","CAN_102","102","","","","","","732","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","178382","0.0-79.0-0.0","CAN_102","102","","","","","","714","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","178589","0.0-79.0-1.0","CAN_102","102","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","179110","0.0-80.0","CAN_102","102","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","179185","0.0-81.0","CAN_102","102","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","179193","0.0-82.0","CAN_102","102","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","181165","0.0-83.0","CAN_102","102","","","","","","2056","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","181793","0.0-84.0","CAN_102","102","","","","","","621","","0","","","","","","","","","","",""
"html-button-response","109","182693","0.0-85.0","CAN_102","102","","","","","","894","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","3","low nameability","21","right","trigger",""
"html-button-response","110","183333","0.0-86.0-0.0","CAN_102","102","","","","","","633","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","3","low nameability","21","right","response","1"
