"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","27","1007322","0.0-21.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","28","1007841","0.0-22.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","29","1008383","0.0-23.0","CAN_121","121","","","","","","523","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","30","1009048","0.0-24.0-0.0","CAN_121","121","","","","","","657","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","1009250","0.0-24.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","1009777","0.0-25.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","1010392","0.0-26.0","CAN_121","121","","","","","","591","","0","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","trigger",""
"html-button-response","34","1011052","0.0-27.0-0.0","CAN_121","121","","","","","","651","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","1011253","0.0-27.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","1011771","0.0-28.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","iti",""
"html-button-response","37","1012348","0.0-29.0","CAN_121","121","","","","","","558","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","5","left","trigger",""
"html-button-response","38","1012981","0.0-30.0-0.0","CAN_121","121","","","","","","626","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","5","left","response","1"
"html-audio-button-response","39","1013186","0.0-30.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","5","left","audio_feedback","1"
"html-button-response","40","1013707","0.0-31.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","5","left","iti",""
"html-button-response","41","1014212","0.0-32.0","CAN_121","121","","","","","","486","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","trigger",""
"html-button-response","42","1014797","0.0-33.0-0.0","CAN_121","121","","","","","","576","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","response","1"
"html-audio-button-response","43","1015003","0.0-33.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","44","1015527","0.0-34.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","iti",""
"html-button-response","45","1016084","0.0-35.0","CAN_121","121","","","","","","540","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","trigger",""
"html-button-response","46","1016666","0.0-36.0-0.0","CAN_121","121","","","","","","575","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","response","1"
"html-audio-button-response","47","1016879","0.0-36.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","48","1017403","0.0-37.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","iti",""
"html-button-response","49","1017913","0.0-38.0","CAN_121","121","","","","","","494","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","1018553","0.0-39.0-0.0","CAN_121","121","","","","","","635","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","1018758","0.0-39.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","1019279","0.0-40.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","1019755","0.0-41.0","CAN_121","121","","","","","","458","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","1020335","0.0-42.0-0.0","CAN_121","121","","","","","","572","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","1020542","0.0-42.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","1021061","0.0-43.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","1021501","0.0-44.0","CAN_121","121","","","","","","420","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","10","right","trigger",""
"html-button-response","58","1022138","0.0-45.0-0.0","CAN_121","121","","","","","","630","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","10","right","response","1"
"html-audio-button-response","59","1022342","0.0-45.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","60","1022862","0.0-46.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","10","right","iti",""
"pavlovia","61","1022960","0.0-47.0","CAN_121","121","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","1022976","0.0-48.0","CAN_121","121","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","1025337","0.0-49.0","CAN_121","121","","","","","","2472","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","1026299","0.0-50.0","CAN_121","121","","","","","","957","","0","","","","","","","","","","",""
"html-button-response","65","1026904","0.0-51.0","CAN_121","121","","","","","","596","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","66","1027540","0.0-52.0-0.0","CAN_121","121","","","","","","628","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","67","1027746","0.0-52.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","68","1028266","0.0-53.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","69","1028757","0.0-54.0","CAN_121","121","","","","","","476","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","trigger",""
"html-button-response","70","1029302","0.0-55.0-0.0","CAN_121","121","","","","","","537","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","1029506","0.0-55.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","1030021","0.0-56.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","iti",""
"html-button-response","73","1030481","0.0-57.0","CAN_121","121","","","","","","441","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","74","1031128","0.0-58.0-0.0","CAN_121","121","","","","","","640","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","75","1031335","0.0-58.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","76","1031850","0.0-59.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","77","1032320","0.0-60.0","CAN_121","121","","","","","","450","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","14","right","trigger",""
"html-button-response","78","1032899","0.0-61.0-0.0","CAN_121","121","","","","","","571","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","1033109","0.0-61.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","1033627","0.0-62.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","14","right","iti",""
"html-button-response","81","1034141","0.0-63.0","CAN_121","121","","","","","","498","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","15","right","trigger",""
"html-button-response","82","1035370","0.0-64.0-0.0","CAN_121","121","","","","","","1225","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","15","right","response","1"
"html-audio-button-response","83","1035582","0.0-64.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","15","right","audio_feedback","1"
"html-button-response","84","1036097","0.0-65.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","15","right","iti",""
"html-button-response","85","1036643","0.0-66.0","CAN_121","121","","","","","","528","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","1037272","0.0-67.0-0.0","CAN_121","121","","","","","","618","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","1037478","0.0-67.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","1037997","0.0-68.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","1038437","0.0-69.0","CAN_121","121","","","","","","423","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","17","left","trigger",""
"html-button-response","90","1039093","0.0-70.0-0.0","CAN_121","121","","","","","","645","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","17","left","response","1"
"html-audio-button-response","91","1039298","0.0-70.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","17","left","audio_feedback","1"
"html-button-response","92","1039819","0.0-71.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","17","left","iti",""
"html-button-response","93","1040280","0.0-72.0","CAN_121","121","","","","","","449","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","18","right","trigger",""
"html-button-response","94","1040886","0.0-73.0-0.0","CAN_121","121","","","","","","595","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","1041090","0.0-73.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","1041612","0.0-74.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","18","right","iti",""
"html-button-response","97","1042119","0.0-75.0","CAN_121","121","","","","","","487","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","2","high nameability","19","right","trigger",""
"html-button-response","98","1043255","0.0-76.0-0.0","CAN_121","121","","","","","","1129","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","2","high nameability","19","right","response","1"
"html-audio-button-response","99","1043460","0.0-76.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","100","1043982","0.0-77.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","2","high nameability","19","right","iti",""
"html-button-response","101","1044529","0.0-78.0","CAN_121","121","","","","","","521","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","20","right","trigger",""
"html-button-response","102","1045109","0.0-79.0-0.0","CAN_121","121","","","","","","574","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","1045313","0.0-79.0-1.0","CAN_121","121","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","1045829","0.0-80.0","CAN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","20","right","iti",""
"pavlovia","105","1045905","0.0-81.0","CAN_121","121","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","1045916","0.0-82.0","CAN_121","121","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","1047128","0.0-83.0","CAN_121","121","","","","","","1291","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","1047839","0.0-84.0","CAN_121","121","","","","","","704","","0","","","","","","","","","","",""
