"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","16","526479","0.0-13.0","CAN_125","125","","","","","","346","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","527490","0.0-14.0-0.0","CAN_125","125","","","","","","1002","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","527695","0.0-14.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","528226","0.0-15.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","536852","0.0-16.0","CAN_125","125","","","","","","8617","","0","","","","","","","","","","",""
"html-button-response","21","537875","0.0-17.0","CAN_125","125","","","","","","1015","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","1","right","trigger",""
"html-button-response","22","538970","0.0-18.0-0.0","CAN_125","125","","","","","","1081","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","1","right","response","1"
"html-audio-button-response","23","539175","0.0-18.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","1","right","audio_feedback","1"
"html-button-response","24","539696","0.0-19.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","1","right","iti",""
"html-button-response","25","540487","0.0-20.0","CAN_125","125","","","","","","769","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","2","left","trigger",""
"html-button-response","26","541359","0.0-21.0-0.0","CAN_125","125","","","","","","864","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","2","left","response","1"
"html-audio-button-response","27","541565","0.0-21.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","2","left","audio_feedback","1"
"html-button-response","28","542088","0.0-22.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","2","left","iti",""
"html-button-response","29","542907","0.0-23.0","CAN_125","125","","","","","","795","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","3","right","trigger",""
"html-button-response","30","543806","0.0-24.0-0.0","CAN_125","125","","","","","","890","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","3","right","response","1"
"html-audio-button-response","31","544015","0.0-24.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","3","right","audio_feedback","1"
"html-button-response","32","544537","0.0-25.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","3","right","iti",""
"html-button-response","33","545293","0.0-26.0","CAN_125","125","","","","","","731","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","4","right","trigger",""
"html-button-response","34","547556","0.0-27.0-0.0","CAN_125","125","","","","","","2255","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","547760","0.0-27.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","548287","0.0-28.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","4","right","iti",""
"html-button-response","37","549198","0.0-29.0","CAN_125","125","","","","","","892","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","5","right","trigger",""
"html-button-response","38","550126","0.0-30.0-0.0","CAN_125","125","","","","","","921","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","5","right","response","1"
"html-audio-button-response","39","550333","0.0-30.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","5","right","audio_feedback","1"
"html-button-response","40","550853","0.0-31.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","5","right","iti",""
"html-button-response","41","551630","0.0-32.0","CAN_125","125","","","","","","755","","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","42","552429","0.0-33.0-0.0","CAN_125","125","","","","","","792","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","43","552636","0.0-33.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","44","553154","0.0-34.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","45","553918","0.0-35.0","CAN_125","125","","","","","","756","","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","555665","0.0-36.0-0.0","CAN_125","125","","","","","","1739","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","555873","0.0-36.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","556391","0.0-37.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","557036","0.0-38.0","CAN_125","125","","","","","","627","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","8","right","trigger",""
"html-button-response","50","557962","0.0-39.0-0.0","CAN_125","125","","","","","","915","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","558169","0.0-39.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","558692","0.0-40.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","8","right","iti",""
"html-button-response","53","559473","0.0-41.0","CAN_125","125","","","","","","761","","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","1","high nameability","9","left","trigger",""
"html-button-response","54","560330","0.0-42.0-0.0","CAN_125","125","","","","","","850","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","1","high nameability","9","left","response","1"
"html-audio-button-response","55","560535","0.0-42.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","1","high nameability","9","left","audio_feedback","1"
"html-button-response","56","561061","0.0-43.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","1","high nameability","9","left","iti",""
"html-button-response","57","562045","0.0-44.0","CAN_125","125","","","","","","964","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","562867","0.0-45.0-0.0","CAN_125","125","","","","","","814","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","59","563071","0.0-45.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","60","563591","0.0-46.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","61","563678","0.0-47.0","CAN_125","125","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","563694","0.0-48.0","CAN_125","125","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","566415","0.0-49.0","CAN_125","125","","","","","","2821","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","567801","0.0-50.0","CAN_125","125","","","","","","1380","","0","","","","","","","","","","",""
"html-button-response","65","568765","0.0-51.0","CAN_125","125","","","","","","957","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","11","right","trigger",""
"html-button-response","66","569801","0.0-52.0-0.0","CAN_125","125","","","","","","1027","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","570008","0.0-52.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","570531","0.0-53.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","11","right","iti",""
"html-button-response","69","571185","0.0-54.0","CAN_125","125","","","","","","637","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","12","right","trigger",""
"html-button-response","70","572000","0.0-55.0-0.0","CAN_125","125","","","","","","807","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","572204","0.0-55.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","572725","0.0-56.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","12","right","iti",""
"html-button-response","73","573579","0.0-57.0","CAN_125","125","","","","","","835","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","74","574428","0.0-58.0-0.0","CAN_125","125","","","","","","842","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","75","574632","0.0-58.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","76","575156","0.0-59.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","77","575868","0.0-60.0","CAN_125","125","","","","","","692","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","2","low nameability","14","right","trigger",""
"html-button-response","78","576760","0.0-61.0-0.0","CAN_125","125","","","","","","885","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","576968","0.0-61.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","577492","0.0-62.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","2","low nameability","14","right","iti",""
"html-button-response","81","578236","0.0-63.0","CAN_125","125","","","","","","729","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","15","right","trigger",""
"html-button-response","82","579154","0.0-64.0-0.0","CAN_125","125","","","","","","910","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","579360","0.0-64.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","579881","0.0-65.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","15","right","iti",""
"html-button-response","85","580557","0.0-66.0","CAN_125","125","","","","","","663","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","16","right","trigger",""
"html-button-response","86","581389","0.0-67.0-0.0","CAN_125","125","","","","","","823","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","16","right","response","1"
"html-audio-button-response","87","581595","0.0-67.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","88","582111","0.0-68.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","16","right","iti",""
"html-button-response","89","583055","0.0-69.0","CAN_125","125","","","","","","929","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","17","left","trigger",""
"html-button-response","90","583840","0.0-70.0-0.0","CAN_125","125","","","","","","776","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","17","left","response","1"
"html-audio-button-response","91","584048","0.0-70.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","17","left","audio_feedback","1"
"html-button-response","92","584576","0.0-71.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","17","left","iti",""
"html-button-response","93","585280","0.0-72.0","CAN_125","125","","","","","","683","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","18","left","trigger",""
"html-button-response","94","586010","0.0-73.0-0.0","CAN_125","125","","","","","","720","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","18","left","response","1"
"html-audio-button-response","95","586213","0.0-73.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","18","left","audio_feedback","1"
"html-button-response","96","586731","0.0-74.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","18","left","iti",""
"html-button-response","97","587529","0.0-75.0","CAN_125","125","","","","","","778","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","588291","0.0-76.0-0.0","CAN_125","125","","","","","","752","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","588495","0.0-76.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","589015","0.0-77.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","589756","0.0-78.0","CAN_125","125","","","","","","726","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","20","right","trigger",""
"html-button-response","102","590575","0.0-79.0-0.0","CAN_125","125","","","","","","810","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","590780","0.0-79.0-1.0","CAN_125","125","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","591304","0.0-80.0","CAN_125","125","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","20","right","iti",""
"pavlovia","105","591373","0.0-81.0","CAN_125","125","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","591382","0.0-82.0","CAN_125","125","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","593009","0.0-83.0","CAN_125","125","","","","","","1704","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","594169","0.0-84.0","CAN_125","125","","","","","","1153","","0","","","","","","","","","","",""
"html-button-response","109","595089","0.0-85.0","CAN_125","125","","","","","","912","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","3","low nameability","21","left","trigger",""
