"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","44","183843","0.0-34.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","6","right","iti",""
"html-button-response","45","184323","0.0-35.0","CAN_105","105","","","","","","461","","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","184930","0.0-36.0-0.0","CAN_105","105","","","","","","599","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","185140","0.0-36.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","185660","0.0-37.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","186175","0.0-38.0","CAN_105","105","","","","","","497","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","8","right","trigger",""
"html-button-response","50","186880","0.0-39.0-0.0","CAN_105","105","","","","","","698","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","187084","0.0-39.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","187604","0.0-40.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","8","right","iti",""
"html-button-response","53","188095","0.0-41.0","CAN_105","105","","","","","","466","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","188729","0.0-42.0-0.0","CAN_105","105","","","","","","623","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","188934","0.0-42.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","189458","0.0-43.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","189991","0.0-44.0","CAN_105","105","","","","","","517","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","190691","0.0-45.0-0.0","CAN_105","105","","","","","","692","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","190897","0.0-45.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","191418","0.0-46.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","191535","0.0-47.0","CAN_105","105","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","191553","0.0-48.0","CAN_105","105","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","194289","0.0-49.0","CAN_105","105","","","","","","2877","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","195003","0.0-50.0","CAN_105","105","","","","","","707","","0","","","","","","","","","","",""
"html-button-response","65","195632","0.0-51.0","CAN_105","105","","","","","","623","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","11","right","trigger",""
"html-button-response","66","196302","0.0-52.0-0.0","CAN_105","105","","","","","","663","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","196502","0.0-52.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","197024","0.0-53.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","11","right","iti",""
"html-button-response","69","197443","0.0-54.0","CAN_105","105","","","","","","404","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","12","right","trigger",""
"html-button-response","70","198132","0.0-55.0-0.0","CAN_105","105","","","","","","681","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","198336","0.0-55.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","198860","0.0-56.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","12","right","iti",""
"html-button-response","73","199426","0.0-57.0","CAN_105","105","","","","","","550","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","trigger",""
"html-button-response","74","200081","0.0-58.0-0.0","CAN_105","105","","","","","","647","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","200291","0.0-58.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","200811","0.0-59.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","iti",""
"html-button-response","77","201396","0.0-60.0","CAN_105","105","","","","","","565","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","202112","0.0-61.0-0.0","CAN_105","105","","","","","","709","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","202314","0.0-61.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","202837","0.0-62.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","203460","0.0-63.0","CAN_105","105","","","","","","600","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","204217","0.0-64.0-0.0","CAN_105","105","","","","","","750","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","204425","0.0-64.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","204942","0.0-65.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","205546","0.0-66.0","CAN_105","105","","","","","","579","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","16","right","trigger",""
"html-button-response","86","206229","0.0-67.0-0.0","CAN_105","105","","","","","","675","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","206434","0.0-67.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","206953","0.0-68.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","16","right","iti",""
"html-button-response","89","207556","0.0-69.0","CAN_105","105","","","","","","583","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","17","right","trigger",""
"html-button-response","90","208284","0.0-70.0-0.0","CAN_105","105","","","","","","720","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","208490","0.0-70.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","209011","0.0-71.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","17","right","iti",""
"html-button-response","93","209577","0.0-72.0","CAN_105","105","","","","","","540","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","18","right","trigger",""
"html-button-response","94","210210","0.0-73.0-0.0","CAN_105","105","","","","","","624","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","210417","0.0-73.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","210946","0.0-74.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","18","right","iti",""
"html-button-response","97","211587","0.0-75.0","CAN_105","105","","","","","","621","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","212349","0.0-76.0-0.0","CAN_105","105","","","","","","756","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","212554","0.0-76.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","213072","0.0-77.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","213572","0.0-78.0","CAN_105","105","","","","","","477","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","214383","0.0-79.0-0.0","CAN_105","105","","","","","","800","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","214584","0.0-79.0-1.0","CAN_105","105","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","215104","0.0-80.0","CAN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","215193","0.0-81.0","CAN_105","105","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","215202","0.0-82.0","CAN_105","105","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","217204","0.0-83.0","CAN_105","105","","","","","","2101","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","217890","0.0-84.0","CAN_105","105","","","","","","680","","0","","","","","","","","","","",""
"html-button-response","109","220008","0.0-85.0","CAN_105","105","","","","","","2111","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","3","low nameability","21","right","trigger",""
