"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","53","1738751","0.0-41.0","CAN_128","128","","","","","","511","","0","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","9","right","trigger",""
"html-button-response","54","1739299","0.0-42.0-0.0","CAN_128","128","","","","","","541","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","9","right","response","1"
"html-audio-button-response","55","1739510","0.0-42.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","56","1740035","0.0-43.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","9","right","iti",""
"html-button-response","57","1740679","0.0-44.0","CAN_128","128","","","","","","629","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","1741196","0.0-45.0-0.0","CAN_128","128","","","","","","509","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","1741401","0.0-45.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","1741916","0.0-46.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","1742019","0.0-47.0","CAN_128","128","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","1742035","0.0-48.0","CAN_128","128","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","1745253","0.0-49.0","CAN_128","128","","","","","","3336","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","1745898","0.0-50.0","CAN_128","128","","","","","","640","","0","","","","","","","","","","",""
"html-button-response","65","1746530","0.0-51.0","CAN_128","128","","","","","","625","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","11","right","trigger",""
"html-button-response","66","1747360","0.0-52.0-0.0","CAN_128","128","","","","","","822","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","1747566","0.0-52.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","1748080","0.0-53.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","11","right","iti",""
"html-button-response","69","1748536","0.0-54.0","CAN_128","128","","","","","","444","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","12","right","trigger",""
"html-button-response","70","1749250","0.0-55.0-0.0","CAN_128","128","","","","","","706","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","1749458","0.0-55.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","1749998","0.0-56.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","12","right","iti",""
"html-button-response","73","1750331","0.0-57.0","CAN_128","128","","","","","","326","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","74","1750964","0.0-58.0-0.0","CAN_128","128","","","","","","626","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","75","1751170","0.0-58.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","76","1751693","0.0-59.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","77","1752127","0.0-60.0","CAN_128","128","","","","","","409","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","78","1752840","0.0-61.0-0.0","CAN_128","128","","","","","","705","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","79","1753046","0.0-61.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","80","1753565","0.0-62.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","81","1754097","0.0-63.0","CAN_128","128","","","","","","506","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","1754712","0.0-64.0-0.0","CAN_128","128","","","","","","607","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","1754922","0.0-64.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","1755442","0.0-65.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","1755894","0.0-66.0","CAN_128","128","","","","","","433","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","trigger",""
"html-button-response","86","1756585","0.0-67.0-0.0","CAN_128","128","","","","","","683","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","1756789","0.0-67.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","1757316","0.0-68.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","16","right","iti",""
"html-button-response","89","1757899","0.0-69.0","CAN_128","128","","","","","","563","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","17","right","trigger",""
"html-button-response","90","1758495","0.0-70.0-0.0","CAN_128","128","","","","","","589","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","1758697","0.0-70.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","1759216","0.0-71.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","17","right","iti",""
"html-button-response","93","1759714","0.0-72.0","CAN_128","128","","","","","","480","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","trigger",""
"html-button-response","94","1760316","0.0-73.0-0.0","CAN_128","128","","","","","","596","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","1760522","0.0-73.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","1761045","0.0-74.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","iti",""
"html-button-response","97","1761514","0.0-75.0","CAN_128","128","","","","","","451","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","19","right","trigger",""
"html-button-response","98","1762124","0.0-76.0-0.0","CAN_128","128","","","","","","602","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","19","right","response","1"
"html-audio-button-response","99","1762328","0.0-76.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","100","1762848","0.0-77.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","19","right","iti",""
"html-button-response","101","1763381","0.0-78.0","CAN_128","128","","","","","","521","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","102","1764039","0.0-79.0-0.0","CAN_128","128","","","","","","650","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","103","1764245","0.0-79.0-1.0","CAN_128","128","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","104","1764764","0.0-80.0","CAN_128","128","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","105","1764841","0.0-81.0","CAN_128","128","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","1764857","0.0-82.0","CAN_128","128","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","1766012","0.0-83.0","CAN_128","128","","","","","","1248","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","1766627","0.0-84.0","CAN_128","128","","","","","","609","","0","","","","","","","","","","",""
"html-button-response","109","1767146","0.0-85.0","CAN_128","128","","","","","","512","","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","3","high nameability","21","left","trigger",""
