"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","24","60962","0.0-19.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","1","right","iti",""
"html-button-response","25","61664","0.0-20.0","CAN_126","126","","","","","","682","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","2","left","trigger",""
"html-button-response","26","62330","0.0-21.0-0.0","CAN_126","126","","","","","","659","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","2","left","response","1"
"html-audio-button-response","27","62539","0.0-21.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","2","left","audio_feedback","1"
"html-button-response","28","63063","0.0-22.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","2","left","iti",""
"html-button-response","29","63671","0.0-23.0","CAN_126","126","","","","","","581","","0","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","30","64426","0.0-24.0-0.0","CAN_126","126","","","","","","743","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","64636","0.0-24.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","65158","0.0-25.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","65766","0.0-26.0","CAN_126","126","","","","","","590","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","4","right","trigger",""
"html-button-response","34","66433","0.0-27.0-0.0","CAN_126","126","","","","","","657","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","4","right","response","1"
"html-audio-button-response","35","66635","0.0-27.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","4","right","audio_feedback","1"
"html-button-response","36","67162","0.0-28.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","4","right","iti",""
"html-button-response","37","67689","0.0-29.0","CAN_126","126","","","","","","510","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","5","left","trigger",""
"html-button-response","38","68282","0.0-30.0-0.0","CAN_126","126","","","","","","587","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","5","left","response","1"
"html-audio-button-response","39","68492","0.0-30.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","5","left","audio_feedback","1"
"html-button-response","40","69009","0.0-31.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","5","left","iti",""
"html-button-response","41","69645","0.0-32.0","CAN_126","126","","","","","","627","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","42","70377","0.0-33.0-0.0","CAN_126","126","","","","","","721","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","43","70585","0.0-33.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","44","71101","0.0-34.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","45","71664","0.0-35.0","CAN_126","126","","","","","","546","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","7","right","trigger",""
"html-button-response","46","72322","0.0-36.0-0.0","CAN_126","126","","","","","","651","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","7","right","response","1"
"html-audio-button-response","47","72528","0.0-36.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","48","73042","0.0-37.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","7","right","iti",""
"html-button-response","49","73591","0.0-38.0","CAN_126","126","","","","","","536","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","74253","0.0-39.0-0.0","CAN_126","126","","","","","","655","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","74460","0.0-39.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","74982","0.0-40.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","75466","0.0-41.0","CAN_126","126","","","","","","463","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","9","right","trigger",""
"html-button-response","54","76141","0.0-42.0-0.0","CAN_126","126","","","","","","664","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","9","right","response","1"
"html-audio-button-response","55","76347","0.0-42.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","56","76885","0.0-43.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","9","right","iti",""
"html-button-response","57","77341","0.0-44.0","CAN_126","126","","","","","","443","","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","77944","0.0-45.0-0.0","CAN_126","126","","","","","","597","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","59","78147","0.0-45.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","60","78672","0.0-46.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","61","78770","0.0-47.0","CAN_126","126","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","78788","0.0-48.0","CAN_126","126","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","80993","0.0-49.0","CAN_126","126","","","","","","2320","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","85780","0.0-50.0","CAN_126","126","","","","","","4781","","0","","","","","","","","","","",""
"html-button-response","65","87326","0.0-51.0","CAN_126","126","","","","","","1540","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","87992","0.0-52.0-0.0","CAN_126","126","","","","","","660","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","88198","0.0-52.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","88726","0.0-53.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","89288","0.0-54.0","CAN_126","126","","","","","","543","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","89904","0.0-55.0-0.0","CAN_126","126","","","","","","606","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","90108","0.0-55.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","90626","0.0-56.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","91120","0.0-57.0","CAN_126","126","","","","","","468","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","13","right","trigger",""
"html-button-response","74","91697","0.0-58.0-0.0","CAN_126","126","","","","","","569","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","91899","0.0-58.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","92425","0.0-59.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","13","right","iti",""
"html-button-response","77","92896","0.0-60.0","CAN_126","126","","","","","","455","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","14","right","trigger",""
"html-button-response","78","93433","0.0-61.0-0.0","CAN_126","126","","","","","","529","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","93639","0.0-61.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","94162","0.0-62.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","14","right","iti",""
"html-button-response","81","94633","0.0-63.0","CAN_126","126","","","","","","452","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","95227","0.0-64.0-0.0","CAN_126","126","","","","","","588","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","95432","0.0-64.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","95953","0.0-65.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","96426","0.0-66.0","CAN_126","126","","","","","","454","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","16","right","trigger",""
"html-button-response","86","97128","0.0-67.0-0.0","CAN_126","126","","","","","","688","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","97343","0.0-67.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","97878","0.0-68.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","16","right","iti",""
"html-button-response","89","98342","0.0-69.0","CAN_126","126","","","","","","432","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","17","right","trigger",""
"html-button-response","90","98900","0.0-70.0-0.0","CAN_126","126","","","","","","542","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","99107","0.0-70.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","99634","0.0-71.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","17","right","iti",""
"html-button-response","93","100098","0.0-72.0","CAN_126","126","","","","","","445","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","18","left","trigger",""
"html-button-response","94","100704","0.0-73.0-0.0","CAN_126","126","","","","","","597","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","18","left","response","1"
"html-audio-button-response","95","100930","0.0-73.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","18","left","audio_feedback","1"
"html-button-response","96","101460","0.0-74.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","18","left","iti",""
"html-button-response","97","101914","0.0-75.0","CAN_126","126","","","","","","424","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","19","right","trigger",""
"html-button-response","98","102528","0.0-76.0-0.0","CAN_126","126","","","","","","600","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","19","right","response","1"
"html-audio-button-response","99","102740","0.0-76.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","100","103280","0.0-77.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","19","right","iti",""
"html-button-response","101","103708","0.0-78.0","CAN_126","126","","","","","","409","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","102","104251","0.0-79.0-0.0","CAN_126","126","","","","","","533","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","103","104463","0.0-79.0-1.0","CAN_126","126","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","104","104979","0.0-80.0","CAN_126","126","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","105","105097","0.0-81.0","CAN_126","126","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","105118","0.0-82.0","CAN_126","126","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","106437","0.0-83.0","CAN_126","126","","","","","","1456","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","106981","0.0-84.0","CAN_126","126","","","","","","538","","0","","","","","","","","","","",""
"html-button-response","109","107572","0.0-85.0","CAN_126","126","","","","","","584","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","3","low nameability","21","right","trigger",""
