"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","35","414014","0.0-27.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","414535","0.0-28.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","415083","0.0-29.0","CAN_106","106","","","","","","531","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","5","right","trigger",""
"html-button-response","38","415793","0.0-30.0-0.0","CAN_106","106","","","","","","704","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","415997","0.0-30.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","416517","0.0-31.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","5","right","iti",""
"html-button-response","41","417099","0.0-32.0","CAN_106","106","","","","","","564","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","trigger",""
"html-button-response","42","417827","0.0-33.0-0.0","CAN_106","106","","","","","","720","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","418029","0.0-33.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","418547","0.0-34.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","iti",""
"html-button-response","45","419106","0.0-35.0","CAN_106","106","","","","","","538","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","7","right","trigger",""
"html-button-response","46","419826","0.0-36.0-0.0","CAN_106","106","","","","","","714","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","420034","0.0-36.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","420563","0.0-37.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","7","right","iti",""
"html-button-response","49","421108","0.0-38.0","CAN_106","106","","","","","","517","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","8","right","trigger",""
"html-button-response","50","421737","0.0-39.0-0.0","CAN_106","106","","","","","","624","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","421945","0.0-39.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","422464","0.0-40.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","8","right","iti",""
"html-button-response","53","423034","0.0-41.0","CAN_106","106","","","","","","546","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","9","right","trigger",""
"html-button-response","54","423616","0.0-42.0-0.0","CAN_106","106","","","","","","574","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","9","right","response","1"
"html-audio-button-response","55","423819","0.0-42.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","56","424332","0.0-43.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","9","right","iti",""
"html-button-response","57","424936","0.0-44.0","CAN_106","106","","","","","","592","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","425599","0.0-45.0-0.0","CAN_106","106","","","","","","656","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","425803","0.0-45.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","426322","0.0-46.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","426408","0.0-47.0","CAN_106","106","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","426424","0.0-48.0","CAN_106","106","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","428743","0.0-49.0","CAN_106","106","","","","","","2424","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","429420","0.0-50.0","CAN_106","106","","","","","","670","","0","","","","","","","","","","",""
"html-button-response","65","429976","0.0-51.0","CAN_106","106","","","","","","550","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","11","right","trigger",""
"html-button-response","66","430587","0.0-52.0-0.0","CAN_106","106","","","","","","601","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","430792","0.0-52.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","431304","0.0-53.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","11","right","iti",""
"html-button-response","69","431351","0.0-54.0","CAN_106","106","","","","","","39","","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","432092","0.0-55.0-0.0","CAN_106","106","","","","","","734","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","432298","0.0-55.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","432826","0.0-56.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","433279","0.0-57.0","CAN_106","106","","","","","","434","","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","433895","0.0-58.0-0.0","CAN_106","106","","","","","","608","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","434097","0.0-58.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","434616","0.0-59.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","435035","0.0-60.0","CAN_106","106","","","","","","394","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","14","right","trigger",""
"html-button-response","78","435704","0.0-61.0-0.0","CAN_106","106","","","","","","661","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","435909","0.0-61.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","436434","0.0-62.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","14","right","iti",""
"html-button-response","81","436689","0.0-63.0","CAN_106","106","","","","","","232","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","437378","0.0-64.0-0.0","CAN_106","106","","","","","","681","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","437585","0.0-64.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","438103","0.0-65.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","438546","0.0-66.0","CAN_106","106","","","","","","425","","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","16","left","trigger",""
"html-button-response","86","439197","0.0-67.0-0.0","CAN_106","106","","","","","","644","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","16","left","response","1"
"html-audio-button-response","87","439401","0.0-67.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","16","left","audio_feedback","1"
"html-button-response","88","439919","0.0-68.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","16","left","iti",""
"html-button-response","89","440389","0.0-69.0","CAN_106","106","","","","","","453","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","441075","0.0-70.0-0.0","CAN_106","106","","","","","","678","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","441277","0.0-70.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","441796","0.0-71.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","442315","0.0-72.0","CAN_106","106","","","","","","495","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","trigger",""
"html-button-response","94","442956","0.0-73.0-0.0","CAN_106","106","","","","","","634","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","443161","0.0-73.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","443685","0.0-74.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","iti",""
"html-button-response","97","444217","0.0-75.0","CAN_106","106","","","","","","503","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","19","right","trigger",""
"html-button-response","98","444980","0.0-76.0-0.0","CAN_106","106","","","","","","757","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","19","right","response","1"
"html-audio-button-response","99","445184","0.0-76.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","100","445703","0.0-77.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","19","right","iti",""
"html-button-response","101","446302","0.0-78.0","CAN_106","106","","","","","","581","","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","447034","0.0-79.0-0.0","CAN_106","106","","","","","","724","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","447238","0.0-79.0-1.0","CAN_106","106","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","447759","0.0-80.0","CAN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","447828","0.0-81.0","CAN_106","106","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","447839","0.0-82.0","CAN_106","106","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","449456","0.0-83.0","CAN_106","106","","","","","","1693","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","450334","0.0-84.0","CAN_106","106","","","","","","871","","0","","","","","","","","","","",""
"html-button-response","109","450936","0.0-85.0","CAN_106","106","","","","","","596","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","3","high nameability","21","left","trigger",""
"html-button-response","110","451645","0.0-86.0-0.0","CAN_106","106","","","","","","703","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","3","high nameability","21","left","response","1"
