"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","14","676516","0.0-11.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","677037","0.0-12.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","677801","0.0-13.0","CAN_143","143","","","","","","743","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","678799","0.0-14.0-0.0","CAN_143","143","","","","","","987","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","679003","0.0-14.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","679531","0.0-15.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","692128","0.0-16.0","CAN_143","143","","","","","","12571","","0","","","","","","","","","","",""
"html-button-response","21","693028","0.0-17.0","CAN_143","143","","","","","","879","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","1","low nameability","1","right","trigger",""
"html-button-response","22","693836","0.0-18.0-0.0","CAN_143","143","","","","","","795","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","1","low nameability","1","right","response","1"
"html-audio-button-response","23","694040","0.0-18.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","1","low nameability","1","right","audio_feedback","1"
"html-button-response","24","694561","0.0-19.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","1","low nameability","1","right","iti",""
"html-button-response","25","695296","0.0-20.0","CAN_143","143","","","","","","717","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","2","right","trigger",""
"html-button-response","26","696079","0.0-21.0-0.0","CAN_143","143","","","","","","776","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","2","right","response","1"
"html-audio-button-response","27","696281","0.0-21.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","28","696806","0.0-22.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","2","right","iti",""
"html-button-response","29","697353","0.0-23.0","CAN_143","143","","","","","","521","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","3","right","trigger",""
"html-button-response","30","698069","0.0-24.0-0.0","CAN_143","143","","","","","","711","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","3","right","response","1"
"html-audio-button-response","31","698273","0.0-24.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","32","698797","0.0-25.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","3","right","iti",""
"html-button-response","33","699284","0.0-26.0","CAN_143","143","","","","","","453","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","4","left","trigger",""
"html-button-response","34","700051","0.0-27.0-0.0","CAN_143","143","","","","","","759","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","4","left","response","1"
"html-audio-button-response","35","700254","0.0-27.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","4","left","audio_feedback","1"
"html-button-response","36","700775","0.0-28.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","4","left","iti",""
"html-button-response","37","701312","0.0-29.0","CAN_143","143","","","","","","521","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","5","right","trigger",""
"html-button-response","38","702036","0.0-30.0-0.0","CAN_143","143","","","","","","716","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","5","right","response","1"
"html-audio-button-response","39","702243","0.0-30.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","5","right","audio_feedback","1"
"html-button-response","40","702764","0.0-31.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","5","right","iti",""
"html-button-response","41","703403","0.0-32.0","CAN_143","143","","","","","","622","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","704166","0.0-33.0-0.0","CAN_143","143","","","","","","756","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","704374","0.0-33.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","704892","0.0-34.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","705414","0.0-35.0","CAN_143","143","","","","","","505","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","706126","0.0-36.0-0.0","CAN_143","143","","","","","","705","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","706335","0.0-36.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","706860","0.0-37.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","707383","0.0-38.0","CAN_143","143","","","","","","504","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","8","right","trigger",""
"html-button-response","50","708039","0.0-39.0-0.0","CAN_143","143","","","","","","650","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","8","right","response","1"
"html-audio-button-response","51","708246","0.0-39.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","52","708771","0.0-40.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","8","right","iti",""
"html-button-response","53","709299","0.0-41.0","CAN_143","143","","","","","","510","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","9","right","trigger",""
"html-button-response","54","709916","0.0-42.0-0.0","CAN_143","143","","","","","","610","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","9","right","response","1"
"html-audio-button-response","55","710122","0.0-42.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","56","710646","0.0-43.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","9","right","iti",""
"html-button-response","57","711156","0.0-44.0","CAN_143","143","","","","","","492","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","711854","0.0-45.0-0.0","CAN_143","143","","","","","","689","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","712063","0.0-45.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","712580","0.0-46.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","712659","0.0-47.0","CAN_143","143","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","712674","0.0-48.0","CAN_143","143","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","714509","0.0-49.0","CAN_143","143","","","","","","1928","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","715353","0.0-50.0","CAN_143","143","","","","","","831","","0","","","","","","","","","","",""
"html-button-response","65","716063","0.0-51.0","CAN_143","143","","","","","","700","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","716808","0.0-52.0-0.0","CAN_143","143","","","","","","737","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","717010","0.0-52.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","717545","0.0-53.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","718115","0.0-54.0","CAN_143","143","","","","","","547","","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","718785","0.0-55.0-0.0","CAN_143","143","","","","","","663","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","718989","0.0-55.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","719513","0.0-56.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","719963","0.0-57.0","CAN_143","143","","","","","","431","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","74","720611","0.0-58.0-0.0","CAN_143","143","","","","","","639","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","75","720813","0.0-58.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","76","721331","0.0-59.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","77","721820","0.0-60.0","CAN_143","143","","","","","","469","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","722468","0.0-61.0-0.0","CAN_143","143","","","","","","638","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","722673","0.0-61.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","723189","0.0-62.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","723642","0.0-63.0","CAN_143","143","","","","","","430","","0","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","724273","0.0-64.0-0.0","CAN_143","143","","","","","","626","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","724479","0.0-64.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","725004","0.0-65.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","725437","0.0-66.0","CAN_143","143","","","","","","417","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","16","right","trigger",""
"html-button-response","86","726188","0.0-67.0-0.0","CAN_143","143","","","","","","741","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","16","right","response","1"
"html-audio-button-response","87","726391","0.0-67.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","88","726915","0.0-68.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","16","right","iti",""
"html-button-response","89","727447","0.0-69.0","CAN_143","143","","","","","","513","","0","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","2","high nameability","17","right","trigger",""
"html-button-response","90","728055","0.0-70.0-0.0","CAN_143","143","","","","","","602","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","728261","0.0-70.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","728787","0.0-71.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","2","high nameability","17","right","iti",""
"html-button-response","93","729195","0.0-72.0","CAN_143","143","","","","","","389","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","18","right","trigger",""
"html-button-response","94","729846","0.0-73.0-0.0","CAN_143","143","","","","","","645","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","730055","0.0-73.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","730580","0.0-74.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","18","right","iti",""
"html-button-response","97","731062","0.0-75.0","CAN_143","143","","","","","","462","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","19","right","trigger",""
"html-button-response","98","731737","0.0-76.0-0.0","CAN_143","143","","","","","","667","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","19","right","response","1"
"html-audio-button-response","99","731942","0.0-76.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","100","732471","0.0-77.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","19","right","iti",""
"html-button-response","101","732901","0.0-78.0","CAN_143","143","","","","","","414","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","733640","0.0-79.0-0.0","CAN_143","143","","","","","","732","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","733842","0.0-79.0-1.0","CAN_143","143","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","734359","0.0-80.0","CAN_143","143","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","734415","0.0-81.0","CAN_143","143","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","734422","0.0-82.0","CAN_143","143","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","735754","0.0-83.0","CAN_143","143","","","","","","1395","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","736381","0.0-84.0","CAN_143","143","","","","","","622","","0","","","","","","","","","","",""
"html-button-response","109","736998","0.0-85.0","CAN_143","143","","","","","","610","","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","3","high nameability","21","left","trigger",""
"html-button-response","110","737723","0.0-86.0-0.0","CAN_143","143","","","","","","719","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","3","high nameability","21","left","response","1"
