"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","28","115318","0.0-21.0-0.0","CAN_113","113","","","","","","695","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","2","right","response","1"
"html-audio-button-response","29","115523","0.0-21.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","30","116038","0.0-22.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","2","right","iti",""
"html-button-response","31","116832","0.0-23.0","CAN_113","113","","","","","","779","","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","trigger",""
"html-button-response","32","117547","0.0-24.0-0.0","CAN_113","113","","","","","","705","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","response","1"
"html-audio-button-response","33","117758","0.0-24.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","34","118277","0.0-25.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","iti",""
"html-button-response","35","118881","0.0-26.0","CAN_113","113","","","","","","586","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","36","119635","0.0-27.0-0.0","CAN_113","113","","","","","","741","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","37","119844","0.0-27.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","38","120371","0.0-28.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","39","121065","0.0-29.0","CAN_113","113","","","","","","674","","0","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","5","right","trigger",""
"html-button-response","40","121727","0.0-30.0-0.0","CAN_113","113","","","","","","650","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","5","right","response","1"
"html-audio-button-response","41","121936","0.0-30.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","42","122454","0.0-31.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","5","right","iti",""
"html-button-response","43","123090","0.0-32.0","CAN_113","113","","","","","","617","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","6","right","trigger",""
"html-button-response","44","123708","0.0-33.0-0.0","CAN_113","113","","","","","","608","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","6","right","response","1"
"html-audio-button-response","45","123927","0.0-33.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","46","124450","0.0-34.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","6","right","iti",""
"html-button-response","47","125165","0.0-35.0","CAN_113","113","","","","","","698","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","7","right","trigger",""
"html-button-response","48","125733","0.0-36.0-0.0","CAN_113","113","","","","","","558","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","7","right","response","1"
"html-audio-button-response","49","125937","0.0-36.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","50","126458","0.0-37.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","7","right","iti",""
"html-button-response","51","127131","0.0-38.0","CAN_113","113","","","","","","659","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","8","right","trigger",""
"html-button-response","52","127738","0.0-39.0-0.0","CAN_113","113","","","","","","596","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","8","right","response","1"
"html-audio-button-response","53","127947","0.0-39.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","54","128471","0.0-40.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","8","right","iti",""
"html-button-response","55","129114","0.0-41.0","CAN_113","113","","","","","","621","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","56","129816","0.0-42.0-0.0","CAN_113","113","","","","","","693","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","57","130022","0.0-42.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","58","130542","0.0-43.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","59","131228","0.0-44.0","CAN_113","113","","","","","","668","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","trigger",""
"html-button-response","60","131820","0.0-45.0-0.0","CAN_113","113","","","","","","584","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","response","1"
"html-audio-button-response","61","132026","0.0-45.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","62","132543","0.0-46.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","iti",""
"pavlovia","63","132639","0.0-47.0","CAN_113","113","","","","","","","","","","","","","","","","","","",""
"pavlovia","64","132652","0.0-48.0","CAN_113","113","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","65","134556","0.0-49.0","CAN_113","113","","","","","","2016","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","66","135849","0.0-50.0","CAN_113","113","","","","","","1287","","0","","","","","","","","","","",""
"html-button-response","67","136774","0.0-51.0","CAN_113","113","","","","","","916","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","68","137447","0.0-52.0-0.0","CAN_113","113","","","","","","661","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","69","137653","0.0-52.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","70","138169","0.0-53.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","71","138852","0.0-54.0","CAN_113","113","","","","","","672","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","12","right","trigger",""
"html-button-response","72","139490","0.0-55.0-0.0","CAN_113","113","","","","","","628","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","12","right","response","1"
"html-audio-button-response","73","139702","0.0-55.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","74","140227","0.0-56.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","12","right","iti",""
"html-button-response","75","140892","0.0-57.0","CAN_113","113","","","","","","645","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","13","right","trigger",""
"html-button-response","76","141539","0.0-58.0-0.0","CAN_113","113","","","","","","638","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","13","right","response","1"
"html-audio-button-response","77","141754","0.0-58.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","78","142270","0.0-59.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","13","right","iti",""
"html-button-response","79","142864","0.0-60.0","CAN_113","113","","","","","","577","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","80","143514","0.0-61.0-0.0","CAN_113","113","","","","","","643","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","81","143717","0.0-61.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","82","144228","0.0-62.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","83","144918","0.0-63.0","CAN_113","113","","","","","","674","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","trigger",""
"html-button-response","84","145572","0.0-64.0-0.0","CAN_113","113","","","","","","640","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","response","1"
"html-audio-button-response","85","145783","0.0-64.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","86","146299","0.0-65.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","iti",""
"html-button-response","87","146843","0.0-66.0","CAN_113","113","","","","","","527","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","88","147445","0.0-67.0-0.0","CAN_113","113","","","","","","594","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","89","147651","0.0-67.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","90","148176","0.0-68.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","91","148706","0.0-69.0","CAN_113","113","","","","","","511","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","17","right","trigger",""
"html-button-response","92","149263","0.0-70.0-0.0","CAN_113","113","","","","","","541","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","17","right","response","1"
"html-audio-button-response","93","149471","0.0-70.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","94","149987","0.0-71.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","17","right","iti",""
"html-button-response","95","150519","0.0-72.0","CAN_113","113","","","","","","514","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","18","right","trigger",""
"html-button-response","96","151082","0.0-73.0-0.0","CAN_113","113","","","","","","553","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","18","right","response","1"
"html-audio-button-response","97","151295","0.0-73.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","98","151815","0.0-74.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","18","right","iti",""
"html-button-response","99","152436","0.0-75.0","CAN_113","113","","","","","","602","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","trigger",""
"html-button-response","100","153126","0.0-76.0-0.0","CAN_113","113","","","","","","675","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","response","1"
"html-audio-button-response","101","153334","0.0-76.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","102","153854","0.0-77.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","iti",""
"html-button-response","103","154473","0.0-78.0","CAN_113","113","","","","","","599","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","104","155107","0.0-79.0-0.0","CAN_113","113","","","","","","623","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","105","155316","0.0-79.0-1.0","CAN_113","113","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","106","155839","0.0-80.0","CAN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","107","155914","0.0-81.0","CAN_113","113","","","","","","","","","","","","","","","","","","",""
"pavlovia","108","155925","0.0-82.0","CAN_113","113","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","109","157566","0.0-83.0","CAN_113","113","","","","","","1728","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","110","158514","0.0-84.0","CAN_113","113","","","","","","938","","0","","","","","","","","","","",""
"html-button-response","111","159360","0.0-85.0","CAN_113","113","","","","","","838","","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","3","high nameability","21","left","trigger",""
