"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","22","821856","0.0-18.0-0.0","CAN_101","101","","","","","","736","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","response","1"
"html-audio-button-response","23","822063","0.0-18.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","audio_feedback","1"
"html-button-response","24","822584","0.0-19.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","iti",""
"html-button-response","25","823296","0.0-20.0","CAN_101","101","","","","","","696","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","2","right","trigger",""
"html-button-response","26","824045","0.0-21.0-0.0","CAN_101","101","","","","","","740","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","824252","0.0-21.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","824779","0.0-22.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","2","right","iti",""
"html-button-response","29","825546","0.0-23.0","CAN_101","101","","","","","","741","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","trigger",""
"html-button-response","30","826235","0.0-24.0-0.0","CAN_101","101","","","","","","678","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","response","1"
"html-audio-button-response","31","826440","0.0-24.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","32","826960","0.0-25.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","iti",""
"html-button-response","33","827637","0.0-26.0","CAN_101","101","","","","","","651","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","4","right","trigger",""
"html-button-response","34","828299","0.0-27.0-0.0","CAN_101","101","","","","","","656","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","4","right","response","1"
"html-audio-button-response","35","828503","0.0-27.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","4","right","audio_feedback","1"
"html-button-response","36","829026","0.0-28.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","4","right","iti",""
"html-button-response","37","829697","0.0-29.0","CAN_101","101","","","","","","650","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","5","right","trigger",""
"html-button-response","38","830454","0.0-30.0-0.0","CAN_101","101","","","","","","750","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","830658","0.0-30.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","831174","0.0-31.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","5","right","iti",""
"html-button-response","41","831900","0.0-32.0","CAN_101","101","","","","","","709","","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","42","833535","0.0-33.0-0.0","CAN_101","101","","","","","","1625","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","43","833742","0.0-33.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","44","834261","0.0-34.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","45","835022","0.0-35.0","CAN_101","101","","","","","","743","","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","835841","0.0-36.0-0.0","CAN_101","101","","","","","","812","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","836046","0.0-36.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","836569","0.0-37.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","837438","0.0-38.0","CAN_101","101","","","","","","849","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","8","right","trigger",""
"html-button-response","50","838250","0.0-39.0-0.0","CAN_101","101","","","","","","803","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","838456","0.0-39.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","838975","0.0-40.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","8","right","iti",""
"html-button-response","53","839669","0.0-41.0","CAN_101","101","","","","","","671","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","840401","0.0-42.0-0.0","CAN_101","101","","","","","","724","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","840603","0.0-42.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","841123","0.0-43.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","841689","0.0-44.0","CAN_101","101","","","","","","549","","0","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","842378","0.0-45.0-0.0","CAN_101","101","","","","","","681","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","59","842583","0.0-45.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","60","843107","0.0-46.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","61","843198","0.0-47.0","CAN_101","101","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","843214","0.0-48.0","CAN_101","101","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","845930","0.0-49.0","CAN_101","101","","","","","","2816","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","849550","0.0-50.0","CAN_101","101","","","","","","3613","","0","","","","","","","","","","",""
"html-button-response","65","850749","0.0-51.0","CAN_101","101","","","","","","1194","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","11","right","trigger",""
"html-button-response","66","851523","0.0-52.0-0.0","CAN_101","101","","","","","","766","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","851728","0.0-52.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","852248","0.0-53.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","11","right","iti",""
"html-button-response","69","852858","0.0-54.0","CAN_101","101","","","","","","591","","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","854015","0.0-55.0-0.0","CAN_101","101","","","","","","1149","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","854222","0.0-55.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","854742","0.0-56.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","855259","0.0-57.0","CAN_101","101","","","","","","498","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","856169","0.0-58.0-0.0","CAN_101","101","","","","","","904","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","856373","0.0-58.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","856886","0.0-59.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","857529","0.0-60.0","CAN_101","101","","","","","","619","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","858168","0.0-61.0-0.0","CAN_101","101","","","","","","631","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","858373","0.0-61.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","858895","0.0-62.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","859597","0.0-63.0","CAN_101","101","","","","","","692","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","860239","0.0-64.0-0.0","CAN_101","101","","","","","","635","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","860442","0.0-64.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","860962","0.0-65.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","861533","0.0-66.0","CAN_101","101","","","","","","552","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","16","right","trigger",""
"html-button-response","86","862223","0.0-67.0-0.0","CAN_101","101","","","","","","683","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","16","right","response","1"
"html-audio-button-response","87","862426","0.0-67.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","88","862943","0.0-68.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","16","right","iti",""
"html-button-response","89","863675","0.0-69.0","CAN_101","101","","","","","","712","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","17","right","trigger",""
"html-button-response","90","864391","0.0-70.0-0.0","CAN_101","101","","","","","","709","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","864593","0.0-70.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","865113","0.0-71.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","17","right","iti",""
"html-button-response","93","865748","0.0-72.0","CAN_101","101","","","","","","617","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","18","right","trigger",""
"html-button-response","94","866471","0.0-73.0-0.0","CAN_101","101","","","","","","715","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","866674","0.0-73.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","867206","0.0-74.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","18","right","iti",""
"html-button-response","97","867815","0.0-75.0","CAN_101","101","","","","","","593","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","868454","0.0-76.0-0.0","CAN_101","101","","","","","","632","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","868661","0.0-76.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","869182","0.0-77.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","869731","0.0-78.0","CAN_101","101","","","","","","539","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","20","right","trigger",""
"html-button-response","102","870385","0.0-79.0-0.0","CAN_101","101","","","","","","647","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","870591","0.0-79.0-1.0","CAN_101","101","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","871110","0.0-80.0","CAN_101","101","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","20","right","iti",""
"pavlovia","105","871158","0.0-81.0","CAN_101","101","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","871164","0.0-82.0","CAN_101","101","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","874191","0.0-83.0","CAN_101","101","","","","","","3077","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","875754","0.0-84.0","CAN_101","101","","","","","","1554","","0","","","","","","","","","","",""
"html-button-response","109","876630","0.0-85.0","CAN_101","101","","","","","","867","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","3","low nameability","21","right","trigger",""
"html-button-response","110","877381","0.0-86.0-0.0","CAN_101","101","","","","","","745","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","3","low nameability","21","right","response","1"
