"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","10","1396271","0.0-8.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","audio_feedback","1"
"html-button-response","11","1396794","0.0-9.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","iti",""
"html-button-response","12","1397861","0.0-10.0","CAN_103","103","","","","","","1041","","0","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","trigger",""
"html-button-response","13","1399019","0.0-11.0-0.0","CAN_103","103","","","","","","1145","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","14","1399228","0.0-11.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","1399746","0.0-12.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","1401389","0.0-13.0","CAN_103","103","","","","","","1624","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","1402252","0.0-14.0-0.0","CAN_103","103","","","","","","850","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","1402467","0.0-14.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","1402987","0.0-15.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","1417818","0.0-16.0","CAN_103","103","","","","","","14811","","0","","","","","","","","","","",""
"html-button-response","21","1418972","0.0-17.0","CAN_103","103","","","","","","1140","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","22","1419828","0.0-18.0-0.0","CAN_103","103","","","","","","845","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","23","1420034","0.0-18.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","24","1420560","0.0-19.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","25","1421086","0.0-20.0","CAN_103","103","","","","","","507","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","2","right","trigger",""
"html-button-response","26","1421880","0.0-21.0-0.0","CAN_103","103","","","","","","786","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","1422092","0.0-21.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","1422614","0.0-22.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","2","right","iti",""
"html-button-response","29","1422879","0.0-23.0","CAN_103","103","","","","","","248","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","3","left","trigger",""
"html-button-response","30","1423705","0.0-24.0-0.0","CAN_103","103","","","","","","818","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","3","left","response","1"
"html-audio-button-response","31","1423913","0.0-24.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","3","left","audio_feedback","1"
"html-button-response","32","1424438","0.0-25.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","33","1424999","0.0-26.0","CAN_103","103","","","","","","537","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","1425815","0.0-27.0-0.0","CAN_103","103","","","","","","806","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","1426019","0.0-27.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","1426543","0.0-28.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","1428074","0.0-29.0","CAN_103","103","","","","","","1512","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","5","right","trigger",""
"html-button-response","38","1428797","0.0-30.0-0.0","CAN_103","103","","","","","","714","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","1429003","0.0-30.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","1429526","0.0-31.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","5","right","iti",""
"html-button-response","41","1430172","0.0-32.0","CAN_103","103","","","","","","629","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","6","right","trigger",""
"html-button-response","42","1430887","0.0-33.0-0.0","CAN_103","103","","","","","","708","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","6","right","response","1"
"html-audio-button-response","43","1431090","0.0-33.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","44","1431612","0.0-34.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","6","right","iti",""
"html-button-response","45","1432140","0.0-35.0","CAN_103","103","","","","","","508","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","7","right","trigger",""
"html-button-response","46","1432875","0.0-36.0-0.0","CAN_103","103","","","","","","728","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","1433083","0.0-36.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","1433607","0.0-37.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","7","right","iti",""
"html-button-response","49","1434203","0.0-38.0","CAN_103","103","","","","","","578","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","50","1434883","0.0-39.0-0.0","CAN_103","103","","","","","","671","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","51","1435092","0.0-39.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","52","1435615","0.0-40.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","53","1436178","0.0-41.0","CAN_103","103","","","","","","541","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","9","left","trigger",""
"html-button-response","54","1436801","0.0-42.0-0.0","CAN_103","103","","","","","","616","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","9","left","response","1"
"html-audio-button-response","55","1437006","0.0-42.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","9","left","audio_feedback","1"
"html-button-response","56","1437525","0.0-43.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","9","left","iti",""
"html-button-response","57","1438014","0.0-44.0","CAN_103","103","","","","","","472","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","10","right","trigger",""
"html-button-response","58","1438803","0.0-45.0-0.0","CAN_103","103","","","","","","782","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","1439005","0.0-45.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","1439521","0.0-46.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","10","right","iti",""
"pavlovia","61","1439636","0.0-47.0","CAN_103","103","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","1439651","0.0-48.0","CAN_103","103","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","1442573","0.0-49.0","CAN_103","103","","","","","","3051","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","1443898","0.0-50.0","CAN_103","103","","","","","","1318","","0","","","","","","","","","","",""
"html-button-response","65","1445139","0.0-51.0","CAN_103","103","","","","","","1234","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","11","right","trigger",""
"html-button-response","66","1445737","0.0-52.0-0.0","CAN_103","103","","","","","","590","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","1445942","0.0-52.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","1446460","0.0-53.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","11","right","iti",""
"html-button-response","69","1446974","0.0-54.0","CAN_103","103","","","","","","491","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","1447586","0.0-55.0-0.0","CAN_103","103","","","","","","602","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","1447793","0.0-55.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","1448313","0.0-56.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","1448763","0.0-57.0","CAN_103","103","","","","","","430","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","74","1449402","0.0-58.0-0.0","CAN_103","103","","","","","","634","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","75","1449606","0.0-58.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","76","1450126","0.0-59.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","77","1450616","0.0-60.0","CAN_103","103","","","","","","472","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","14","right","trigger",""
"html-button-response","78","1451158","0.0-61.0-0.0","CAN_103","103","","","","","","535","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","1451363","0.0-61.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","1451890","0.0-62.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","14","right","iti",""
"html-button-response","81","1452360","0.0-63.0","CAN_103","103","","","","","","448","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","15","right","trigger",""
"html-button-response","82","1453010","0.0-64.0-0.0","CAN_103","103","","","","","","643","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","1453213","0.0-64.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","1453729","0.0-65.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","15","right","iti",""
"html-button-response","85","1454255","0.0-66.0","CAN_103","103","","","","","","508","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","2","low nameability","16","right","trigger",""
"html-button-response","86","1454850","0.0-67.0-0.0","CAN_103","103","","","","","","588","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","2","low nameability","16","right","response","1"
"html-audio-button-response","87","1455056","0.0-67.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","88","1455574","0.0-68.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","2","low nameability","16","right","iti",""
"html-button-response","89","1456089","0.0-69.0","CAN_103","103","","","","","","501","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","2","low nameability","17","right","trigger",""
"html-button-response","90","1456715","0.0-70.0-0.0","CAN_103","103","","","","","","619","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","1456922","0.0-70.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","1457446","0.0-71.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","2","low nameability","17","right","iti",""
"html-button-response","93","1457933","0.0-72.0","CAN_103","103","","","","","","467","","0","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","18","right","trigger",""
"html-button-response","94","1458604","0.0-73.0-0.0","CAN_103","103","","","","","","665","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","1458810","0.0-73.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","1459329","0.0-74.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","18","right","iti",""
"html-button-response","97","1459735","0.0-75.0","CAN_103","103","","","","","","388","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","1460462","0.0-76.0-0.0","CAN_103","103","","","","","","719","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","1460667","0.0-76.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","1461188","0.0-77.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","1461612","0.0-78.0","CAN_103","103","","","","","","408","","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","1462255","0.0-79.0-0.0","CAN_103","103","","","","","","635","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","1462458","0.0-79.0-1.0","CAN_103","103","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","1462979","0.0-80.0","CAN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","1463047","0.0-81.0","CAN_103","103","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","1463054","0.0-82.0","CAN_103","103","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","1464900","0.0-83.0","CAN_103","103","","","","","","1923","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","1465818","0.0-84.0","CAN_103","103","","","","","","912","","0","","","","","","","","","","",""
"html-button-response","109","1466555","0.0-85.0","CAN_103","103","","","","","","727","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","3","low nameability","21","left","trigger",""
