"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","30","61740","0.0-24.0-0.0","CAN_131","131","","","","","","638","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","61947","0.0-24.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","62467","0.0-25.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","62892","0.0-26.0","CAN_131","131","","","","","","408","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","63592","0.0-27.0-0.0","CAN_131","131","","","","","","693","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","63798","0.0-27.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","64317","0.0-28.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","64729","0.0-29.0","CAN_131","131","","","","","","393","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","65330","0.0-30.0-0.0","CAN_131","131","","","","","","592","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","65535","0.0-30.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","66059","0.0-31.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","66472","0.0-32.0","CAN_131","131","","","","","","397","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","1","low nameability","6","right","trigger",""
"html-button-response","42","67121","0.0-33.0-0.0","CAN_131","131","","","","","","642","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","67330","0.0-33.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","67851","0.0-34.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","1","low nameability","6","right","iti",""
"html-button-response","45","68217","0.0-35.0","CAN_131","131","","","","","","350","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","46","68797","0.0-36.0-0.0","CAN_131","131","","","","","","569","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","47","69009","0.0-36.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","48","69527","0.0-37.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","49","69951","0.0-38.0","CAN_131","131","","","","","","407","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","8","right","trigger",""
"html-button-response","50","70602","0.0-39.0-0.0","CAN_131","131","","","","","","643","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","70809","0.0-39.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","71329","0.0-40.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","8","right","iti",""
"html-button-response","53","71769","0.0-41.0","CAN_131","131","","","","","","423","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","9","right","trigger",""
"html-button-response","54","72593","0.0-42.0-0.0","CAN_131","131","","","","","","816","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","72798","0.0-42.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","73319","0.0-43.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","9","right","iti",""
"html-button-response","57","73730","0.0-44.0","CAN_131","131","","","","","","396","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","left-right","[""neonyellow"",""lightred"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","75665","0.0-45.0-0.0","CAN_131","131","","","","","","1928","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","left-right","[""neonyellow"",""lightred"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","75870","0.0-45.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","left-right","[""neonyellow"",""lightred"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","76388","0.0-46.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","left-right","[""neonyellow"",""lightred"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","76477","0.0-47.0","CAN_131","131","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","76488","0.0-48.0","CAN_131","131","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","78294","0.0-49.0","CAN_131","131","","","","","","1904","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","84129","0.0-50.0","CAN_131","131","","","","","","5830","","0","","","","","","","","","","",""
"html-button-response","65","85012","0.0-51.0","CAN_131","131","","","","","","877","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","11","right","trigger",""
"html-button-response","66","85637","0.0-52.0-0.0","CAN_131","131","","","","","","618","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","85843","0.0-52.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","86361","0.0-53.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","11","right","iti",""
"html-button-response","69","86947","0.0-54.0","CAN_131","131","","","","","","564","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","12","left","trigger",""
"html-button-response","70","87491","0.0-55.0-0.0","CAN_131","131","","","","","","536","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","12","left","response","1"
"html-audio-button-response","71","87695","0.0-55.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","12","left","audio_feedback","1"
"html-button-response","72","88219","0.0-56.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","12","left","iti",""
"html-button-response","73","88859","0.0-57.0","CAN_131","131","","","","","","620","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","13","right","trigger",""
"html-button-response","74","90320","0.0-58.0-0.0","CAN_131","131","","","","","","1453","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","90527","0.0-58.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","91046","0.0-59.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","13","right","iti",""
"html-button-response","77","91508","0.0-60.0","CAN_131","131","","","","","","444","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","14","right","trigger",""
"html-button-response","78","92100","0.0-61.0-0.0","CAN_131","131","","","","","","583","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","92304","0.0-61.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","92820","0.0-62.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","14","right","iti",""
"html-button-response","81","93231","0.0-63.0","CAN_131","131","","","","","","395","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","trigger",""
"html-button-response","82","93931","0.0-64.0-0.0","CAN_131","131","","","","","","693","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","94134","0.0-64.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","94656","0.0-65.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","iti",""
"html-button-response","85","95348","0.0-66.0","CAN_131","131","","","","","","675","","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","16","left","trigger",""
"html-button-response","86","96879","0.0-67.0-0.0","CAN_131","131","","","","","","1524","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","16","left","response","1"
"html-audio-button-response","87","97088","0.0-67.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","16","left","audio_feedback","1"
"html-button-response","88","97612","0.0-68.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","16","left","iti",""
"html-button-response","89","98146","0.0-69.0","CAN_131","131","","","","","","513","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","17","right","trigger",""
"html-button-response","90","98779","0.0-70.0-0.0","CAN_131","131","","","","","","626","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","98983","0.0-70.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","99503","0.0-71.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","17","right","iti",""
"html-button-response","93","99980","0.0-72.0","CAN_131","131","","","","","","458","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","trigger",""
"html-button-response","94","100633","0.0-73.0-0.0","CAN_131","131","","","","","","645","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","100837","0.0-73.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","101358","0.0-74.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","iti",""
"html-button-response","97","101929","0.0-75.0","CAN_131","131","","","","","","553","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","102500","0.0-76.0-0.0","CAN_131","131","","","","","","565","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","102705","0.0-76.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","103228","0.0-77.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","103662","0.0-78.0","CAN_131","131","","","","","","419","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","20","right","trigger",""
"html-button-response","102","104257","0.0-79.0-0.0","CAN_131","131","","","","","","585","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","20","right","response","1"
"html-audio-button-response","103","104461","0.0-79.0-1.0","CAN_131","131","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","20","right","audio_feedback","1"
"html-button-response","104","104974","0.0-80.0","CAN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","20","right","iti",""
"pavlovia","105","105043","0.0-81.0","CAN_131","131","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","105049","0.0-82.0","CAN_131","131","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","106912","0.0-83.0","CAN_131","131","","","","","","1936","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","107548","0.0-84.0","CAN_131","131","","","","","","629","","0","","","","","","","","","","",""
"html-button-response","109","108344","0.0-85.0","CAN_131","131","","","","","","789","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","3","low nameability","21","left","trigger",""
"html-button-response","110","108972","0.0-86.0-0.0","CAN_131","131","","","","","","622","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","3","low nameability","21","left","response","1"
