"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","23","1219371","0.0-17.0","CAN_127","127","","","","","","753","","0","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","24","1220170","0.0-18.0-0.0","CAN_127","127","","","","","","790","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","25","1220375","0.0-18.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","26","1220893","0.0-19.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","27","1223192","0.0-20.0","CAN_127","127","","","","","","2279","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","2","right","trigger",""
"html-button-response","28","1224403","0.0-21.0-0.0","CAN_127","127","","","","","","1201","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","2","right","response","1"
"html-audio-button-response","29","1224610","0.0-21.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","30","1225136","0.0-22.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","2","right","iti",""
"html-button-response","31","1225854","0.0-23.0","CAN_127","127","","","","","","700","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","3","right","trigger",""
"html-button-response","32","1226987","0.0-24.0-0.0","CAN_127","127","","","","","","1126","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","3","right","response","1"
"html-audio-button-response","33","1227198","0.0-24.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","3","right","audio_feedback","1"
"html-button-response","34","1227718","0.0-25.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","3","right","iti",""
"html-button-response","35","1228774","0.0-26.0","CAN_127","127","","","","","","1030","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","4","right","trigger",""
"html-button-response","36","1229773","0.0-27.0-0.0","CAN_127","127","","","","","","990","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","4","right","response","1"
"html-audio-button-response","37","1229979","0.0-27.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","38","1230494","0.0-28.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","4","right","iti",""
"html-button-response","39","1231224","0.0-29.0","CAN_127","127","","","","","","715","","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","40","1231985","0.0-30.0-0.0","CAN_127","127","","","","","","753","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","41","1232184","0.0-30.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","42","1232704","0.0-31.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","43","1233269","0.0-32.0","CAN_127","127","","","","","","545","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","44","1233927","0.0-33.0-0.0","CAN_127","127","","","","","","650","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","response","0"
"html-audio-button-response","45","1234567","0.0-33.0-1.0","CAN_127","127","","","","","","null","stimuli/boing.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","audio_feedback","0"
"html-button-response","46","1235436","0.0-33.1-0.1","CAN_127","127","","","","","","841","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","47","1235641","0.0-33.1-1.1","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","48","1236160","0.0-34.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","49","1236914","0.0-35.0","CAN_127","127","","","","","","731","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","50","1238743","0.0-36.0-0.0","CAN_127","127","","","","","","1823","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","51","1238947","0.0-36.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","52","1239470","0.0-37.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","53","1240189","0.0-38.0","CAN_127","127","","","","","","696","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","8","right","trigger",""
"html-button-response","54","1241028","0.0-39.0-0.0","CAN_127","127","","","","","","831","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","8","right","response","1"
"html-audio-button-response","55","1241230","0.0-39.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","56","1241752","0.0-40.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","8","right","iti",""
"html-button-response","57","1242365","0.0-41.0","CAN_127","127","","","","","","605","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","9","right","trigger",""
"html-button-response","58","1243192","0.0-42.0-0.0","CAN_127","127","","","","","","819","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","9","right","response","1"
"html-audio-button-response","59","1243397","0.0-42.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","60","1243915","0.0-43.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","9","right","iti",""
"html-button-response","61","1244457","0.0-44.0","CAN_127","127","","","","","","527","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","trigger",""
"html-button-response","62","1245235","0.0-45.0-0.0","CAN_127","127","","","","","","771","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","response","1"
"html-audio-button-response","63","1245440","0.0-45.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","64","1245953","0.0-46.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","iti",""
"pavlovia","65","1246059","0.0-47.0","CAN_127","127","","","","","","","","","","","","","","","","","","",""
"pavlovia","66","1246075","0.0-48.0","CAN_127","127","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","67","1247730","0.0-49.0","CAN_127","127","","","","","","1771","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","68","1248560","0.0-50.0","CAN_127","127","","","","","","822","","0","","","","","","","","","","",""
"html-button-response","69","1249174","0.0-51.0","CAN_127","127","","","","","","607","","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","70","1250172","0.0-52.0-0.0","CAN_127","127","","","","","","991","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","71","1250374","0.0-52.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","72","1250895","0.0-53.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","73","1251578","0.0-54.0","CAN_127","127","","","","","","665","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","12","right","trigger",""
"html-button-response","74","1252379","0.0-55.0-0.0","CAN_127","127","","","","","","794","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","12","right","response","1"
"html-audio-button-response","75","1252581","0.0-55.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","76","1253099","0.0-56.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","12","right","iti",""
"html-button-response","77","1253649","0.0-57.0","CAN_127","127","","","","","","535","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","13","right","trigger",""
"html-button-response","78","1254316","0.0-58.0-0.0","CAN_127","127","","","","","","661","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","13","right","response","1"
"html-audio-button-response","79","1254517","0.0-58.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","80","1255041","0.0-59.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","13","right","iti",""
"html-button-response","81","1255685","0.0-60.0","CAN_127","127","","","","","","627","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","82","1256502","0.0-61.0-0.0","CAN_127","127","","","","","","810","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","83","1256707","0.0-61.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","84","1257228","0.0-62.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","85","1257704","0.0-63.0","CAN_127","127","","","","","","462","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","trigger",""
"html-button-response","86","1258426","0.0-64.0-0.0","CAN_127","127","","","","","","714","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","response","1"
"html-audio-button-response","87","1258629","0.0-64.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","88","1259151","0.0-65.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","iti",""
"html-button-response","89","1259689","0.0-66.0","CAN_127","127","","","","","","515","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","16","right","trigger",""
"html-button-response","90","1260370","0.0-67.0-0.0","CAN_127","127","","","","","","670","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","16","right","response","1"
"html-audio-button-response","91","1260572","0.0-67.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","92","1261091","0.0-68.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","16","right","iti",""
"html-button-response","93","1261575","0.0-69.0","CAN_127","127","","","","","","468","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","17","right","trigger",""
"html-button-response","94","1262264","0.0-70.0-0.0","CAN_127","127","","","","","","681","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","17","right","response","1"
"html-audio-button-response","95","1262470","0.0-70.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","96","1262992","0.0-71.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","17","right","iti",""
"html-button-response","97","1263570","0.0-72.0","CAN_127","127","","","","","","560","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","18","right","trigger",""
"html-button-response","98","1264253","0.0-73.0-0.0","CAN_127","127","","","","","","677","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","18","right","response","1"
"html-audio-button-response","99","1264455","0.0-73.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","100","1264977","0.0-74.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","18","right","iti",""
"html-button-response","101","1265485","0.0-75.0","CAN_127","127","","","","","","494","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","102","1266354","0.0-76.0-0.0","CAN_127","127","","","","","","861","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","103","1266560","0.0-76.0-1.0","CAN_127","127","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","104","1267076","0.0-77.0","CAN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","105","1267813","0.0-78.0","CAN_127","127","","","","","","719","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","trigger",""
"html-button-response","106","1268601","0.0-79.0-0.0","CAN_127","127","","","","","","779","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","response","1"
