"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","60","1155007","0.0-46.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","10","right","iti",""
"pavlovia","61","1155141","0.0-47.0","CAN_107","107","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","1155156","0.0-48.0","CAN_107","107","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","1158264","0.0-49.0","CAN_107","107","","","","","","3259","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","1159758","0.0-50.0","CAN_107","107","","","","","","1488","","0","","","","","","","","","","",""
"html-button-response","65","1160865","0.0-51.0","CAN_107","107","","","","","","1099","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","11","right","trigger",""
"html-button-response","66","1161612","0.0-52.0-0.0","CAN_107","107","","","","","","740","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","1161822","0.0-52.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","1162341","0.0-53.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","11","right","iti",""
"html-button-response","69","1162937","0.0-54.0","CAN_107","107","","","","","","575","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","1163779","0.0-55.0-0.0","CAN_107","107","","","","","","834","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","1163982","0.0-55.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","1164503","0.0-56.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","1165119","0.0-57.0","CAN_107","107","","","","","","597","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","1165817","0.0-58.0-0.0","CAN_107","107","","","","","","692","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","1166019","0.0-58.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","1166542","0.0-59.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","1167140","0.0-60.0","CAN_107","107","","","","","","577","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","14","right","trigger",""
"html-button-response","78","1167937","0.0-61.0-0.0","CAN_107","107","","","","","","790","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","1168145","0.0-61.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","1168667","0.0-62.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","14","right","iti",""
"html-button-response","81","1169298","0.0-63.0","CAN_107","107","","","","","","607","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","15","right","trigger",""
"html-button-response","82","1170105","0.0-64.0-0.0","CAN_107","107","","","","","","799","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","1170308","0.0-64.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","1170833","0.0-65.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","15","right","iti",""
"html-button-response","85","1171428","0.0-66.0","CAN_107","107","","","","","","576","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","16","right","trigger",""
"html-button-response","86","1172178","0.0-67.0-0.0","CAN_107","107","","","","","","742","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","16","right","response","1"
"html-audio-button-response","87","1172385","0.0-67.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","88","1172906","0.0-68.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","16","right","iti",""
"html-button-response","89","1173642","0.0-69.0","CAN_107","107","","","","","","709","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","17","right","trigger",""
"html-button-response","90","1174359","0.0-70.0-0.0","CAN_107","107","","","","","","708","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","1174564","0.0-70.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","1175084","0.0-71.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","17","right","iti",""
"html-button-response","93","1175733","0.0-72.0","CAN_107","107","","","","","","625","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","18","right","trigger",""
"html-button-response","94","1176500","0.0-73.0-0.0","CAN_107","107","","","","","","760","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","1176707","0.0-73.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","1177236","0.0-74.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","18","right","iti",""
"html-button-response","97","1177950","0.0-75.0","CAN_107","107","","","","","","699","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","19","right","trigger",""
"html-button-response","98","1178658","0.0-76.0-0.0","CAN_107","107","","","","","","702","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","19","right","response","1"
"html-audio-button-response","99","1178864","0.0-76.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","100","1179387","0.0-77.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","19","right","iti",""
"html-button-response","101","1180013","0.0-78.0","CAN_107","107","","","","","","608","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","102","1180749","0.0-79.0-0.0","CAN_107","107","","","","","","730","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","103","1180959","0.0-79.0-1.0","CAN_107","107","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","104","1181486","0.0-80.0","CAN_107","107","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","105","1181561","0.0-81.0","CAN_107","107","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","1181569","0.0-82.0","CAN_107","107","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","1183485","0.0-83.0","CAN_107","107","","","","","","2003","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","1184669","0.0-84.0","CAN_107","107","","","","","","1176","","0","","","","","","","","","","",""
"html-button-response","109","1185400","0.0-85.0","CAN_107","107","","","","","","725","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","3","low nameability","21","right","trigger",""
"html-button-response","110","1186067","0.0-86.0-0.0","CAN_107","107","","","","","","656","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","3","low nameability","21","right","response","1"
