"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","14","38933","0.0-11.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","39451","0.0-12.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","42135","0.0-13.0","CKN_129","129","","","","","","2669","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","45620","0.0-14.0-0.0","CKN_129","129","","","","","","3472","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","45827","0.0-14.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","46343","0.0-15.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","50806","0.0-16.0","CKN_129","129","","","","","","4457","","0","","","","","","","","","","",""
"html-button-response","21","53080","0.0-17.0","CKN_129","129","","","","","","2266","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","22","56110","0.0-18.0-0.0","CKN_129","129","","","","","","3012","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","23","56324","0.0-18.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","24","56842","0.0-19.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","25","59584","0.0-20.0","CKN_129","129","","","","","","2725","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","2","right","trigger",""
"html-button-response","26","61852","0.0-21.0-0.0","CKN_129","129","","","","","","2260","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","2","right","response","1"
"html-audio-button-response","27","62063","0.0-21.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","28","62582","0.0-22.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","2","right","iti",""
"html-button-response","29","68985","0.0-23.0","CKN_129","129","","","","","","6397","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","3","right","trigger",""
"html-button-response","30","71944","0.0-24.0-0.0","CKN_129","129","","","","","","2947","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","3","right","response","1"
"html-audio-button-response","31","72149","0.0-24.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","3","right","audio_feedback","1"
"html-button-response","32","72666","0.0-25.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","3","right","iti",""
"html-button-response","33","74820","0.0-26.0","CKN_129","129","","","","","","2142","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","77079","0.0-27.0-0.0","CKN_129","129","","","","","","2244","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","77288","0.0-27.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","77805","0.0-28.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","79633","0.0-29.0","CKN_129","129","","","","","","1817","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","81976","0.0-30.0-0.0","CKN_129","129","","","","","","2331","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","82182","0.0-30.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","82700","0.0-31.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","84748","0.0-32.0","CKN_129","129","","","","","","2038","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","86296","0.0-33.0-0.0","CKN_129","129","","","","","","1536","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","86499","0.0-33.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","87015","0.0-34.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","88464","0.0-35.0","CKN_129","129","","","","","","1434","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","7","right","trigger",""
"html-button-response","46","89901","0.0-36.0-0.0","CKN_129","129","","","","","","1428","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","7","right","response","1"
"html-audio-button-response","47","90107","0.0-36.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","48","90623","0.0-37.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","7","right","iti",""
"html-button-response","49","92027","0.0-38.0","CKN_129","129","","","","","","1395","","0","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","8","right","trigger",""
"html-button-response","50","93386","0.0-39.0-0.0","CKN_129","129","","","","","","1349","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","8","right","response","1"
"html-audio-button-response","51","93594","0.0-39.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","52","94107","0.0-40.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","8","right","iti",""
"html-button-response","53","96319","0.0-41.0","CKN_129","129","","","","","","2200","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","9","right","trigger",""
"html-button-response","54","99316","0.0-42.0-0.0","CKN_129","129","","","","","","2986","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","99516","0.0-42.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","100030","0.0-43.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","9","right","iti",""
"html-button-response","57","101238","0.0-44.0","CKN_129","129","","","","","","1201","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","102861","0.0-45.0-0.0","CKN_129","129","","","","","","1613","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","59","103071","0.0-45.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","60","103583","0.0-46.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","61","103648","0.0-47.0","CKN_129","129","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","103657","0.0-48.0","CKN_129","129","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","108085","0.0-49.0","CKN_129","129","","","","","","4488","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","108547","0.0-50.0","CKN_129","129","","","","","","453","","0","","","","","","","","","","",""
"html-button-response","65","111483","0.0-51.0","CKN_129","129","","","","","","2922","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","trigger",""
"html-button-response","66","114024","0.0-52.0-0.0","CKN_129","129","","","","","","2523","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","114240","0.0-52.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","114767","0.0-53.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","iti",""
"html-button-response","69","117140","0.0-54.0","CKN_129","129","","","","","","2358","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","12","left","trigger",""
"html-button-response","70","119086","0.0-55.0-0.0","CKN_129","129","","","","","","1934","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","12","left","response","1"
"html-audio-button-response","71","119297","0.0-55.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","12","left","audio_feedback","1"
"html-button-response","72","119815","0.0-56.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","12","left","iti",""
"html-button-response","73","121750","0.0-57.0","CKN_129","129","","","","","","1918","","0","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","123440","0.0-58.0-0.0","CKN_129","129","","","","","","1678","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","123645","0.0-58.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","124160","0.0-59.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","126151","0.0-60.0","CKN_129","129","","","","","","1980","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","14","right","trigger",""
"html-button-response","78","127800","0.0-61.0-0.0","CKN_129","129","","","","","","1641","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","128001","0.0-61.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","128515","0.0-62.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","14","right","iti",""
"html-button-response","81","131709","0.0-63.0","CKN_129","129","","","","","","3181","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","133076","0.0-64.0-0.0","CKN_129","129","","","","","","1360","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","133277","0.0-64.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","133787","0.0-65.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","135941","0.0-66.0","CKN_129","129","","","","","","2145","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","137317","0.0-67.0-0.0","CKN_129","129","","","","","","1367","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","137521","0.0-67.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","138045","0.0-68.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","141834","0.0-69.0","CKN_129","129","","","","","","3777","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","143178","0.0-70.0-0.0","CKN_129","129","","","","","","1336","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","143391","0.0-70.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","143912","0.0-71.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","146171","0.0-72.0","CKN_129","129","","","","","","2244","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","18","right","trigger",""
"html-button-response","94","147586","0.0-73.0-0.0","CKN_129","129","","","","","","1402","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","147792","0.0-73.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","148303","0.0-74.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","18","right","iti",""
"html-button-response","97","149518","0.0-75.0","CKN_129","129","","","","","","1201","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","98","150975","0.0-76.0-0.0","CKN_129","129","","","","","","1448","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","99","151181","0.0-76.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","100","151699","0.0-77.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","101","152847","0.0-78.0","CKN_129","129","","","","","","1137","","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","154113","0.0-79.0-0.0","CKN_129","129","","","","","","1256","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","154322","0.0-79.0-1.0","CKN_129","129","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","154841","0.0-80.0","CKN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","154915","0.0-81.0","CKN_129","129","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","154924","0.0-82.0","CKN_129","129","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","161299","0.0-83.0","CKN_129","129","","","","","","6456","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","161748","0.0-84.0","CKN_129","129","","","","","","442","","0","","","","","","","","","","",""
