"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","48","148703","0.0-37.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","1","low nameability","7","right","iti",""
"html-button-response","49","153657","0.0-38.0","CKN_119","119","","","","","","4941","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","1","low nameability","8","right","trigger",""
"html-button-response","50","155336","0.0-39.0-0.0","CKN_119","119","","","","","","1670","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","155537","0.0-39.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","156048","0.0-40.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","1","low nameability","8","right","iti",""
"html-button-response","53","159205","0.0-41.0","CKN_119","119","","","","","","3141","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","160819","0.0-42.0-0.0","CKN_119","119","","","","","","1603","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","161017","0.0-42.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","161525","0.0-43.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","164337","0.0-44.0","CKN_119","119","","","","","","2799","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","166810","0.0-45.0-0.0","CKN_119","119","","","","","","2465","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","167018","0.0-45.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","167540","0.0-46.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","167626","0.0-47.0","CKN_119","119","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","167640","0.0-48.0","CKN_119","119","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","173819","0.0-49.0","CKN_119","119","","","","","","6280","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","174358","0.0-50.0","CKN_119","119","","","","","","534","","0","","","","","","","","","","",""
"html-button-response","65","175962","0.0-51.0","CKN_119","119","","","","","","1596","","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","178727","0.0-52.0-0.0","CKN_119","119","","","","","","2756","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","178956","0.0-52.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","179476","0.0-53.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","179897","0.0-54.0","CKN_119","119","","","","","","410","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","12","right","trigger",""
"html-button-response","70","182090","0.0-55.0-0.0","CKN_119","119","","","","","","2187","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","12","right","response","1"
"html-audio-button-response","71","182298","0.0-55.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","72","182844","0.0-56.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","12","right","iti",""
"html-button-response","73","183600","0.0-57.0","CKN_119","119","","","","","","736","","0","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","trigger",""
"html-button-response","74","184899","0.0-58.0-0.0","CKN_119","119","","","","","","1293","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","response","1"
"html-audio-button-response","75","185106","0.0-58.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","76","185623","0.0-59.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","iti",""
"html-button-response","77","186421","0.0-60.0","CKN_119","119","","","","","","784","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","187958","0.0-61.0-0.0","CKN_119","119","","","","","","1530","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","188162","0.0-61.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","188679","0.0-62.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","190550","0.0-63.0","CKN_119","119","","","","","","1859","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","192244","0.0-64.0-0.0","CKN_119","119","","","","","","1687","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","192458","0.0-64.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","192975","0.0-65.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","193356","0.0-66.0","CKN_119","119","","","","","","365","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","195456","0.0-67.0-0.0","CKN_119","119","","","","","","2094","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","195657","0.0-67.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","196168","0.0-68.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","196937","0.0-69.0","CKN_119","119","","","","","","760","","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","17","right","trigger",""
"html-button-response","90","198311","0.0-70.0-0.0","CKN_119","119","","","","","","1367","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","198515","0.0-70.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","199027","0.0-71.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","17","right","iti",""
"html-button-response","93","199747","0.0-72.0","CKN_119","119","","","","","","711","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","94","201338","0.0-73.0-0.0","CKN_119","119","","","","","","1583","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","response","0"
"html-audio-button-response","95","201965","0.0-73.0-1.0","CKN_119","119","","","","","","null","stimuli/boing.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","audio_feedback","0"
"html-button-response","96","207604","0.0-73.1-0.1","CKN_119","119","","","","","","5616","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","97","207809","0.0-73.1-1.1","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","98","208335","0.0-74.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","99","209882","0.0-75.0","CKN_119","119","","","","","","1535","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","100","213051","0.0-76.0-0.0","CKN_119","119","","","","","","3163","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","101","213258","0.0-76.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","102","213782","0.0-77.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","103","218617","0.0-78.0","CKN_119","119","","","","","","4823","","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","104","221172","0.0-79.0-0.0","CKN_119","119","","","","","","2549","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","105","221379","0.0-79.0-1.0","CKN_119","119","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","106","221914","0.0-80.0","CKN_119","119","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","107","222004","0.0-81.0","CKN_119","119","","","","","","","","","","","","","","","","","","",""
"pavlovia","108","222012","0.0-82.0","CKN_119","119","","","","","","","","","","","","","","","","","","",""
