"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","21","211740","0.0-17.0","CKN_136","136","","","","","","6912","","0","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","1","right","trigger",""
"html-button-response","22","217738","0.0-18.0-0.0","CKN_136","136","","","","","","5989","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","1","right","response","1"
"html-audio-button-response","23","217943","0.0-18.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","1","right","audio_feedback","1"
"html-button-response","24","218455","0.0-19.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","1","right","iti",""
"html-button-response","25","220210","0.0-20.0","CKN_136","136","","","","","","1751","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","2","right","trigger",""
"html-button-response","26","221902","0.0-21.0-0.0","CKN_136","136","","","","","","1685","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","2","right","response","1"
"html-audio-button-response","27","222111","0.0-21.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","28","222635","0.0-22.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","2","right","iti",""
"html-button-response","29","223966","0.0-23.0","CKN_136","136","","","","","","1319","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","3","left","trigger",""
"html-button-response","30","225444","0.0-24.0-0.0","CKN_136","136","","","","","","1471","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","3","left","response","1"
"html-audio-button-response","31","225646","0.0-24.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","3","left","audio_feedback","1"
"html-button-response","32","226166","0.0-25.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","33","231325","0.0-26.0","CKN_136","136","","","","","","5148","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","4","right","trigger",""
"html-button-response","34","232650","0.0-27.0-0.0","CKN_136","136","","","","","","1318","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","232854","0.0-27.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","233373","0.0-28.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","4","right","iti",""
"html-button-response","37","235285","0.0-29.0","CKN_136","136","","","","","","1899","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","5","right","trigger",""
"html-button-response","38","236515","0.0-30.0-0.0","CKN_136","136","","","","","","1225","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","236719","0.0-30.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","237232","0.0-31.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","5","right","iti",""
"html-button-response","41","239988","0.0-32.0","CKN_136","136","","","","","","2739","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","42","243292","0.0-33.0-0.0","CKN_136","136","","","","","","3299","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","43","243495","0.0-33.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","44","244013","0.0-34.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","45","245255","0.0-35.0","CKN_136","136","","","","","","1235","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","46","246767","0.0-36.0-0.0","CKN_136","136","","","","","","1506","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","47","246982","0.0-36.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","48","247496","0.0-37.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","49","248368","0.0-38.0","CKN_136","136","","","","","","858","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","250926","0.0-39.0-0.0","CKN_136","136","","","","","","2550","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","251136","0.0-39.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","251665","0.0-40.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","256319","0.0-41.0","CKN_136","136","","","","","","4633","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","9","left","trigger",""
"html-button-response","54","260493","0.0-42.0-0.0","CKN_136","136","","","","","","4147","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","9","left","response","1"
"html-audio-button-response","55","260711","0.0-42.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","9","left","audio_feedback","1"
"html-button-response","56","261238","0.0-43.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","9","left","iti",""
"html-button-response","57","267335","0.0-44.0","CKN_136","136","","","","","","6078","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","276161","0.0-45.0-0.0","CKN_136","136","","","","","","8809","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","276375","0.0-45.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","276896","0.0-46.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","277003","0.0-47.0","CKN_136","136","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","277019","0.0-48.0","CKN_136","136","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","284208","0.0-49.0","CKN_136","136","","","","","","7312","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","284676","0.0-50.0","CKN_136","136","","","","","","458","","0","","","","","","","","","","",""
"html-button-response","65","287788","0.0-51.0","CKN_136","136","","","","","","3104","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","66","289004","0.0-52.0-0.0","CKN_136","136","","","","","","1210","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","67","289215","0.0-52.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","68","289733","0.0-53.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","69","290511","0.0-54.0","CKN_136","136","","","","","","771","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","2","low nameability","12","left","trigger",""
"html-button-response","70","291405","0.0-55.0-0.0","CKN_136","136","","","","","","888","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","2","low nameability","12","left","response","1"
"html-audio-button-response","71","291607","0.0-55.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","2","low nameability","12","left","audio_feedback","1"
"html-button-response","72","292121","0.0-56.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","2","low nameability","12","left","iti",""
"html-button-response","73","294550","0.0-57.0","CKN_136","136","","","","","","2415","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","13","right","trigger",""
"html-button-response","74","295966","0.0-58.0-0.0","CKN_136","136","","","","","","1408","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","13","right","response","1"
"html-audio-button-response","75","296166","0.0-58.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","76","296687","0.0-59.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","13","right","iti",""
"html-button-response","77","300466","0.0-60.0","CKN_136","136","","","","","","3770","","0","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","14","right","trigger",""
"html-button-response","78","302894","0.0-61.0-0.0","CKN_136","136","","","","","","2418","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","303102","0.0-61.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","303617","0.0-62.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","14","right","iti",""
"html-button-response","81","308224","0.0-63.0","CKN_136","136","","","","","","4589","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","2","low nameability","15","right","trigger",""
"html-button-response","82","316469","0.0-64.0-0.0","CKN_136","136","","","","","","8231","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","316695","0.0-64.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","317222","0.0-65.0","CKN_136","136","","","","","","226","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","2","low nameability","15","right","iti",""
"html-button-response","85","319964","0.0-66.0","CKN_136","136","","","","","","2727","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","16","right","trigger",""
"html-button-response","86","321161","0.0-67.0-0.0","CKN_136","136","","","","","","1182","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","321376","0.0-67.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","321903","0.0-68.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","16","right","iti",""
"html-button-response","89","327690","0.0-69.0","CKN_136","136","","","","","","5771","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","17","right","trigger",""
"html-button-response","90","329043","0.0-70.0-0.0","CKN_136","136","","","","","","1345","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","329247","0.0-70.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","329786","0.0-71.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","17","right","iti",""
"html-button-response","93","334246","0.0-72.0","CKN_136","136","","","","","","4423","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","trigger",""
"html-button-response","94","335300","0.0-73.0-0.0","CKN_136","136","","","","","","1047","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","335513","0.0-73.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","336035","0.0-74.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","18","right","iti",""
"html-button-response","97","338474","0.0-75.0","CKN_136","136","","","","","","2433","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","339608","0.0-76.0-0.0","CKN_136","136","","","","","","1126","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","339816","0.0-76.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","340345","0.0-77.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","342218","0.0-78.0","CKN_136","136","","","","","","1860","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","102","343314","0.0-79.0-0.0","CKN_136","136","","","","","","1088","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","103","343519","0.0-79.0-1.0","CKN_136","136","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","104","344037","0.0-80.0","CKN_136","136","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","105","344122","0.0-81.0","CKN_136","136","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","344138","0.0-82.0","CKN_136","136","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","348026","0.0-83.0","CKN_136","136","","","","","","3979","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","349263","0.0-84.0","CKN_136","136","","","","","","1229","","0","","","","","","","","","","",""
"html-button-response","109","351288","0.0-85.0","CKN_136","136","","","","","","2019","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","3","high nameability","21","right","trigger",""
"html-button-response","110","352629","0.0-86.0-0.0","CKN_136","136","","","","","","1334","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","3","high nameability","21","right","response","1"
