"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","21","47111","0.0-17.0","CKN_121","121","","","","","","2675","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","trigger",""
"html-button-response","22","48567","0.0-18.0-0.0","CKN_121","121","","","","","","1445","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","response","1"
"html-audio-button-response","23","48772","0.0-18.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","audio_feedback","1"
"html-button-response","24","49281","0.0-19.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","iti",""
"html-button-response","25","52383","0.0-20.0","CKN_121","121","","","","","","3090","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","2","left","trigger",""
"html-button-response","26","59800","0.0-21.0-0.0","CKN_121","121","","","","","","7403","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","2","left","response","1"
"html-audio-button-response","27","60014","0.0-21.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","28","60539","0.0-22.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","29","61029","0.0-23.0","CKN_121","121","","","","","","471","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","30","71394","0.0-24.0-0.0","CKN_121","121","","","","","","10351","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","71606","0.0-24.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","72127","0.0-25.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","73753","0.0-26.0","CKN_121","121","","","","","","1612","","0","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","trigger",""
"html-button-response","34","76876","0.0-27.0-0.0","CKN_121","121","","","","","","3107","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","response","0"
"html-audio-button-response","35","77538","0.0-27.0-1.0","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","audio_feedback","0"
"html-button-response","36","80435","0.0-27.1-0.1","CKN_121","121","","","","","","2867","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","response","1"
"html-audio-button-response","37","80673","0.0-27.1-1.1","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","38","81195","0.0-28.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","4","right","iti",""
"html-button-response","39","82573","0.0-29.0","CKN_121","121","","","","","","1360","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","5","left","trigger",""
"html-button-response","40","84333","0.0-30.0-0.0","CKN_121","121","","","","","","1749","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","5","left","response","1"
"html-audio-button-response","41","84540","0.0-30.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","5","left","audio_feedback","1"
"html-button-response","42","85053","0.0-31.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","5","left","iti",""
"html-button-response","43","87448","0.0-32.0","CKN_121","121","","","","","","2380","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","trigger",""
"html-button-response","44","92473","0.0-33.0-0.0","CKN_121","121","","","","","","5018","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","response","0"
"html-audio-button-response","45","93095","0.0-33.0-1.0","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","audio_feedback","0"
"html-button-response","46","98606","0.0-33.1-0.1","CKN_121","121","","","","","","5488","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","response","1"
"html-audio-button-response","47","98817","0.0-33.1-1.1","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","48","99345","0.0-34.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","6","right","iti",""
"html-button-response","49","100657","0.0-35.0","CKN_121","121","","","","","","1284","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","trigger",""
"html-button-response","50","102986","0.0-36.0-0.0","CKN_121","121","","","","","","2320","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","response","0"
"html-audio-button-response","51","103606","0.0-36.0-1.0","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","audio_feedback","0"
"html-button-response","52","116801","0.0-36.1-0.1","CKN_121","121","","","","","","13175","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","response","1"
"html-audio-button-response","53","117005","0.0-36.1-1.1","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","54","117531","0.0-37.0","CKN_121","121","","","","","","295","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","7","right","iti",""
"html-button-response","55","120300","0.0-38.0","CKN_121","121","","","","","","2761","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","56","123051","0.0-39.0-0.0","CKN_121","121","","","","","","2739","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","57","123278","0.0-39.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","58","123806","0.0-40.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","59","127007","0.0-41.0","CKN_121","121","","","","","","3181","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","60","128352","0.0-42.0-0.0","CKN_121","121","","","","","","1326","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","61","128582","0.0-42.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","62","129097","0.0-43.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","63","130063","0.0-44.0","CKN_121","121","","","","","","954","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","10","right","trigger",""
"html-button-response","64","132526","0.0-45.0-0.0","CKN_121","121","","","","","","2452","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","10","right","response","1"
"html-audio-button-response","65","132734","0.0-45.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","66","133260","0.0-46.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","10","right","iti",""
"pavlovia","67","133344","0.0-47.0","CKN_121","121","","","","","","","","","","","","","","","","","","",""
"pavlovia","68","133357","0.0-48.0","CKN_121","121","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","69","136744","0.0-49.0","CKN_121","121","","","","","","3491","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","70","137253","0.0-50.0","CKN_121","121","","","","","","504","","0","","","","","","","","","","",""
"html-button-response","71","139520","0.0-51.0","CKN_121","121","","","","","","2260","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","72","145013","0.0-52.0-0.0","CKN_121","121","","","","","","5485","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","0"
"html-audio-button-response","73","145652","0.0-52.0-1.0","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","0"
"html-button-response","74","152477","0.0-52.1-0.1","CKN_121","121","","","","","","6787","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","0"
"html-audio-button-response","75","153105","0.0-52.1-1.1","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","0"
"html-button-response","76","160401","0.0-52.2-0.2","CKN_121","121","","","","","","7271","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","0"
"html-audio-button-response","77","161044","0.0-52.2-1.2","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","0"
"html-button-response","78","165488","0.0-52.3-0.3","CKN_121","121","","","","","","4399","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","0"
"html-audio-button-response","79","166113","0.0-52.3-1.3","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","0"
"html-button-response","80","167288","0.0-52.4-0.4","CKN_121","121","","","","","","1152","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","81","167503","0.0-52.4-1.4","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","82","168037","0.0-53.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","83","170047","0.0-54.0","CKN_121","121","","","","","","1992","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","trigger",""
"html-button-response","84","174646","0.0-55.0-0.0","CKN_121","121","","","","","","4589","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","response","0"
"html-audio-button-response","85","175306","0.0-55.0-1.0","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","audio_feedback","0"
"html-button-response","86","178089","0.0-55.1-0.1","CKN_121","121","","","","","","2763","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","response","1"
"html-audio-button-response","87","178303","0.0-55.1-1.1","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","88","178833","0.0-56.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","12","right","iti",""
"html-button-response","89","180336","0.0-57.0","CKN_121","121","","","","","","1483","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","90","183046","0.0-58.0-0.0","CKN_121","121","","","","","","2700","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","response","0"
"html-audio-button-response","91","183671","0.0-58.0-1.0","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","audio_feedback","0"
"html-button-response","92","197630","0.0-58.1-0.1","CKN_121","121","","","","","","13927","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","response","0"
"html-audio-button-response","93","198276","0.0-58.1-1.1","CKN_121","121","","","","","","null","stimuli/boing.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","audio_feedback","0"
"html-button-response","94","200725","0.0-58.2-0.2","CKN_121","121","","","","","","2410","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","95","200932","0.0-58.2-1.2","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","96","201460","0.0-59.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","97","202251","0.0-60.0","CKN_121","121","","","","","","777","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","14","right","trigger",""
"html-button-response","98","205622","0.0-61.0-0.0","CKN_121","121","","","","","","3364","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","14","right","response","1"
"html-audio-button-response","99","205836","0.0-61.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","100","206359","0.0-62.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","14","right","iti",""
"html-button-response","101","207008","0.0-63.0","CKN_121","121","","","","","","635","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","15","right","trigger",""
"html-button-response","102","209263","0.0-64.0-0.0","CKN_121","121","","","","","","2248","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","15","right","response","1"
"html-audio-button-response","103","209469","0.0-64.0-1.0","CKN_121","121","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","15","right","audio_feedback","1"
"html-button-response","104","209990","0.0-65.0","CKN_121","121","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","15","right","iti",""
