"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","15","293873","0.0-11.0-0.0","CKN_145","145","","","","","","6104","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","16","294088","0.0-11.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","17","294606","0.0-12.0","CKN_145","145","","","","","","218","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","18","295962","0.0-13.0","CKN_145","145","","","","","","1343","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","19","302623","0.0-14.0-0.0","CKN_145","145","","","","","","6651","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","1","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","0"
"html-audio-button-response","20","303257","0.0-14.0-1.0","CKN_145","145","","","","","","null","stimuli/boing.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","0"
"html-button-response","21","347855","0.0-14.1-0.1","CKN_145","145","","","","","","44574","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","1","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","0"
"html-audio-button-response","22","348478","0.0-14.1-1.1","CKN_145","145","","","","","","null","stimuli/boing.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","0"
"html-button-response","23","353832","0.0-14.2-0.2","CKN_145","145","","","","","","5343","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","24","354036","0.0-14.2-1.2","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","25","354562","0.0-15.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","26","358904","0.0-16.0","CKN_145","145","","","","","","4327","","0","","","","","","","","","","",""
"html-button-response","27","360177","0.0-17.0","CKN_145","145","","","","","","1265","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","28","365792","0.0-18.0-0.0","CKN_145","145","","","","","","5599","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","response","0"
"html-audio-button-response","29","366423","0.0-18.0-1.0","CKN_145","145","","","","","","null","stimuli/boing.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","audio_feedback","0"
"html-button-response","30","369164","0.0-18.1-0.1","CKN_145","145","","","","","","2716","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","31","369371","0.0-18.1-1.1","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","32","369889","0.0-19.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","33","371524","0.0-20.0","CKN_145","145","","","","","","1604","","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","trigger",""
"html-button-response","34","374010","0.0-21.0-0.0","CKN_145","145","","","","","","2476","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","response","0"
"html-audio-button-response","35","374641","0.0-21.0-1.0","CKN_145","145","","","","","","null","stimuli/boing.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","audio_feedback","0"
"html-button-response","36","383456","0.0-21.1-0.1","CKN_145","145","","","","","","8792","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","response","1"
"html-audio-button-response","37","383661","0.0-21.1-1.1","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","audio_feedback","1"
"html-button-response","38","384179","0.0-22.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","2","left","iti",""
"html-button-response","39","386442","0.0-23.0","CKN_145","145","","","","","","2253","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","trigger",""
"html-button-response","40","388605","0.0-24.0-0.0","CKN_145","145","","","","","","2152","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","response","0"
"html-audio-button-response","41","389233","0.0-24.0-1.0","CKN_145","145","","","","","","null","stimuli/boing.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","audio_feedback","0"
"html-button-response","42","392235","0.0-24.1-0.1","CKN_145","145","","","","","","2971","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","response","1"
"html-audio-button-response","43","392437","0.0-24.1-1.1","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","44","392955","0.0-25.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","1","high nameability","3","right","iti",""
"html-button-response","45","394991","0.0-26.0","CKN_145","145","","","","","","2016","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","4","right","trigger",""
"html-button-response","46","397375","0.0-27.0-0.0","CKN_145","145","","","","","","2370","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","4","right","response","1"
"html-audio-button-response","47","397583","0.0-27.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","48","398105","0.0-28.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","1","high nameability","4","right","iti",""
"html-button-response","49","399530","0.0-29.0","CKN_145","145","","","","","","1410","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","50","404249","0.0-30.0-0.0","CKN_145","145","","","","","","4708","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","51","404463","0.0-30.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","52","404985","0.0-31.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","53","407383","0.0-32.0","CKN_145","145","","","","","","2368","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","1","low nameability","6","right","trigger",""
"html-button-response","54","409974","0.0-33.0-0.0","CKN_145","145","","","","","","2581","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","1","low nameability","6","right","response","1"
"html-audio-button-response","55","410187","0.0-33.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","56","410704","0.0-34.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","1","low nameability","6","right","iti",""
"html-button-response","57","412786","0.0-35.0","CKN_145","145","","","","","","2065","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","58","415146","0.0-36.0-0.0","CKN_145","145","","","","","","2348","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","59","415359","0.0-36.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","60","415880","0.0-37.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","61","417855","0.0-38.0","CKN_145","145","","","","","","1958","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","62","419452","0.0-39.0-0.0","CKN_145","145","","","","","","1588","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","63","419668","0.0-39.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","64","420188","0.0-40.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","65","423246","0.0-41.0","CKN_145","145","","","","","","3038","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","9","right","trigger",""
"html-button-response","66","427422","0.0-42.0-0.0","CKN_145","145","","","","","","4165","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","9","right","response","1"
"html-audio-button-response","67","427631","0.0-42.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","68","428143","0.0-43.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","9","right","iti",""
"html-button-response","69","430750","0.0-44.0","CKN_145","145","","","","","","2599","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","10","right","trigger",""
"html-button-response","70","432317","0.0-45.0-0.0","CKN_145","145","","","","","","1553","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","10","right","response","1"
"html-audio-button-response","71","432524","0.0-45.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","72","433048","0.0-46.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","10","right","iti",""
"pavlovia","73","433132","0.0-47.0","CKN_145","145","","","","","","","","","","","","","","","","","","",""
"pavlovia","74","433147","0.0-48.0","CKN_145","145","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","75","442292","0.0-49.0","CKN_145","145","","","","","","9237","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","76","442788","0.0-50.0","CKN_145","145","","","","","","488","","0","","","","","","","","","","",""
"html-button-response","77","444663","0.0-51.0","CKN_145","145","","","","","","1858","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","11","right","trigger",""
"html-button-response","78","449564","0.0-52.0-0.0","CKN_145","145","","","","","","4876","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","11","right","response","1"
"html-audio-button-response","79","449784","0.0-52.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","80","450317","0.0-53.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","11","right","iti",""
"html-button-response","81","451428","0.0-54.0","CKN_145","145","","","","","","1089","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","12","right","trigger",""
"html-button-response","82","452855","0.0-55.0-0.0","CKN_145","145","","","","","","1412","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","12","right","response","1"
"html-audio-button-response","83","453075","0.0-55.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","84","453597","0.0-56.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","12","right","iti",""
"html-button-response","85","457004","0.0-57.0","CKN_145","145","","","","","","3377","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","86","460720","0.0-58.0-0.0","CKN_145","145","","","","","","3705","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","87","460928","0.0-58.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","88","461446","0.0-59.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","89","463452","0.0-60.0","CKN_145","145","","","","","","1982","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","14","right","trigger",""
"html-button-response","90","467369","0.0-61.0-0.0","CKN_145","145","","","","","","3903","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","14","right","response","1"
"html-audio-button-response","91","467583","0.0-61.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","92","468102","0.0-62.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","14","right","iti",""
"html-button-response","93","470139","0.0-63.0","CKN_145","145","","","","","","2026","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","15","right","trigger",""
"html-button-response","94","472716","0.0-64.0-0.0","CKN_145","145","","","","","","2570","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","15","right","response","1"
"html-audio-button-response","95","472929","0.0-64.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","96","473449","0.0-65.0","CKN_145","145","","","","","","198","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","15","right","iti",""
"html-button-response","97","474435","0.0-66.0","CKN_145","145","","","","","","971","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","98","476772","0.0-67.0-0.0","CKN_145","145","","","","","","2325","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","99","476977","0.0-67.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","100","477488","0.0-68.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","101","479355","0.0-69.0","CKN_145","145","","","","","","1851","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","17","right","trigger",""
"html-button-response","102","480722","0.0-70.0-0.0","CKN_145","145","","","","","","1358","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","17","right","response","1"
"html-audio-button-response","103","480928","0.0-70.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","104","481448","0.0-71.0","CKN_145","145","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","17","right","iti",""
"html-button-response","105","482593","0.0-72.0","CKN_145","145","","","","","","1115","","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","106","483692","0.0-73.0-0.0","CKN_145","145","","","","","","1088","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","107","483899","0.0-73.0-1.0","CKN_145","145","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
