"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","14","72711","0.0-11.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","73233","0.0-12.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","76142","0.0-13.0","CKN_122","122","","","","","","2894","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","79146","0.0-14.0-0.0","CKN_122","122","","","","","","2997","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","79352","0.0-14.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","79882","0.0-15.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","84306","0.0-16.0","CKN_122","122","","","","","","4414","","0","","","","","","","","","","",""
"html-button-response","21","86500","0.0-17.0","CKN_122","122","","","","","","2191","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","1","right","trigger",""
"html-button-response","22","92671","0.0-18.0-0.0","CKN_122","122","","","","","","6159","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","1","right","response","1"
"html-audio-button-response","23","92903","0.0-18.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","1","right","audio_feedback","1"
"html-button-response","24","93422","0.0-19.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","1","low nameability","1","right","iti",""
"html-button-response","25","95947","0.0-20.0","CKN_122","122","","","","","","2513","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","2","left","trigger",""
"html-button-response","26","100601","0.0-21.0-0.0","CKN_122","122","","","","","","4646","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","2","left","response","1"
"html-audio-button-response","27","100810","0.0-21.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","28","101330","0.0-22.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","29","104386","0.0-23.0","CKN_122","122","","","","","","3032","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","3","right","trigger",""
"html-button-response","30","106484","0.0-24.0-0.0","CKN_122","122","","","","","","2092","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","3","right","response","1"
"html-audio-button-response","31","106687","0.0-24.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","3","right","audio_feedback","1"
"html-button-response","32","107202","0.0-25.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","3","right","iti",""
"html-button-response","33","109000","0.0-26.0","CKN_122","122","","","","","","1787","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","1","high nameability","4","left","trigger",""
"html-button-response","34","110540","0.0-27.0-0.0","CKN_122","122","","","","","","1532","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","1","high nameability","4","left","response","1"
"html-audio-button-response","35","110752","0.0-27.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","1","high nameability","4","left","audio_feedback","1"
"html-button-response","36","111270","0.0-28.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","1","high nameability","4","left","iti",""
"html-button-response","37","113201","0.0-29.0","CKN_122","122","","","","","","1918","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","5","right","trigger",""
"html-button-response","38","114643","0.0-30.0-0.0","CKN_122","122","","","","","","1436","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","5","right","response","1"
"html-audio-button-response","39","114861","0.0-30.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","5","right","audio_feedback","1"
"html-button-response","40","115371","0.0-31.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","5","right","iti",""
"html-button-response","41","116802","0.0-32.0","CKN_122","122","","","","","","1418","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","118218","0.0-33.0-0.0","CKN_122","122","","","","","","1410","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","118431","0.0-33.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","118946","0.0-34.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","124824","0.0-35.0","CKN_122","122","","","","","","5865","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","1","low nameability","7","right","trigger",""
"html-button-response","46","126526","0.0-36.0-0.0","CKN_122","122","","","","","","1695","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","126729","0.0-36.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","127240","0.0-37.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","1","low nameability","7","right","iti",""
"html-button-response","49","131137","0.0-38.0","CKN_122","122","","","","","","3892","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","8","right","trigger",""
"html-button-response","50","132176","0.0-39.0-0.0","CKN_122","122","","","","","","1033","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","132381","0.0-39.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","132896","0.0-40.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","8","right","iti",""
"html-button-response","53","137632","0.0-41.0","CKN_122","122","","","","","","4723","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","141897","0.0-42.0-0.0","CKN_122","122","","","","","","4259","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","142106","0.0-42.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","142643","0.0-43.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","146212","0.0-44.0","CKN_122","122","","","","","","3556","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","trigger",""
"html-button-response","58","148076","0.0-45.0-0.0","CKN_122","122","","","","","","1858","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","148287","0.0-45.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","148815","0.0-46.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","iti",""
"pavlovia","61","148899","0.0-47.0","CKN_122","122","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","148913","0.0-48.0","CKN_122","122","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","154093","0.0-49.0","CKN_122","122","","","","","","5277","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","155527","0.0-50.0","CKN_122","122","","","","","","1431","","0","","","","","","","","","","",""
"html-button-response","65","156879","0.0-51.0","CKN_122","122","","","","","","1347","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","158246","0.0-52.0-0.0","CKN_122","122","","","","","","1362","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","158447","0.0-52.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","158955","0.0-53.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","161585","0.0-54.0","CKN_122","122","","","","","","2626","","0","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","12","right","trigger",""
"html-button-response","70","162517","0.0-55.0-0.0","CKN_122","122","","","","","","924","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","12","right","response","1"
"html-audio-button-response","71","162720","0.0-55.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","72","163234","0.0-56.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","12","right","iti",""
"html-button-response","73","165870","0.0-57.0","CKN_122","122","","","","","","2623","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","13","right","trigger",""
"html-button-response","74","166774","0.0-58.0-0.0","CKN_122","122","","","","","","896","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","166975","0.0-58.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","167490","0.0-59.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","13","right","iti",""
"html-button-response","77","170171","0.0-60.0","CKN_122","122","","","","","","2672","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","14","right","trigger",""
"html-button-response","78","171127","0.0-61.0-0.0","CKN_122","122","","","","","","951","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","171328","0.0-61.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","171842","0.0-62.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","14","right","iti",""
"html-button-response","81","178681","0.0-63.0","CKN_122","122","","","","","","6825","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","182424","0.0-64.0-0.0","CKN_122","122","","","","","","3738","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","182623","0.0-64.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","183144","0.0-65.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","185732","0.0-66.0","CKN_122","122","","","","","","2576","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","16","right","trigger",""
"html-button-response","86","186810","0.0-67.0-0.0","CKN_122","122","","","","","","1072","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","16","right","response","1"
"html-audio-button-response","87","187024","0.0-67.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","88","187544","0.0-68.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","16","right","iti",""
"html-button-response","89","189730","0.0-69.0","CKN_122","122","","","","","","2172","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","17","left","trigger",""
"html-button-response","90","192137","0.0-70.0-0.0","CKN_122","122","","","","","","2400","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","17","left","response","1"
"html-audio-button-response","91","192345","0.0-70.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","17","left","audio_feedback","1"
"html-button-response","92","192854","0.0-71.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","17","left","iti",""
"html-button-response","93","194093","0.0-72.0","CKN_122","122","","","","","","1232","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","18","right","trigger",""
"html-button-response","94","197942","0.0-73.0-0.0","CKN_122","122","","","","","","3838","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","198144","0.0-73.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","198669","0.0-74.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","18","right","iti",""
"html-button-response","97","205926","0.0-75.0","CKN_122","122","","","","","","7245","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","210941","0.0-76.0-0.0","CKN_122","122","","","","","","5009","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","211150","0.0-76.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","211667","0.0-77.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","216256","0.0-78.0","CKN_122","122","","","","","","4569","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","102","219423","0.0-79.0-0.0","CKN_122","122","","","","","","3154","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","103","219634","0.0-79.0-1.0","CKN_122","122","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","104","220161","0.0-80.0","CKN_122","122","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","105","220285","0.0-81.0","CKN_122","122","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","220300","0.0-82.0","CKN_122","122","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","223671","0.0-83.0","CKN_122","122","","","","","","3507","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","224736","0.0-84.0","CKN_122","122","","","","","","1056","","0","","","","","","","","","","",""
