"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","19","84484","0.0-14.0-0.0","CKN_113","113","","","","","","4216","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","20","84686","0.0-14.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","21","85199","0.0-15.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","22","98714","0.0-16.0","CKN_113","113","","","","","","13500","","0","","","","","","","","","","",""
"html-button-response","23","99949","0.0-17.0","CKN_113","113","","","","","","1228","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","trigger",""
"html-button-response","24","102946","0.0-18.0-0.0","CKN_113","113","","","","","","2991","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","response","1"
"html-audio-button-response","25","103148","0.0-18.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","audio_feedback","1"
"html-button-response","26","103662","0.0-19.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","iti",""
"html-button-response","27","104732","0.0-20.0","CKN_113","113","","","","","","1053","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","2","right","trigger",""
"html-button-response","28","114372","0.0-21.0-0.0","CKN_113","113","","","","","","9634","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","2","right","response","1"
"html-audio-button-response","29","114576","0.0-21.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","30","115096","0.0-22.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","1","low nameability","2","right","iti",""
"html-button-response","31","116349","0.0-23.0","CKN_113","113","","","","","","1237","","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","trigger",""
"html-button-response","32","130406","0.0-24.0-0.0","CKN_113","113","","","","","","14049","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","response","0"
"html-audio-button-response","33","131033","0.0-24.0-1.0","CKN_113","113","","","","","","null","stimuli/boing.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","audio_feedback","0"
"html-button-response","34","142073","0.0-24.1-0.1","CKN_113","113","","","","","","11019","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","response","1"
"html-audio-button-response","35","142275","0.0-24.1-1.1","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","36","142786","0.0-25.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","3","right","iti",""
"html-button-response","37","144045","0.0-26.0","CKN_113","113","","","","","","1243","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","38","151251","0.0-27.0-0.0","CKN_113","113","","","","","","7197","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","39","151453","0.0-27.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","40","151964","0.0-28.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","41","153049","0.0-29.0","CKN_113","113","","","","","","1069","","0","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","5","right","trigger",""
"html-button-response","42","159029","0.0-30.0-0.0","CKN_113","113","","","","","","5970","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","5","right","response","1"
"html-audio-button-response","43","159231","0.0-30.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","44","159748","0.0-31.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","5","right","iti",""
"html-button-response","45","160861","0.0-32.0","CKN_113","113","","","","","","1089","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","6","right","trigger",""
"html-button-response","46","163924","0.0-33.0-0.0","CKN_113","113","","","","","","3054","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","6","right","response","1"
"html-audio-button-response","47","164128","0.0-33.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","48","164641","0.0-34.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","6","right","iti",""
"html-button-response","49","165571","0.0-35.0","CKN_113","113","","","","","","920","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","7","right","trigger",""
"html-button-response","50","166849","0.0-36.0-0.0","CKN_113","113","","","","","","1269","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","7","right","response","1"
"html-audio-button-response","51","167055","0.0-36.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","52","167568","0.0-37.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","7","right","iti",""
"html-button-response","53","168813","0.0-38.0","CKN_113","113","","","","","","1233","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","8","right","trigger",""
"html-button-response","54","174991","0.0-39.0-0.0","CKN_113","113","","","","","","6170","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","8","right","response","1"
"html-audio-button-response","55","175197","0.0-39.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","56","175713","0.0-40.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","8","right","iti",""
"html-button-response","57","176418","0.0-41.0","CKN_113","113","","","","","","690","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","58","179614","0.0-42.0-0.0","CKN_113","113","","","","","","3189","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","59","179816","0.0-42.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","60","180330","0.0-43.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","61","181227","0.0-44.0","CKN_113","113","","","","","","885","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","trigger",""
"html-button-response","62","184894","0.0-45.0-0.0","CKN_113","113","","","","","","3655","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","response","1"
"html-audio-button-response","63","185100","0.0-45.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","64","185617","0.0-46.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","iti",""
"pavlovia","65","185699","0.0-47.0","CKN_113","113","","","","","","","","","","","","","","","","","","",""
"pavlovia","66","185708","0.0-48.0","CKN_113","113","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","67","199393","0.0-49.0","CKN_113","113","","","","","","13749","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","68","201729","0.0-50.0","CKN_113","113","","","","","","2326","","0","","","","","","","","","","",""
"html-button-response","69","204441","0.0-51.0","CKN_113","113","","","","","","2701","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","70","206594","0.0-52.0-0.0","CKN_113","113","","","","","","2144","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","71","206798","0.0-52.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","72","207313","0.0-53.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","73","208568","0.0-54.0","CKN_113","113","","","","","","1244","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","12","right","trigger",""
"html-button-response","74","210896","0.0-55.0-0.0","CKN_113","113","","","","","","2321","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","12","right","response","1"
"html-audio-button-response","75","211098","0.0-55.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","76","211609","0.0-56.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","12","right","iti",""
"html-button-response","77","212338","0.0-57.0","CKN_113","113","","","","","","724","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","13","right","trigger",""
"html-button-response","78","215719","0.0-58.0-0.0","CKN_113","113","","","","","","3374","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","13","right","response","1"
"html-audio-button-response","79","215923","0.0-58.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","80","216438","0.0-59.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","13","right","iti",""
"html-button-response","81","217533","0.0-60.0","CKN_113","113","","","","","","1085","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","82","221178","0.0-61.0-0.0","CKN_113","113","","","","","","3638","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","83","221383","0.0-61.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","84","221895","0.0-62.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","85","222602","0.0-63.0","CKN_113","113","","","","","","693","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","trigger",""
"html-button-response","86","223948","0.0-64.0-0.0","CKN_113","113","","","","","","1336","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","response","1"
"html-audio-button-response","87","224150","0.0-64.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","88","224667","0.0-65.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","iti",""
"html-button-response","89","225423","0.0-66.0","CKN_113","113","","","","","","745","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","90","229144","0.0-67.0-0.0","CKN_113","113","","","","","","3714","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","91","229347","0.0-67.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","92","229859","0.0-68.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","93","230690","0.0-69.0","CKN_113","113","","","","","","820","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","17","right","trigger",""
"html-button-response","94","234718","0.0-70.0-0.0","CKN_113","113","","","","","","4021","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","17","right","response","1"
"html-audio-button-response","95","234919","0.0-70.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","96","235435","0.0-71.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","17","right","iti",""
"html-button-response","97","236802","0.0-72.0","CKN_113","113","","","","","","1359","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","18","right","trigger",""
"html-button-response","98","238801","0.0-73.0-0.0","CKN_113","113","","","","","","1990","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","18","right","response","1"
"html-audio-button-response","99","238998","0.0-73.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","100","239515","0.0-74.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","18","right","iti",""
"html-button-response","101","240289","0.0-75.0","CKN_113","113","","","","","","763","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","trigger",""
"html-button-response","102","242530","0.0-76.0-0.0","CKN_113","113","","","","","","2232","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","response","1"
"html-audio-button-response","103","242737","0.0-76.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","104","243252","0.0-77.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","iti",""
"html-button-response","105","244309","0.0-78.0","CKN_113","113","","","","","","1048","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","106","246561","0.0-79.0-0.0","CKN_113","113","","","","","","2244","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","107","246764","0.0-79.0-1.0","CKN_113","113","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","108","247286","0.0-80.0","CKN_113","113","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","109","247338","0.0-81.0","CKN_113","113","","","","","","","","","","","","","","","","","","",""
