"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","18","94997","0.0-11.0-1.0","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","19","95515","0.0-12.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","20","100369","0.0-13.0","CKN_110","110","","","","","","4843","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","21","109572","0.0-14.0-0.0","CKN_110","110","","","","","","9193","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","1","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","0"
"html-audio-button-response","22","110214","0.0-14.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","0"
"html-button-response","23","115035","0.0-14.1-0.1","CKN_110","110","","","","","","4799","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","24","115241","0.0-14.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","25","115755","0.0-15.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","26","127033","0.0-16.0","CKN_110","110","","","","","","11271","","0","","","","","","","","","","",""
"html-button-response","27","131490","0.0-17.0","CKN_110","110","","","","","","4448","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","trigger",""
"html-button-response","28","149537","0.0-18.0-0.0","CKN_110","110","","","","","","18039","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","response","0"
"html-audio-button-response","29","150181","0.0-18.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","audio_feedback","0"
"html-button-response","30","154660","0.0-18.1-0.1","CKN_110","110","","","","","","4459","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","response","1"
"html-audio-button-response","31","154874","0.0-18.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","audio_feedback","1"
"html-button-response","32","155389","0.0-19.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","iti",""
"html-button-response","33","159864","0.0-20.0","CKN_110","110","","","","","","4462","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","trigger",""
"html-button-response","34","171490","0.0-21.0-0.0","CKN_110","110","","","","","","11616","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","response","0"
"html-audio-button-response","35","172117","0.0-21.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","audio_feedback","0"
"html-button-response","36","174781","0.0-21.1-0.1","CKN_110","110","","","","","","2646","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","response","1"
"html-audio-button-response","37","174987","0.0-21.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","38","175504","0.0-22.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","39","177810","0.0-23.0","CKN_110","110","","","","","","2289","","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","40","180665","0.0-24.0-0.0","CKN_110","110","","","","","","2847","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","response","0"
"html-audio-button-response","41","181287","0.0-24.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","audio_feedback","0"
"html-button-response","42","182717","0.0-24.1-0.1","CKN_110","110","","","","","","1417","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","43","182916","0.0-24.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","44","183430","0.0-25.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","45","185119","0.0-26.0","CKN_110","110","","","","","","1678","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","trigger",""
"html-button-response","46","188467","0.0-27.0-0.0","CKN_110","110","","","","","","3337","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","response","0"
"html-audio-button-response","47","189096","0.0-27.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","audio_feedback","0"
"html-button-response","48","200591","0.0-27.1-0.1","CKN_110","110","","","","","","11489","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","response","1"
"html-audio-button-response","49","200794","0.0-27.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","audio_feedback","1"
"html-button-response","50","201310","0.0-28.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","iti",""
"html-button-response","51","205763","0.0-29.0","CKN_110","110","","","","","","4442","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","52","209537","0.0-30.0-0.0","CKN_110","110","","","","","","3764","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","response","0"
"html-audio-button-response","53","210168","0.0-30.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","audio_feedback","0"
"html-button-response","54","211756","0.0-30.1-0.1","CKN_110","110","","","","","","1571","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","55","211965","0.0-30.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","56","212480","0.0-31.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","57","217572","0.0-32.0","CKN_110","110","","","","","","5084","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","trigger",""
"html-button-response","58","221760","0.0-33.0-0.0","CKN_110","110","","","","","","4181","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","response","0"
"html-audio-button-response","59","222389","0.0-33.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","audio_feedback","0"
"html-button-response","60","225470","0.0-33.1-0.1","CKN_110","110","","","","","","3060","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","response","0"
"html-audio-button-response","61","226095","0.0-33.1-1.1","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","audio_feedback","0"
"html-button-response","62","235331","0.0-33.2-0.2","CKN_110","110","","","","","","9224","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","response","1"
"html-audio-button-response","63","235537","0.0-33.2-1.2","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","64","236050","0.0-34.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","iti",""
"html-button-response","65","238468","0.0-35.0","CKN_110","110","","","","","","2404","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","66","240802","0.0-36.0-0.0","CKN_110","110","","","","","","2329","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","response","0"
"html-audio-button-response","67","241433","0.0-36.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","audio_feedback","0"
"html-button-response","68","247234","0.0-36.1-0.1","CKN_110","110","","","","","","5782","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","response","0"
"html-audio-button-response","69","247859","0.0-36.1-1.1","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","audio_feedback","0"
"html-button-response","70","251458","0.0-36.2-0.2","CKN_110","110","","","","","","3591","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","71","251660","0.0-36.2-1.2","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","72","252174","0.0-37.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","73","255611","0.0-38.0","CKN_110","110","","","","","","3424","","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","74","261986","0.0-39.0-0.0","CKN_110","110","","","","","","6362","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","response","0"
"html-audio-button-response","75","262616","0.0-39.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","audio_feedback","0"
"html-button-response","76","269555","0.0-39.1-0.1","CKN_110","110","","","","","","6932","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","77","269762","0.0-39.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","78","270280","0.0-40.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","79","273998","0.0-41.0","CKN_110","110","","","","","","3704","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","80","277463","0.0-42.0-0.0","CKN_110","110","","","","","","3457","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","response","0"
"html-audio-button-response","81","278096","0.0-42.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","audio_feedback","0"
"html-button-response","82","280050","0.0-42.1-0.1","CKN_110","110","","","","","","1938","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","83","280256","0.0-42.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","84","280775","0.0-43.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","85","285286","0.0-44.0","CKN_110","110","","","","","","4493","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","trigger",""
"html-button-response","86","288564","0.0-45.0-0.0","CKN_110","110","","","","","","3266","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","response","0"
"html-audio-button-response","87","289192","0.0-45.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","audio_feedback","0"
"html-button-response","88","293922","0.0-45.1-0.1","CKN_110","110","","","","","","4716","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","response","1"
"html-audio-button-response","89","294128","0.0-45.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","90","294644","0.0-46.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","iti",""
"pavlovia","91","294764","0.0-47.0","CKN_110","110","","","","","","","","","","","","","","","","","","",""
"pavlovia","92","294777","0.0-48.0","CKN_110","110","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","93","312287","0.0-49.0","CKN_110","110","","","","","","17635","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","94","313055","0.0-50.0","CKN_110","110","","","","","","763","","0","","","","","","","","","","",""
"html-button-response","95","315663","0.0-51.0","CKN_110","110","","","","","","2602","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","trigger",""
"html-button-response","96","317945","0.0-52.0-0.0","CKN_110","110","","","","","","2270","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","response","0"
"html-audio-button-response","97","318567","0.0-52.0-1.0","CKN_110","110","","","","","","null","stimuli/boing.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","audio_feedback","0"
"html-button-response","98","319791","0.0-52.1-0.1","CKN_110","110","","","","","","1215","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","response","1"
"html-audio-button-response","99","319997","0.0-52.1-1.1","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","100","320511","0.0-53.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","iti",""
"html-button-response","101","323548","0.0-54.0","CKN_110","110","","","","","","3027","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","trigger",""
"html-button-response","102","330838","0.0-55.0-0.0","CKN_110","110","","","","","","7280","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","response","1"
"html-audio-button-response","103","331043","0.0-55.0-1.0","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","104","331560","0.0-56.0","CKN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","iti",""
"html-button-response","105","335074","0.0-57.0","CKN_110","110","","","","","","3501","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","106","349538","0.0-58.0-0.0","CKN_110","110","","","","","","14452","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","107","349745","0.0-58.0-1.0","CKN_110","110","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
