"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","35","345327","0.0-27.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","345853","0.0-28.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","1","high nameability","4","right","iti",""
"html-button-response","37","347779","0.0-29.0","CKN_132","132","","","","","","1919","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","1","low nameability","5","left","trigger",""
"html-button-response","38","349326","0.0-30.0-0.0","CKN_132","132","","","","","","1540","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","1","low nameability","5","left","response","1"
"html-audio-button-response","39","349542","0.0-30.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","1","low nameability","5","left","audio_feedback","1"
"html-button-response","40","350058","0.0-31.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","1","low nameability","5","left","iti",""
"html-button-response","41","354977","0.0-32.0","CKN_132","132","","","","","","4908","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","358581","0.0-33.0-0.0","CKN_132","132","","","","","","3597","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","358789","0.0-33.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","359296","0.0-34.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","361088","0.0-35.0","CKN_132","132","","","","","","1786","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","7","right","trigger",""
"html-button-response","46","362717","0.0-36.0-0.0","CKN_132","132","","","","","","1620","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","7","right","response","1"
"html-audio-button-response","47","362931","0.0-36.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","48","363460","0.0-37.0","CKN_132","132","","","","","","40","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","7","right","iti",""
"html-button-response","49","364789","0.0-38.0","CKN_132","132","","","","","","1308","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","8","right","trigger",""
"html-button-response","50","366391","0.0-39.0-0.0","CKN_132","132","","","","","","1592","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","8","right","response","1"
"html-audio-button-response","51","366617","0.0-39.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","52","367139","0.0-40.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","8","right","iti",""
"html-button-response","53","368277","0.0-41.0","CKN_132","132","","","","","","1125","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","370384","0.0-42.0-0.0","CKN_132","132","","","","","","2099","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","370621","0.0-42.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","371131","0.0-43.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","372667","0.0-44.0","CKN_132","132","","","","","","1525","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","10","right","trigger",""
"html-button-response","58","374645","0.0-45.0-0.0","CKN_132","132","","","","","","1968","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","10","right","response","1"
"html-audio-button-response","59","374858","0.0-45.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","60","375399","0.0-46.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","10","right","iti",""
"pavlovia","61","375480","0.0-47.0","CKN_132","132","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","375500","0.0-48.0","CKN_132","132","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","380951","0.0-49.0","CKN_132","132","","","","","","5557","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","381402","0.0-50.0","CKN_132","132","","","","","","438","","0","","","","","","","","","","",""
"html-button-response","65","382915","0.0-51.0","CKN_132","132","","","","","","1496","","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","385501","0.0-52.0-0.0","CKN_132","132","","","","","","2574","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","385719","0.0-52.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","386251","0.0-53.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","387533","0.0-54.0","CKN_132","132","","","","","","1241","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","12","right","trigger",""
"html-button-response","70","388968","0.0-55.0-0.0","CKN_132","132","","","","","","1417","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","389190","0.0-55.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","389710","0.0-56.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","12","right","iti",""
"html-button-response","73","390604","0.0-57.0","CKN_132","132","","","","","","877","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","13","right","trigger",""
"html-button-response","74","392274","0.0-58.0-0.0","CKN_132","132","","","","","","1661","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","392499","0.0-58.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","393020","0.0-59.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","13","right","iti",""
"html-button-response","77","394173","0.0-60.0","CKN_132","132","","","","","","1136","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","396456","0.0-61.0-0.0","CKN_132","132","","","","","","2268","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","396661","0.0-61.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","397171","0.0-62.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","398390","0.0-63.0","CKN_132","132","","","","","","1209","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","399903","0.0-64.0-0.0","CKN_132","132","","","","","","1504","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","400117","0.0-64.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","400638","0.0-65.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","403282","0.0-66.0","CKN_132","132","","","","","","2623","","0","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","16","right","trigger",""
"html-button-response","86","405708","0.0-67.0-0.0","CKN_132","132","","","","","","2416","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","405910","0.0-67.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","406425","0.0-68.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","16","right","iti",""
"html-button-response","89","407540","0.0-69.0","CKN_132","132","","","","","","1096","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","17","right","trigger",""
"html-button-response","90","408600","0.0-70.0-0.0","CKN_132","132","","","","","","1051","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","408810","0.0-70.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","409320","0.0-71.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","17","right","iti",""
"html-button-response","93","410327","0.0-72.0","CKN_132","132","","","","","","990","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","18","right","trigger",""
"html-button-response","94","411385","0.0-73.0-0.0","CKN_132","132","","","","","","1048","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","411589","0.0-73.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","412098","0.0-74.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","18","right","iti",""
"html-button-response","97","412773","0.0-75.0","CKN_132","132","","","","","","672","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","19","right","trigger",""
"html-button-response","98","414702","0.0-76.0-0.0","CKN_132","132","","","","","","1924","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","19","right","response","1"
"html-audio-button-response","99","414901","0.0-76.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","100","415411","0.0-77.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","19","right","iti",""
"html-button-response","101","416418","0.0-78.0","CKN_132","132","","","","","","996","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","trigger",""
"html-button-response","102","417628","0.0-79.0-0.0","CKN_132","132","","","","","","1199","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","response","1"
"html-audio-button-response","103","417838","0.0-79.0-1.0","CKN_132","132","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","audio_feedback","1"
"html-button-response","104","418347","0.0-80.0","CKN_132","132","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","iti",""
"pavlovia","105","418417","0.0-81.0","CKN_132","132","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","418432","0.0-82.0","CKN_132","132","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","422111","0.0-83.0","CKN_132","132","","","","","","3755","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","422782","0.0-84.0","CKN_132","132","","","","","","665","","0","","","","","","","","","","",""
"html-button-response","109","425511","0.0-85.0","CKN_132","132","","","","","","2724","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","3","low nameability","21","left","trigger",""
"html-button-response","110","427477","0.0-86.0-0.0","CKN_132","132","","","","","","1955","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","3","low nameability","21","left","response","1"
