"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","10","205082","0.0-7.0","CKN_134","134","","","","","","7165","","0","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","trigger",""
"html-button-response","11","209658","0.0-8.0-0.0","CKN_134","134","","","","","","4566","<button class=""jspsych-btn""><img src=""stimuli/triangle.png"" style=""width: 200px;height: 200px;""></button>","0","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","response","1"
"html-audio-button-response","12","209866","0.0-8.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","audio_feedback","1"
"html-button-response","13","210385","0.0-9.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","iti",""
"html-button-response","14","212797","0.0-10.0","CKN_134","134","","","","","","2398","","0","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","trigger",""
"html-button-response","15","221248","0.0-11.0-0.0","CKN_134","134","","","","","","8442","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","16","221453","0.0-11.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","17","221976","0.0-12.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","18","223445","0.0-13.0","CKN_134","134","","","","","","1456","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","19","226112","0.0-14.0-0.0","CKN_134","134","","","","","","2656","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","20","226331","0.0-14.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","21","226868","0.0-15.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","22","230459","0.0-16.0","CKN_134","134","","","","","","3579","","0","","","","","","","","","","",""
"html-button-response","23","232753","0.0-17.0","CKN_134","134","","","","","","2287","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","24","242058","0.0-18.0-0.0","CKN_134","134","","","","","","9289","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","25","242275","0.0-18.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","26","242804","0.0-19.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","27","244552","0.0-20.0","CKN_134","134","","","","","","1728","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","2","left","trigger",""
"html-button-response","28","250346","0.0-21.0-0.0","CKN_134","134","","","","","","5780","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","2","left","response","1"
"html-audio-button-response","29","250563","0.0-21.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","30","251081","0.0-22.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","31","252580","0.0-23.0","CKN_134","134","","","","","","1480","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","3","right","trigger",""
"html-button-response","32","255838","0.0-24.0-0.0","CKN_134","134","","","","","","3241","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","3","right","response","1"
"html-audio-button-response","33","256060","0.0-24.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","34","256589","0.0-25.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","3","right","iti",""
"html-button-response","35","261532","0.0-26.0","CKN_134","134","","","","","","4922","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","1","high nameability","4","left","trigger",""
"html-button-response","36","267532","0.0-27.0-0.0","CKN_134","134","","","","","","5994","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","1","high nameability","4","left","response","1"
"html-audio-button-response","37","267736","0.0-27.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","1","high nameability","4","left","audio_feedback","1"
"html-button-response","38","268258","0.0-28.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","1","high nameability","4","left","iti",""
"html-button-response","39","269684","0.0-29.0","CKN_134","134","","","","","","1411","","0","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","40","272138","0.0-30.0-0.0","CKN_134","134","","","","","","2443","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","41","272357","0.0-30.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","42","272880","0.0-31.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","43","274271","0.0-32.0","CKN_134","134","","","","","","1376","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","44","277080","0.0-33.0-0.0","CKN_134","134","","","","","","2800","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","45","277283","0.0-33.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","46","277797","0.0-34.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","47","278938","0.0-35.0","CKN_134","134","","","","","","1125","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","48","284279","0.0-36.0-0.0","CKN_134","134","","","","","","5329","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","49","284484","0.0-36.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","50","285010","0.0-37.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","51","287151","0.0-38.0","CKN_134","134","","","","","","2126","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","8","right","trigger",""
"html-button-response","52","289637","0.0-39.0-0.0","CKN_134","134","","","","","","2480","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","8","right","response","1"
"html-audio-button-response","53","289847","0.0-39.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","54","290370","0.0-40.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","8","right","iti",""
"html-button-response","55","291922","0.0-41.0","CKN_134","134","","","","","","1533","","0","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","9","right","trigger",""
"html-button-response","56","302347","0.0-42.0-0.0","CKN_134","134","","","","","","10411","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","9","right","response","1"
"html-audio-button-response","57","302571","0.0-42.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","58","303090","0.0-43.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","9","right","iti",""
"html-button-response","59","304632","0.0-44.0","CKN_134","134","","","","","","1518","","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","60","306430","0.0-45.0-0.0","CKN_134","134","","","","","","1775","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","61","306670","0.0-45.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","62","307199","0.0-46.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","63","307270","0.0-47.0","CKN_134","134","","","","","","","","","","","","","","","","","","",""
"pavlovia","64","307285","0.0-48.0","CKN_134","134","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","65","317062","0.0-49.0","CKN_134","134","","","","","","9872","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","66","317488","0.0-50.0","CKN_134","134","","","","","","420","","0","","","","","","","","","","",""
"html-button-response","67","319690","0.0-51.0","CKN_134","134","","","","","","2195","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","68","323872","0.0-52.0-0.0","CKN_134","134","","","","","","4173","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","69","324083","0.0-52.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","70","324600","0.0-53.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","71","325943","0.0-54.0","CKN_134","134","","","","","","1327","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","trigger",""
"html-button-response","72","327402","0.0-55.0-0.0","CKN_134","134","","","","","","1450","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","response","1"
"html-audio-button-response","73","327626","0.0-55.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","74","328148","0.0-56.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","iti",""
"html-button-response","75","329384","0.0-57.0","CKN_134","134","","","","","","1223","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","76","330911","0.0-58.0-0.0","CKN_134","134","","","","","","1515","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","77","331124","0.0-58.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","78","331662","0.0-59.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","79","334868","0.0-60.0","CKN_134","134","","","","","","3189","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","14","right","trigger",""
"html-button-response","80","336357","0.0-61.0-0.0","CKN_134","134","","","","","","1481","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","14","right","response","1"
"html-audio-button-response","81","336579","0.0-61.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","82","337099","0.0-62.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","14","right","iti",""
"html-button-response","83","338477","0.0-63.0","CKN_134","134","","","","","","1361","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","84","339831","0.0-64.0-0.0","CKN_134","134","","","","","","1342","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","85","340042","0.0-64.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","86","340565","0.0-65.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","87","342226","0.0-66.0","CKN_134","134","","","","","","1632","","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","16","left","trigger",""
"html-button-response","88","344607","0.0-67.0-0.0","CKN_134","134","","","","","","2362","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","16","left","response","1"
"html-audio-button-response","89","344822","0.0-67.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","16","left","audio_feedback","1"
"html-button-response","90","345347","0.0-68.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","16","left","iti",""
"html-button-response","91","347267","0.0-69.0","CKN_134","134","","","","","","1908","","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","17","left","trigger",""
"html-button-response","92","349375","0.0-70.0-0.0","CKN_134","134","","","","","","2095","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","17","left","response","1"
"html-audio-button-response","93","349587","0.0-70.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","17","left","audio_feedback","1"
"html-button-response","94","350102","0.0-71.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","17","left","iti",""
"html-button-response","95","353171","0.0-72.0","CKN_134","134","","","","","","3054","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","96","355314","0.0-73.0-0.0","CKN_134","134","","","","","","2133","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","97","355523","0.0-73.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","98","356036","0.0-74.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","99","360123","0.0-75.0","CKN_134","134","","","","","","4070","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","100","362782","0.0-76.0-0.0","CKN_134","134","","","","","","2649","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","101","362996","0.0-76.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","102","363517","0.0-77.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","103","366378","0.0-78.0","CKN_134","134","","","","","","2852","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","20","right","trigger",""
"html-button-response","104","368713","0.0-79.0-0.0","CKN_134","134","","","","","","2326","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","20","right","response","1"
"html-audio-button-response","105","368916","0.0-79.0-1.0","CKN_134","134","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","106","369435","0.0-80.0","CKN_134","134","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","20","right","iti",""
"pavlovia","107","369507","0.0-81.0","CKN_134","134","","","","","","","","","","","","","","","","","","",""
"pavlovia","108","369516","0.0-82.0","CKN_134","134","","","","","","","","","","","","","","","","","","",""
