"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","28","218184","0.0-22.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","2","right","iti",""
"html-button-response","29","219230","0.0-23.0","CKN_138","138","","","","","","1026","","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","30","220860","0.0-24.0-0.0","CKN_138","138","","","","","","1622","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","221062","0.0-24.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","221580","0.0-25.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","223213","0.0-26.0","CKN_138","138","","","","","","1606","","0","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","4","right","trigger",""
"html-button-response","34","224809","0.0-27.0-0.0","CKN_138","138","","","","","","1585","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","225021","0.0-27.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","225540","0.0-28.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","4","right","iti",""
"html-button-response","37","226666","0.0-29.0","CKN_138","138","","","","","","1112","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","5","right","trigger",""
"html-button-response","38","228884","0.0-30.0-0.0","CKN_138","138","","","","","","2212","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","229096","0.0-30.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","229609","0.0-31.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","5","right","iti",""
"html-button-response","41","230987","0.0-32.0","CKN_138","138","","","","","","1367","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","6","right","trigger",""
"html-button-response","42","232293","0.0-33.0-0.0","CKN_138","138","","","","","","1295","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","232502","0.0-33.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","233020","0.0-34.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","1","low nameability","6","right","iti",""
"html-button-response","45","234089","0.0-35.0","CKN_138","138","","","","","","1053","","0","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","1","high nameability","7","right","trigger",""
"html-button-response","46","235505","0.0-36.0-0.0","CKN_138","138","","","","","","1408","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","1","high nameability","7","right","response","1"
"html-audio-button-response","47","235726","0.0-36.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","48","236257","0.0-37.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","1","high nameability","7","right","iti",""
"html-button-response","49","237470","0.0-38.0","CKN_138","138","","","","","","1200","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","240466","0.0-39.0-0.0","CKN_138","138","","","","","","2988","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","240669","0.0-39.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","241181","0.0-40.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","242813","0.0-41.0","CKN_138","138","","","","","","1620","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","9","left","trigger",""
"html-button-response","54","245953","0.0-42.0-0.0","CKN_138","138","","","","","","3130","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","9","left","response","1"
"html-audio-button-response","55","246157","0.0-42.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","9","left","audio_feedback","1"
"html-button-response","56","246672","0.0-43.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","9","left","iti",""
"html-button-response","57","247550","0.0-44.0","CKN_138","138","","","","","","867","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","10","right","trigger",""
"html-button-response","58","249088","0.0-45.0-0.0","CKN_138","138","","","","","","1531","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","10","right","response","1"
"html-audio-button-response","59","249293","0.0-45.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","60","249809","0.0-46.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","10","right","iti",""
"pavlovia","61","249910","0.0-47.0","CKN_138","138","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","249933","0.0-48.0","CKN_138","138","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","256803","0.0-49.0","CKN_138","138","","","","","","6992","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","257369","0.0-50.0","CKN_138","138","","","","","","551","","0","","","","","","","","","","",""
"html-button-response","65","258624","0.0-51.0","CKN_138","138","","","","","","1241","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","11","right","trigger",""
"html-button-response","66","260261","0.0-52.0-0.0","CKN_138","138","","","","","","1621","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","260478","0.0-52.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","261021","0.0-53.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","11","right","iti",""
"html-button-response","69","262311","0.0-54.0","CKN_138","138","","","","","","1259","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","12","right","trigger",""
"html-button-response","70","263788","0.0-55.0-0.0","CKN_138","138","","","","","","1468","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","264006","0.0-55.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","264525","0.0-56.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","12","right","iti",""
"html-button-response","73","265599","0.0-57.0","CKN_138","138","","","","","","1062","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","13","right","trigger",""
"html-button-response","74","267647","0.0-58.0-0.0","CKN_138","138","","","","","","2039","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","13","right","response","1"
"html-audio-button-response","75","267851","0.0-58.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","76","268364","0.0-59.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","13","right","iti",""
"html-button-response","77","269360","0.0-60.0","CKN_138","138","","","","","","980","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","78","272547","0.0-61.0-0.0","CKN_138","138","","","","","","3179","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","79","272757","0.0-61.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","80","273266","0.0-62.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","81","275579","0.0-63.0","CKN_138","138","","","","","","2299","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","276950","0.0-64.0-0.0","CKN_138","138","","","","","","1359","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","277180","0.0-64.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","277696","0.0-65.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","278858","0.0-66.0","CKN_138","138","","","","","","1149","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","16","right","trigger",""
"html-button-response","86","280083","0.0-67.0-0.0","CKN_138","138","","","","","","1216","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","280295","0.0-67.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","280814","0.0-68.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","16","right","iti",""
"html-button-response","89","281844","0.0-69.0","CKN_138","138","","","","","","1016","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","17","right","trigger",""
"html-button-response","90","285151","0.0-70.0-0.0","CKN_138","138","","","","","","3298","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","285364","0.0-70.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","285887","0.0-71.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","17","right","iti",""
"html-button-response","93","286826","0.0-72.0","CKN_138","138","","","","","","915","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","18","left","trigger",""
"html-button-response","94","291487","0.0-73.0-0.0","CKN_138","138","","","","","","4654","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","18","left","response","1"
"html-audio-button-response","95","291693","0.0-73.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","18","left","audio_feedback","1"
"html-button-response","96","292216","0.0-74.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","18","left","iti",""
"html-button-response","97","293253","0.0-75.0","CKN_138","138","","","","","","1025","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","trigger",""
"html-button-response","98","295456","0.0-76.0-0.0","CKN_138","138","","","","","","2195","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","response","1"
"html-audio-button-response","99","295663","0.0-76.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","100","296182","0.0-77.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","19","right","iti",""
"html-button-response","101","297286","0.0-78.0","CKN_138","138","","","","","","1090","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","20","right","trigger",""
"html-button-response","102","298725","0.0-79.0-0.0","CKN_138","138","","","","","","1431","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","298934","0.0-79.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","299454","0.0-80.0","CKN_138","138","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","20","right","iti",""
"pavlovia","105","299538","0.0-81.0","CKN_138","138","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","299549","0.0-82.0","CKN_138","138","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","303735","0.0-83.0","CKN_138","138","","","","","","4283","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","304226","0.0-84.0","CKN_138","138","","","","","","485","","0","","","","","","","","","","",""
"html-button-response","109","305508","0.0-85.0","CKN_138","138","","","","","","1277","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","3","low nameability","21","left","trigger",""
"html-button-response","110","307222","0.0-86.0-0.0","CKN_138","138","","","","","","1702","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","3","low nameability","21","left","response","1"
"html-audio-button-response","111","307439","0.0-86.0-1.0","CKN_138","138","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","3","low nameability","21","left","audio_feedback","1"
