"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","28","1022816","0.0-22.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","2","right","iti",""
"html-button-response","29","1023451","0.0-23.0","CAN_111","111","","","","","","620","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","3","right","trigger",""
"html-button-response","30","1024105","0.0-24.0-0.0","CAN_111","111","","","","","","646","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","3","right","response","1"
"html-audio-button-response","31","1024310","0.0-24.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","32","1024833","0.0-25.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","3","right","iti",""
"html-button-response","33","1025474","0.0-26.0","CAN_111","111","","","","","","612","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","1026362","0.0-27.0-0.0","CAN_111","111","","","","","","878","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","1026570","0.0-27.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","1027096","0.0-28.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","1027620","0.0-29.0","CAN_111","111","","","","","","506","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","5","right","trigger",""
"html-button-response","38","1028303","0.0-30.0-0.0","CAN_111","111","","","","","","672","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","1028510","0.0-30.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","1029029","0.0-31.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","1","high nameability","5","right","iti",""
"html-button-response","41","1029503","0.0-32.0","CAN_111","111","","","","","","451","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","trigger",""
"html-button-response","42","1030151","0.0-33.0-0.0","CAN_111","111","","","","","","640","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","1030359","0.0-33.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","1030887","0.0-34.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","iti",""
"html-button-response","45","1031345","0.0-35.0","CAN_111","111","","","","","","438","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","1031998","0.0-36.0-0.0","CAN_111","111","","","","","","642","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","1032206","0.0-36.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","1032725","0.0-37.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","1033148","0.0-38.0","CAN_111","111","","","","","","407","","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","50","1033816","0.0-39.0-0.0","CAN_111","111","","","","","","662","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","51","1034019","0.0-39.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","52","1034541","0.0-40.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","53","1034996","0.0-41.0","CAN_111","111","","","","","","432","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","1035621","0.0-42.0-0.0","CAN_111","111","","","","","","617","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","1035824","0.0-42.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","1036347","0.0-43.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","1036772","0.0-44.0","CAN_111","111","","","","","","408","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","10","right","trigger",""
"html-button-response","58","1037318","0.0-45.0-0.0","CAN_111","111","","","","","","539","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","10","right","response","1"
"html-audio-button-response","59","1037525","0.0-45.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","60","1038044","0.0-46.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","10","right","iti",""
"pavlovia","61","1038141","0.0-47.0","CAN_111","111","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","1038156","0.0-48.0","CAN_111","111","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","1040473","0.0-49.0","CAN_111","111","","","","","","2429","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","1041532","0.0-50.0","CAN_111","111","","","","","","1052","","0","","","","","","","","","","",""
"html-button-response","65","1042269","0.0-51.0","CAN_111","111","","","","","","731","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","11","right","trigger",""
"html-button-response","66","1042822","0.0-52.0-0.0","CAN_111","111","","","","","","544","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","1043025","0.0-52.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","1043548","0.0-53.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","11","right","iti",""
"html-button-response","69","1043617","0.0-54.0","CAN_111","111","","","","","","50","","0","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","12","right","trigger",""
"html-button-response","70","1044346","0.0-55.0-0.0","CAN_111","111","","","","","","721","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","12","right","response","1"
"html-audio-button-response","71","1044550","0.0-55.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","72","1045073","0.0-56.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","right-left","[""orange"",""brown""]","2","high nameability","12","right","iti",""
"html-button-response","73","1045236","0.0-57.0","CAN_111","111","","","","","","142","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","13","right","trigger",""
"html-button-response","74","1045839","0.0-58.0-0.0","CAN_111","111","","","","","","594","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","1046045","0.0-58.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","1046570","0.0-59.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","13","right","iti",""
"html-button-response","77","1046818","0.0-60.0","CAN_111","111","","","","","","227","","0","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","14","right","trigger",""
"html-button-response","78","1047481","0.0-61.0-0.0","CAN_111","111","","","","","","654","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","1047685","0.0-61.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","1048208","0.0-62.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","14","right","iti",""
"html-button-response","81","1048423","0.0-63.0","CAN_111","111","","","","","","197","","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","1049075","0.0-64.0-0.0","CAN_111","111","","","","","","643","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","1049274","0.0-64.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","1049797","0.0-65.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","1050189","0.0-66.0","CAN_111","111","","","","","","374","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","16","right","trigger",""
"html-button-response","86","1050697","0.0-67.0-0.0","CAN_111","111","","","","","","502","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","1050903","0.0-67.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","1051423","0.0-68.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","16","right","iti",""
"html-button-response","89","1051624","0.0-69.0","CAN_111","111","","","","","","182","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","17","left","trigger",""
"html-button-response","90","1052301","0.0-70.0-0.0","CAN_111","111","","","","","","667","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","17","left","response","1"
"html-audio-button-response","91","1052507","0.0-70.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","17","left","audio_feedback","1"
"html-button-response","92","1053024","0.0-71.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","17","left","iti",""
"html-button-response","93","1053417","0.0-72.0","CAN_111","111","","","","","","373","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","18","left","trigger",""
"html-button-response","94","1054059","0.0-73.0-0.0","CAN_111","111","","","","","","633","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","18","left","response","1"
"html-audio-button-response","95","1054264","0.0-73.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","18","left","audio_feedback","1"
"html-button-response","96","1054789","0.0-74.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","18","left","iti",""
"html-button-response","97","1055106","0.0-75.0","CAN_111","111","","","","","","299","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","1055731","0.0-76.0-0.0","CAN_111","111","","","","","","618","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","1055933","0.0-76.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","1056457","0.0-77.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","1056851","0.0-78.0","CAN_111","111","","","","","","371","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","1057412","0.0-79.0-0.0","CAN_111","111","","","","","","554","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","1057613","0.0-79.0-1.0","CAN_111","111","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","1058131","0.0-80.0","CAN_111","111","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","1058203","0.0-81.0","CAN_111","111","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","1058223","0.0-82.0","CAN_111","111","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","1059249","0.0-83.0","CAN_111","111","","","","","","1117","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","1059954","0.0-84.0","CAN_111","111","","","","","","698","","0","","","","","","","","","","",""
"html-button-response","109","1060624","0.0-85.0","CAN_111","111","","","","","","663","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","3","high nameability","21","right","trigger",""
