"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","24","672139","0.0-19.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","25","673027","0.0-20.0","CAN_129","129","","","","","","873","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","2","right","trigger",""
"html-button-response","26","673991","0.0-21.0-0.0","CAN_129","129","","","","","","958","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","2","right","response","1"
"html-audio-button-response","27","674196","0.0-21.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","28","674720","0.0-22.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","1","low nameability","2","right","iti",""
"html-button-response","29","675634","0.0-23.0","CAN_129","129","","","","","","893","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","3","right","trigger",""
"html-button-response","30","676566","0.0-24.0-0.0","CAN_129","129","","","","","","921","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","3","right","response","1"
"html-audio-button-response","31","676784","0.0-24.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","3","right","audio_feedback","1"
"html-button-response","32","677313","0.0-25.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","3","right","iti",""
"html-button-response","33","678160","0.0-26.0","CAN_129","129","","","","","","821","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","679138","0.0-27.0-0.0","CAN_129","129","","","","","","968","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","679356","0.0-27.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","679879","0.0-28.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","680683","0.0-29.0","CAN_129","129","","","","","","776","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","681655","0.0-30.0-0.0","CAN_129","129","","","","","","962","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","681857","0.0-30.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","682388","0.0-31.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","683175","0.0-32.0","CAN_129","129","","","","","","760","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","684042","0.0-33.0-0.0","CAN_129","129","","","","","","859","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","684247","0.0-33.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","684771","0.0-34.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","685596","0.0-35.0","CAN_129","129","","","","","","809","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","7","right","trigger",""
"html-button-response","46","686462","0.0-36.0-0.0","CAN_129","129","","","","","","856","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","7","right","response","1"
"html-audio-button-response","47","686668","0.0-36.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","48","687190","0.0-37.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","7","right","iti",""
"html-button-response","49","687932","0.0-38.0","CAN_129","129","","","","","","734","","0","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","8","right","trigger",""
"html-button-response","50","688732","0.0-39.0-0.0","CAN_129","129","","","","","","792","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","8","right","response","1"
"html-audio-button-response","51","688935","0.0-39.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","52","689455","0.0-40.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","8","right","iti",""
"html-button-response","53","690299","0.0-41.0","CAN_129","129","","","","","","820","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","9","right","trigger",""
"html-button-response","54","691119","0.0-42.0-0.0","CAN_129","129","","","","","","812","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","691323","0.0-42.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","691839","0.0-43.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","9","right","iti",""
"html-button-response","57","692680","0.0-44.0","CAN_129","129","","","","","","823","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","693524","0.0-45.0-0.0","CAN_129","129","","","","","","834","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","59","693732","0.0-45.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","60","694252","0.0-46.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","61","694363","0.0-47.0","CAN_129","129","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","694379","0.0-48.0","CAN_129","129","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","696178","0.0-49.0","CAN_129","129","","","","","","1923","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","697208","0.0-50.0","CAN_129","129","","","","","","1024","","0","","","","","","","","","","",""
"html-button-response","65","698031","0.0-51.0","CAN_129","129","","","","","","815","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","trigger",""
"html-button-response","66","698878","0.0-52.0-0.0","CAN_129","129","","","","","","840","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","699082","0.0-52.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","699599","0.0-53.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","iti",""
"html-button-response","69","700379","0.0-54.0","CAN_129","129","","","","","","762","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","12","left","trigger",""
"html-button-response","70","701266","0.0-55.0-0.0","CAN_129","129","","","","","","879","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","12","left","response","1"
"html-audio-button-response","71","701472","0.0-55.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","12","left","audio_feedback","1"
"html-button-response","72","701994","0.0-56.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","left-right","[""mustard"",""neonyellow"",""low nameability""]","2","low nameability","12","left","iti",""
"html-button-response","73","702696","0.0-57.0","CAN_129","129","","","","","","697","","0","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","703509","0.0-58.0-0.0","CAN_129","129","","","","","","806","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","703716","0.0-58.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","704240","0.0-59.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","left-right","[""yellow"",""red"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","704911","0.0-60.0","CAN_129","129","","","","","","650","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","14","right","trigger",""
"html-button-response","78","705780","0.0-61.0-0.0","CAN_129","129","","","","","","862","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","705983","0.0-61.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","706504","0.0-62.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","14","right","iti",""
"html-button-response","81","707286","0.0-63.0","CAN_129","129","","","","","","760","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","708121","0.0-64.0-0.0","CAN_129","129","","","","","","829","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","708322","0.0-64.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","708840","0.0-65.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","709581","0.0-66.0","CAN_129","129","","","","","","721","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","710418","0.0-67.0-0.0","CAN_129","129","","","","","","829","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","710622","0.0-67.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","711139","0.0-68.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","711971","0.0-69.0","CAN_129","129","","","","","","817","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","712793","0.0-70.0-0.0","CAN_129","129","","","","","","815","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","712996","0.0-70.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","713518","0.0-71.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","714328","0.0-72.0","CAN_129","129","","","","","","781","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","18","right","trigger",""
"html-button-response","94","715208","0.0-73.0-0.0","CAN_129","129","","","","","","872","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","715411","0.0-73.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","715930","0.0-74.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","18","right","iti",""
"html-button-response","97","716780","0.0-75.0","CAN_129","129","","","","","","820","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","98","717642","0.0-76.0-0.0","CAN_129","129","","","","","","850","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","99","717854","0.0-76.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","100","718391","0.0-77.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","101","719224","0.0-78.0","CAN_129","129","","","","","","805","","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","719984","0.0-79.0-0.0","CAN_129","129","","","","","","750","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","720195","0.0-79.0-1.0","CAN_129","129","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","720714","0.0-80.0","CAN_129","129","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","720772","0.0-81.0","CAN_129","129","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","720784","0.0-82.0","CAN_129","129","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","722512","0.0-83.0","CAN_129","129","","","","","","1789","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","723473","0.0-84.0","CAN_129","129","","","","","","952","","0","","","","","","","","","","",""
"html-button-response","109","724315","0.0-85.0","CAN_129","129","","","","","","823","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","3","high nameability","21","right","trigger",""
