"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","12","79955","0.0-10.0","CAN_135","135","","","","","","982","","0","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","trigger",""
"html-button-response","13","80646","0.0-11.0-0.0","CAN_135","135","","","","","","683","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","14","80856","0.0-11.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","81374","0.0-12.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","82092","0.0-13.0","CAN_135","135","","","","","","695","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","82869","0.0-14.0-0.0","CAN_135","135","","","","","","768","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","83084","0.0-14.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","83602","0.0-15.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","83904","0.0-16.0","CAN_135","135","","","","","","292","","0","","","","","","","","","","",""
"html-button-response","21","94082","0.0-17.0","CAN_135","135","","","","","","10169","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","1","right","trigger",""
"html-button-response","22","94689","0.0-18.0-0.0","CAN_135","135","","","","","","597","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","1","right","response","1"
"html-audio-button-response","23","94890","0.0-18.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","1","right","audio_feedback","1"
"html-button-response","24","95413","0.0-19.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","1","right","iti",""
"html-button-response","25","95553","0.0-20.0","CAN_135","135","","","","","","122","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","2","right","trigger",""
"html-button-response","26","96372","0.0-21.0-0.0","CAN_135","135","","","","","","809","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","2","right","response","1"
"html-audio-button-response","27","96578","0.0-21.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","28","97093","0.0-22.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","2","right","iti",""
"html-button-response","29","97621","0.0-23.0","CAN_135","135","","","","","","509","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","30","98205","0.0-24.0-0.0","CAN_135","135","","","","","","576","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","98410","0.0-24.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","98935","0.0-25.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","99552","0.0-26.0","CAN_135","135","","","","","","594","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","4","right","trigger",""
"html-button-response","34","100081","0.0-27.0-0.0","CAN_135","135","","","","","","520","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","100287","0.0-27.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","100809","0.0-28.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","1","high nameability","4","right","iti",""
"html-button-response","37","101387","0.0-29.0","CAN_135","135","","","","","","560","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","1","low nameability","5","right","trigger",""
"html-button-response","38","102207","0.0-30.0-0.0","CAN_135","135","","","","","","811","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","1","low nameability","5","right","response","1"
"html-audio-button-response","39","102414","0.0-30.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","1","low nameability","5","right","audio_feedback","1"
"html-button-response","40","102932","0.0-31.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","1","low nameability","5","right","iti",""
"html-button-response","41","103602","0.0-32.0","CAN_135","135","","","","","","654","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","104156","0.0-33.0-0.0","CAN_135","135","","","","","","545","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","104358","0.0-33.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","104879","0.0-34.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","105526","0.0-35.0","CAN_135","135","","","","","","631","","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","106154","0.0-36.0-0.0","CAN_135","135","","","","","","619","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","106368","0.0-36.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","106894","0.0-37.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","107597","0.0-38.0","CAN_135","135","","","","","","681","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","108159","0.0-39.0-0.0","CAN_135","135","","","","","","557","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","108366","0.0-39.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","108890","0.0-40.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","109521","0.0-41.0","CAN_135","135","","","","","","614","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","110116","0.0-42.0-0.0","CAN_135","135","","","","","","587","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","110318","0.0-42.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","110835","0.0-43.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","111467","0.0-44.0","CAN_135","135","","","","","","616","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","112082","0.0-45.0-0.0","CAN_135","135","","","","","","607","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","59","112287","0.0-45.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","60","112804","0.0-46.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","61","112922","0.0-47.0","CAN_135","135","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","112931","0.0-48.0","CAN_135","135","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","114338","0.0-49.0","CAN_135","135","","","","","","1531","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","114964","0.0-50.0","CAN_135","135","","","","","","620","","0","","","","","","","","","","",""
"html-button-response","65","116143","0.0-51.0","CAN_135","135","","","","","","1172","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","66","116725","0.0-52.0-0.0","CAN_135","135","","","","","","576","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","67","116932","0.0-52.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","68","117447","0.0-53.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","69","117993","0.0-54.0","CAN_135","135","","","","","","532","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","118579","0.0-55.0-0.0","CAN_135","135","","","","","","578","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","118782","0.0-55.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","119299","0.0-56.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","119974","0.0-57.0","CAN_135","135","","","","","","664","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","13","right","trigger",""
"html-button-response","74","120552","0.0-58.0-0.0","CAN_135","135","","","","","","570","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","120758","0.0-58.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","121274","0.0-59.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","13","right","iti",""
"html-button-response","77","121861","0.0-60.0","CAN_135","135","","","","","","573","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","14","right","trigger",""
"html-button-response","78","122392","0.0-61.0-0.0","CAN_135","135","","","","","","522","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","122596","0.0-61.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","123110","0.0-62.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","14","right","iti",""
"html-button-response","81","123743","0.0-63.0","CAN_135","135","","","","","","616","","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","124393","0.0-64.0-0.0","CAN_135","135","","","","","","642","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","124595","0.0-64.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","125116","0.0-65.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","125659","0.0-66.0","CAN_135","135","","","","","","527","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","16","right","trigger",""
"html-button-response","86","126147","0.0-67.0-0.0","CAN_135","135","","","","","","481","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","126354","0.0-67.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","126877","0.0-68.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","16","right","iti",""
"html-button-response","89","127528","0.0-69.0","CAN_135","135","","","","","","629","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","17","right","trigger",""
"html-button-response","90","128034","0.0-70.0-0.0","CAN_135","135","","","","","","498","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","128238","0.0-70.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","128759","0.0-71.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","17","right","iti",""
"html-button-response","93","129464","0.0-72.0","CAN_135","135","","","","","","686","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","94","130058","0.0-73.0-0.0","CAN_135","135","","","","","","586","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","95","130263","0.0-73.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","96","130782","0.0-74.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","97","131426","0.0-75.0","CAN_135","135","","","","","","627","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","19","right","trigger",""
"html-button-response","98","131926","0.0-76.0-0.0","CAN_135","135","","","","","","491","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","19","right","response","1"
"html-audio-button-response","99","132131","0.0-76.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","100","132653","0.0-77.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","19","right","iti",""
"html-button-response","101","133332","0.0-78.0","CAN_135","135","","","","","","658","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","20","right","trigger",""
"html-button-response","102","134023","0.0-79.0-0.0","CAN_135","135","","","","","","683","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","134227","0.0-79.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","134743","0.0-80.0","CAN_135","135","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","20","right","iti",""
"pavlovia","105","134813","0.0-81.0","CAN_135","135","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","134823","0.0-82.0","CAN_135","135","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","136348","0.0-83.0","CAN_135","135","","","","","","1597","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","137040","0.0-84.0","CAN_135","135","","","","","","683","","0","","","","","","","","","","",""
"html-button-response","109","137862","0.0-85.0","CAN_135","135","","","","","","812","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","3","high nameability","21","right","trigger",""
"html-button-response","110","138396","0.0-86.0-0.0","CAN_135","135","","","","","","525","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","3","high nameability","21","right","response","1"
"html-audio-button-response","111","138597","0.0-86.0-1.0","CAN_135","135","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","3","high nameability","21","right","audio_feedback","1"
