"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","26","101688","0.0-21.0-0.0","CAN_133","133","","","","","","559","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","2","left","response","1"
"html-audio-button-response","27","101894","0.0-21.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","28","102414","0.0-22.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","29","103319","0.0-23.0","CAN_133","133","","","","","","884","","0","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","3","right","trigger",""
"html-button-response","30","103922","0.0-24.0-0.0","CAN_133","133","","","","","","592","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","3","right","response","1"
"html-audio-button-response","31","104127","0.0-24.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","32","104645","0.0-25.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","3","right","iti",""
"html-button-response","33","105496","0.0-26.0","CAN_133","133","","","","","","824","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","106050","0.0-27.0-0.0","CAN_133","133","","","","","","545","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","106256","0.0-27.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","106777","0.0-28.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","107699","0.0-29.0","CAN_133","133","","","","","","906","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","108212","0.0-30.0-0.0","CAN_133","133","","","","","","504","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","108419","0.0-30.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","108937","0.0-31.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","109810","0.0-32.0","CAN_133","133","","","","","","856","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","42","110354","0.0-33.0-0.0","CAN_133","133","","","","","","537","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","43","110559","0.0-33.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","44","111075","0.0-34.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","45","111895","0.0-35.0","CAN_133","133","","","","","","794","","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","112424","0.0-36.0-0.0","CAN_133","133","","","","","","518","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","112633","0.0-36.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","113152","0.0-37.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","114009","0.0-38.0","CAN_133","133","","","","","","839","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","114588","0.0-39.0-0.0","CAN_133","133","","","","","","570","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","114795","0.0-39.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","115312","0.0-40.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","116161","0.0-41.0","CAN_133","133","","","","","","820","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","116776","0.0-42.0-0.0","CAN_133","133","","","","","","606","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","116985","0.0-42.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","117510","0.0-43.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","118195","0.0-44.0","CAN_133","133","","","","","","669","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","10","right","trigger",""
"html-button-response","58","118725","0.0-45.0-0.0","CAN_133","133","","","","","","521","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","118932","0.0-45.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","119453","0.0-46.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","10","right","iti",""
"pavlovia","61","119567","0.0-47.0","CAN_133","133","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","119581","0.0-48.0","CAN_133","133","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","121045","0.0-49.0","CAN_133","133","","","","","","1584","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","121640","0.0-50.0","CAN_133","133","","","","","","588","","0","","","","","","","","","","",""
"html-button-response","65","123634","0.0-51.0","CAN_133","133","","","","","","1985","","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","11","right","trigger",""
"html-button-response","66","124180","0.0-52.0-0.0","CAN_133","133","","","","","","537","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","124383","0.0-52.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","124900","0.0-53.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","11","right","iti",""
"html-button-response","69","125773","0.0-54.0","CAN_133","133","","","","","","852","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","12","right","trigger",""
"html-button-response","70","126380","0.0-55.0-0.0","CAN_133","133","","","","","","599","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","126587","0.0-55.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","127104","0.0-56.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","12","right","iti",""
"html-button-response","73","127842","0.0-57.0","CAN_133","133","","","","","","721","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","128375","0.0-58.0-0.0","CAN_133","133","","","","","","523","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","128583","0.0-58.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","129101","0.0-59.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","130009","0.0-60.0","CAN_133","133","","","","","","890","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","14","right","trigger",""
"html-button-response","78","130889","0.0-61.0-0.0","CAN_133","133","","","","","","869","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","131091","0.0-61.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","131606","0.0-62.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","14","right","iti",""
"html-button-response","81","132604","0.0-63.0","CAN_133","133","","","","","","980","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","133172","0.0-64.0-0.0","CAN_133","133","","","","","","561","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","133377","0.0-64.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","133896","0.0-65.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","135183","0.0-66.0","CAN_133","133","","","","","","1273","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","16","right","trigger",""
"html-button-response","86","135717","0.0-67.0-0.0","CAN_133","133","","","","","","527","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","16","right","response","1"
"html-audio-button-response","87","135923","0.0-67.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","88","136444","0.0-68.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","16","right","iti",""
"html-button-response","89","137160","0.0-69.0","CAN_133","133","","","","","","699","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","137725","0.0-70.0-0.0","CAN_133","133","","","","","","556","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","137932","0.0-70.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","138455","0.0-71.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","139299","0.0-72.0","CAN_133","133","","","","","","825","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","18","right","trigger",""
"html-button-response","94","139825","0.0-73.0-0.0","CAN_133","133","","","","","","513","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","140031","0.0-73.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","140556","0.0-74.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","18","right","iti",""
"html-button-response","97","141308","0.0-75.0","CAN_133","133","","","","","","734","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","98","142549","0.0-76.0-0.0","CAN_133","133","","","","","","1234","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","99","142755","0.0-76.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","100","143278","0.0-77.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","101","144198","0.0-78.0","CAN_133","133","","","","","","898","","0","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","2","high nameability","20","right","trigger",""
"html-button-response","102","144690","0.0-79.0-0.0","CAN_133","133","","","","","","482","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","144895","0.0-79.0-1.0","CAN_133","133","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","145411","0.0-80.0","CAN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","2","high nameability","20","right","iti",""
"pavlovia","105","145493","0.0-81.0","CAN_133","133","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","145506","0.0-82.0","CAN_133","133","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","146885","0.0-83.0","CAN_133","133","","","","","","1472","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","147487","0.0-84.0","CAN_133","133","","","","","","596","","0","","","","","","","","","","",""
"html-button-response","109","149148","0.0-85.0","CAN_133","133","","","","","","1654","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","3","high nameability","21","right","trigger",""
