"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","13","1393799","0.0-11.0-0.0","CAN_124","124","","","","","","954","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","14","1394005","0.0-11.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","1394529","0.0-12.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","1395571","0.0-13.0","CAN_124","124","","","","","","1019","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","1396626","0.0-14.0-0.0","CAN_124","124","","","","","","1046","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","1396833","0.0-14.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","1397361","0.0-15.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","1412272","0.0-16.0","CAN_124","124","","","","","","14893","","0","","","","","","","","","","",""
"html-button-response","21","1412990","0.0-17.0","CAN_124","124","","","","","","704","","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","22","1413651","0.0-18.0-0.0","CAN_124","124","","","","","","655","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","23","1413855","0.0-18.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","24","1414371","0.0-19.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","25","1414934","0.0-20.0","CAN_124","124","","","","","","546","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","2","right","trigger",""
"html-button-response","26","1415750","0.0-21.0-0.0","CAN_124","124","","","","","","809","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","1415955","0.0-21.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","1416487","0.0-22.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","2","right","iti",""
"html-button-response","29","1417039","0.0-23.0","CAN_124","124","","","","","","530","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","3","left","trigger",""
"html-button-response","30","1417653","0.0-24.0-0.0","CAN_124","124","","","","","","607","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","3","left","response","1"
"html-audio-button-response","31","1417859","0.0-24.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","3","left","audio_feedback","1"
"html-button-response","32","1418372","0.0-25.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","left-right","[""darkgreenblue"",""turquoise"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","33","1418986","0.0-26.0","CAN_124","124","","","","","","596","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","4","right","trigger",""
"html-button-response","34","1419830","0.0-27.0-0.0","CAN_124","124","","","","","","835","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","1420038","0.0-27.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","1420561","0.0-28.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","4","right","iti",""
"html-button-response","37","1421154","0.0-29.0","CAN_124","124","","","","","","573","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","1421770","0.0-30.0-0.0","CAN_124","124","","","","","","608","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","1421977","0.0-30.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","1422496","0.0-31.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","1423014","0.0-32.0","CAN_124","124","","","","","","490","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","1423679","0.0-33.0-0.0","CAN_124","124","","","","","","659","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","1423882","0.0-33.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","1424402","0.0-34.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","1424964","0.0-35.0","CAN_124","124","","","","","","553","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","1425571","0.0-36.0-0.0","CAN_124","124","","","","","","598","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","1425786","0.0-36.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","1426309","0.0-37.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","1426851","0.0-38.0","CAN_124","124","","","","","","523","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","1427588","0.0-39.0-0.0","CAN_124","124","","","","","","730","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","1427791","0.0-39.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","1428312","0.0-40.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","1428899","0.0-41.0","CAN_124","124","","","","","","558","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","1","low nameability","9","right","trigger",""
"html-button-response","54","1429575","0.0-42.0-0.0","CAN_124","124","","","","","","667","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","1429780","0.0-42.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","1430301","0.0-43.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","1","low nameability","9","right","iti",""
"html-button-response","57","1430881","0.0-44.0","CAN_124","124","","","","","","559","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","10","right","trigger",""
"html-button-response","58","1431537","0.0-45.0-0.0","CAN_124","124","","","","","","648","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","10","right","response","1"
"html-audio-button-response","59","1431744","0.0-45.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","60","1432260","0.0-46.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","10","right","iti",""
"pavlovia","61","1432347","0.0-47.0","CAN_124","124","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","1432360","0.0-48.0","CAN_124","124","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","1435952","0.0-49.0","CAN_124","124","","","","","","3683","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","1437436","0.0-50.0","CAN_124","124","","","","","","1477","","0","","","","","","","","","","",""
"html-button-response","65","1438185","0.0-51.0","CAN_124","124","","","","","","742","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","11","right","trigger",""
"html-button-response","66","1438899","0.0-52.0-0.0","CAN_124","124","","","","","","705","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","1439105","0.0-52.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","1439630","0.0-53.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","11","right","iti",""
"html-button-response","69","1440146","0.0-54.0","CAN_124","124","","","","","","497","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","12","right","trigger",""
"html-button-response","70","1440773","0.0-55.0-0.0","CAN_124","124","","","","","","622","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","1440975","0.0-55.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","1441501","0.0-56.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","12","right","iti",""
"html-button-response","73","1442020","0.0-57.0","CAN_124","124","","","","","","502","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","13","right","trigger",""
"html-button-response","74","1442649","0.0-58.0-0.0","CAN_124","124","","","","","","624","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","13","right","response","1"
"html-audio-button-response","75","1442853","0.0-58.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","76","1443373","0.0-59.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","13","right","iti",""
"html-button-response","77","1443937","0.0-60.0","CAN_124","124","","","","","","547","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","78","1444634","0.0-61.0-0.0","CAN_124","124","","","","","","691","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","79","1444840","0.0-61.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","80","1445359","0.0-62.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","81","1445970","0.0-63.0","CAN_124","124","","","","","","596","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","15","right","trigger",""
"html-button-response","82","1446731","0.0-64.0-0.0","CAN_124","124","","","","","","753","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","15","right","response","1"
"html-audio-button-response","83","1446937","0.0-64.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","15","right","audio_feedback","1"
"html-button-response","84","1447458","0.0-65.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","15","right","iti",""
"html-button-response","85","1448109","0.0-66.0","CAN_124","124","","","","","","621","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","16","left","trigger",""
"html-button-response","86","1448726","0.0-67.0-0.0","CAN_124","124","","","","","","609","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","16","left","response","1"
"html-audio-button-response","87","1448933","0.0-67.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","16","left","audio_feedback","1"
"html-button-response","88","1449452","0.0-68.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","16","left","iti",""
"html-button-response","89","1450141","0.0-69.0","CAN_124","124","","","","","","668","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","17","right","trigger",""
"html-button-response","90","1450819","0.0-70.0-0.0","CAN_124","124","","","","","","669","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","1451023","0.0-70.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","1451547","0.0-71.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","17","right","iti",""
"html-button-response","93","1452031","0.0-72.0","CAN_124","124","","","","","","465","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","18","right","trigger",""
"html-button-response","94","1452657","0.0-73.0-0.0","CAN_124","124","","","","","","617","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","1452861","0.0-73.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","1453386","0.0-74.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","2","high nameability","18","right","iti",""
"html-button-response","97","1453836","0.0-75.0","CAN_124","124","","","","","","434","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","98","1454428","0.0-76.0-0.0","CAN_124","124","","","","","","584","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","99","1454633","0.0-76.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","100","1455156","0.0-77.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","left-right","[""lightred"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","101","1455631","0.0-78.0","CAN_124","124","","","","","","455","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","20","right","trigger",""
"html-button-response","102","1456213","0.0-79.0-0.0","CAN_124","124","","","","","","573","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","20","right","response","1"
"html-audio-button-response","103","1456415","0.0-79.0-1.0","CAN_124","124","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","20","right","audio_feedback","1"
"html-button-response","104","1456932","0.0-80.0","CAN_124","124","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","20","right","iti",""
"pavlovia","105","1457010","0.0-81.0","CAN_124","124","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","1457023","0.0-82.0","CAN_124","124","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","1459321","0.0-83.0","CAN_124","124","","","","","","2389","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","1460711","0.0-84.0","CAN_124","124","","","","","","1385","","0","","","","","","","","","","",""
