"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","15","705160","0.0-12.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","706022","0.0-13.0","CAN_110","110","","","","","","843","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","706869","0.0-14.0-0.0","CAN_110","110","","","","","","838","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","707074","0.0-14.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","707598","0.0-15.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","709769","0.0-16.0","CAN_110","110","","","","","","2155","","0","","","","","","","","","","",""
"html-button-response","21","711050","0.0-17.0","CAN_110","110","","","","","","1271","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","trigger",""
"html-button-response","22","712035","0.0-18.0-0.0","CAN_110","110","","","","","","972","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","response","1"
"html-audio-button-response","23","712238","0.0-18.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","audio_feedback","1"
"html-button-response","24","712760","0.0-19.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","1","low nameability","1","left","iti",""
"html-button-response","25","713639","0.0-20.0","CAN_110","110","","","","","","861","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","trigger",""
"html-button-response","26","714567","0.0-21.0-0.0","CAN_110","110","","","","","","918","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","response","1"
"html-audio-button-response","27","714773","0.0-21.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","audio_feedback","1"
"html-button-response","28","715294","0.0-22.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","2","left","iti",""
"html-button-response","29","716030","0.0-23.0","CAN_110","110","","","","","","717","","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","30","716933","0.0-24.0-0.0","CAN_110","110","","","","","","894","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","717141","0.0-24.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","717661","0.0-25.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","718473","0.0-26.0","CAN_110","110","","","","","","781","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","trigger",""
"html-button-response","34","719194","0.0-27.0-0.0","CAN_110","110","","","","","","712","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","response","1"
"html-audio-button-response","35","719401","0.0-27.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","audio_feedback","1"
"html-button-response","36","719923","0.0-28.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","4","left","iti",""
"html-button-response","37","720650","0.0-29.0","CAN_110","110","","","","","","710","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","721393","0.0-30.0-0.0","CAN_110","110","","","","","","735","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","721597","0.0-30.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","722114","0.0-31.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","722922","0.0-32.0","CAN_110","110","","","","","","791","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","trigger",""
"html-button-response","42","723583","0.0-33.0-0.0","CAN_110","110","","","","","","653","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","response","1"
"html-audio-button-response","43","723784","0.0-33.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","44","724305","0.0-34.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","6","right","iti",""
"html-button-response","45","725015","0.0-35.0","CAN_110","110","","","","","","691","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","725877","0.0-36.0-0.0","CAN_110","110","","","","","","854","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","726083","0.0-36.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","726604","0.0-37.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","727428","0.0-38.0","CAN_110","110","","","","","","812","","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","50","728188","0.0-39.0-0.0","CAN_110","110","","","","","","754","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","51","728394","0.0-39.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","52","728923","0.0-40.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","53","729431","0.0-41.0","CAN_110","110","","","","","","489","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","730151","0.0-42.0-0.0","CAN_110","110","","","","","","713","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","730356","0.0-42.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","730872","0.0-43.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","731591","0.0-44.0","CAN_110","110","","","","","","702","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","trigger",""
"html-button-response","58","732316","0.0-45.0-0.0","CAN_110","110","","","","","","716","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","732522","0.0-45.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","733039","0.0-46.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","10","right","iti",""
"pavlovia","61","733133","0.0-47.0","CAN_110","110","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","733149","0.0-48.0","CAN_110","110","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","736074","0.0-49.0","CAN_110","110","","","","","","3029","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","737258","0.0-50.0","CAN_110","110","","","","","","1176","","0","","","","","","","","","","",""
"html-button-response","65","739011","0.0-51.0","CAN_110","110","","","","","","1747","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","trigger",""
"html-button-response","66","739907","0.0-52.0-0.0","CAN_110","110","","","","","","888","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","740113","0.0-52.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","740629","0.0-53.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","11","right","iti",""
"html-button-response","69","741442","0.0-54.0","CAN_110","110","","","","","","804","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","trigger",""
"html-button-response","70","742083","0.0-55.0-0.0","CAN_110","110","","","","","","635","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","response","1"
"html-audio-button-response","71","742290","0.0-55.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","72","742807","0.0-56.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","12","right","iti",""
"html-button-response","73","743395","0.0-57.0","CAN_110","110","","","","","","572","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","744060","0.0-58.0-0.0","CAN_110","110","","","","","","657","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","744264","0.0-58.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","744785","0.0-59.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","745394","0.0-60.0","CAN_110","110","","","","","","589","","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","78","746042","0.0-61.0-0.0","CAN_110","110","","","","","","641","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","79","746244","0.0-61.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","80","746767","0.0-62.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","81","747245","0.0-63.0","CAN_110","110","","","","","","459","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","15","right","trigger",""
"html-button-response","82","747829","0.0-64.0-0.0","CAN_110","110","","","","","","577","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","15","right","response","1"
"html-audio-button-response","83","748033","0.0-64.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","15","right","audio_feedback","1"
"html-button-response","84","748555","0.0-65.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","right-left","[""yellow"",""orange""]","2","high nameability","15","right","iti",""
"html-button-response","85","749161","0.0-66.0","CAN_110","110","","","","","","594","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","749812","0.0-67.0-0.0","CAN_110","110","","","","","","643","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","750021","0.0-67.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","750538","0.0-68.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","751069","0.0-69.0","CAN_110","110","","","","","","507","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","751773","0.0-70.0-0.0","CAN_110","110","","","","","","699","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","751976","0.0-70.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","752504","0.0-71.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","753113","0.0-72.0","CAN_110","110","","","","","","589","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","18","right","trigger",""
"html-button-response","94","753679","0.0-73.0-0.0","CAN_110","110","","","","","","558","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","753881","0.0-73.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","754402","0.0-74.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","right-left","[""pink"",""lightred""]","2","low nameability","18","right","iti",""
"html-button-response","97","754956","0.0-75.0","CAN_110","110","","","","","","538","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","19","right","trigger",""
"html-button-response","98","755558","0.0-76.0-0.0","CAN_110","110","","","","","","594","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","19","right","response","1"
"html-audio-button-response","99","755761","0.0-76.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","100","756280","0.0-77.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","19","right","iti",""
"html-button-response","101","756788","0.0-78.0","CAN_110","110","","","","","","492","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","102","757448","0.0-79.0-0.0","CAN_110","110","","","","","","652","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","103","757652","0.0-79.0-1.0","CAN_110","110","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","104","758170","0.0-80.0","CAN_110","110","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","105","758215","0.0-81.0","CAN_110","110","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","758224","0.0-82.0","CAN_110","110","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","759882","0.0-83.0","CAN_110","110","","","","","","1712","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","761114","0.0-84.0","CAN_110","110","","","","","","1225","","0","","","","","","","","","","",""
"html-button-response","109","761866","0.0-85.0","CAN_110","110","","","","","","744","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","3","low nameability","21","right","trigger",""
"html-button-response","110","762469","0.0-86.0-0.0","CAN_110","110","","","","","","596","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","3","low nameability","21","right","response","1"
