"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","72","102135","0.0-56.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","12","right","iti",""
"html-button-response","73","102691","0.0-57.0","CAN_120","120","","","","","","537","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","74","103229","0.0-58.0-0.0","CAN_120","120","","","","","","530","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","75","103438","0.0-58.0-1.0","CAN_120","120","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","76","103960","0.0-59.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","77","104517","0.0-60.0","CAN_120","120","","","","","","538","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","14","right","trigger",""
"html-button-response","78","105044","0.0-61.0-0.0","CAN_120","120","","","","","","523","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","105249","0.0-61.0-1.0","CAN_120","120","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","105765","0.0-62.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","14","right","iti",""
"html-button-response","81","106265","0.0-63.0","CAN_120","120","","","","","","482","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","106837","0.0-64.0-0.0","CAN_120","120","","","","","","567","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","107039","0.0-64.0-1.0","CAN_120","120","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","107573","0.0-65.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","108102","0.0-66.0","CAN_120","120","","","","","","522","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","108688","0.0-67.0-0.0","CAN_120","120","","","","","","580","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","108890","0.0-67.0-1.0","CAN_120","120","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","109407","0.0-68.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","109856","0.0-69.0","CAN_120","120","","","","","","434","","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","2","high nameability","17","left","trigger",""
"html-button-response","90","110553","0.0-70.0-0.0","CAN_120","120","","","","","","687","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","2","high nameability","17","left","response","1"
"html-audio-button-response","91","110757","0.0-70.0-1.0","CAN_120","120","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","2","high nameability","17","left","audio_feedback","1"
"html-button-response","92","111276","0.0-71.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","2","high nameability","17","left","iti",""
"html-button-response","93","111795","0.0-72.0","CAN_120","120","","","","","","500","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","18","right","trigger",""
"html-button-response","94","112431","0.0-73.0-0.0","CAN_120","120","","","","","","631","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","112637","0.0-73.0-1.0","CAN_120","120","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","113159","0.0-74.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","18","right","iti",""
"html-button-response","97","113753","0.0-75.0","CAN_120","120","","","","","","571","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","114450","0.0-76.0-0.0","CAN_120","120","","","","","","689","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","114657","0.0-76.0-1.0","CAN_120","120","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","115171","0.0-77.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","115714","0.0-78.0","CAN_120","120","","","","","","526","","0","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","2","high nameability","20","right","trigger",""
"html-button-response","102","116343","0.0-79.0-0.0","CAN_120","120","","","","","","623","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","116545","0.0-79.0-1.0","CAN_120","120","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","117066","0.0-80.0","CAN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","right-left","[""red"",""purple""]","2","high nameability","20","right","iti",""
"pavlovia","105","117145","0.0-81.0","CAN_120","120","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","117159","0.0-82.0","CAN_120","120","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","118662","0.0-83.0","CAN_120","120","","","","","","1592","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","119423","0.0-84.0","CAN_120","120","","","","","","755","","0","","","","","","","","","","",""
"html-button-response","109","120024","0.0-85.0","CAN_120","120","","","","","","591","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","3","high nameability","21","left","trigger",""
"html-button-response","110","121343","0.0-86.0-0.0","CAN_120","120","","","","","","1304","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","3","high nameability","21","left","response","1"
