"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","13","1795002","0.0-11.0-0.0","CAN_109","109","","","","","","976","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","14","1795220","0.0-11.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","1795753","0.0-12.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","1796896","0.0-13.0","CAN_109","109","","","","","","1126","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","1798091","0.0-14.0-0.0","CAN_109","109","","","","","","1183","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","1798302","0.0-14.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","1798833","0.0-15.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","1801362","0.0-16.0","CAN_109","109","","","","","","2510","","0","","","","","","","","","","",""
"html-button-response","21","1803474","0.0-17.0","CAN_109","109","","","","","","2092","","0","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","1","right","trigger",""
"html-button-response","22","1804412","0.0-18.0-0.0","CAN_109","109","","","","","","925","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","1","right","response","1"
"html-audio-button-response","23","1804627","0.0-18.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","1","right","audio_feedback","1"
"html-button-response","24","1805156","0.0-19.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","1","high nameability","1","right","iti",""
"html-button-response","25","1805977","0.0-20.0","CAN_109","109","","","","","","798","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","2","right","trigger",""
"html-button-response","26","1806927","0.0-21.0-0.0","CAN_109","109","","","","","","941","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","2","right","response","1"
"html-audio-button-response","27","1807143","0.0-21.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","28","1807689","0.0-22.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","2","right","iti",""
"html-button-response","29","1808553","0.0-23.0","CAN_109","109","","","","","","841","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","3","left","trigger",""
"html-button-response","30","1809598","0.0-24.0-0.0","CAN_109","109","","","","","","1032","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","3","left","response","1"
"html-audio-button-response","31","1809822","0.0-24.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","3","left","audio_feedback","1"
"html-button-response","32","1810358","0.0-25.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","33","1811163","0.0-26.0","CAN_109","109","","","","","","785","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","1812199","0.0-27.0-0.0","CAN_109","109","","","","","","1024","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","1812409","0.0-27.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","1812950","0.0-28.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","1813686","0.0-29.0","CAN_109","109","","","","","","719","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","1814652","0.0-30.0-0.0","CAN_109","109","","","","","","952","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","1814869","0.0-30.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","1815397","0.0-31.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","1816162","0.0-32.0","CAN_109","109","","","","","","747","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","1817203","0.0-33.0-0.0","CAN_109","109","","","","","","1032","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","1817417","0.0-33.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","1817944","0.0-34.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","1818730","0.0-35.0","CAN_109","109","","","","","","770","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","46","1819706","0.0-36.0-0.0","CAN_109","109","","","","","","967","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","47","1819933","0.0-36.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","48","1820471","0.0-37.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","left-right","[""lightred"",""neonyellow"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","49","1821228","0.0-38.0","CAN_109","109","","","","","","739","","0","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","8","right","trigger",""
"html-button-response","50","1822371","0.0-39.0-0.0","CAN_109","109","","","","","","1130","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","8","right","response","1"
"html-audio-button-response","51","1822580","0.0-39.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","52","1823107","0.0-40.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","8","right","iti",""
"html-button-response","53","1823897","0.0-41.0","CAN_109","109","","","","","","771","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","1","high nameability","9","left","trigger",""
"html-button-response","54","1824936","0.0-42.0-0.0","CAN_109","109","","","","","","1026","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","1","high nameability","9","left","response","1"
"html-audio-button-response","55","1825145","0.0-42.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","1","high nameability","9","left","audio_feedback","1"
"html-button-response","56","1825682","0.0-43.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","1","high nameability","9","left","iti",""
"html-button-response","57","1826390","0.0-44.0","CAN_109","109","","","","","","688","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","10","right","trigger",""
"html-button-response","58","1827484","0.0-45.0-0.0","CAN_109","109","","","","","","1084","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","10","right","response","1"
"html-audio-button-response","59","1827693","0.0-45.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","60","1828221","0.0-46.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","10","right","iti",""
"pavlovia","61","1828333","0.0-47.0","CAN_109","109","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","1828348","0.0-48.0","CAN_109","109","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","1838182","0.0-49.0","CAN_109","109","","","","","","9952","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","1839653","0.0-50.0","CAN_109","109","","","","","","1459","","0","","","","","","","","","","",""
"html-button-response","65","1840615","0.0-51.0","CAN_109","109","","","","","","946","","0","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","2","high nameability","11","right","trigger",""
"html-button-response","66","1841482","0.0-52.0-0.0","CAN_109","109","","","","","","859","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","1841691","0.0-52.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","1842219","0.0-53.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","2","high nameability","11","right","iti",""
"html-button-response","69","1843078","0.0-54.0","CAN_109","109","","","","","","843","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","1843978","0.0-55.0-0.0","CAN_109","109","","","","","","887","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","1844193","0.0-55.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","1844725","0.0-56.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","1845543","0.0-57.0","CAN_109","109","","","","","","800","","0","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","2","high nameability","13","right","trigger",""
"html-button-response","74","1846434","0.0-58.0-0.0","CAN_109","109","","","","","","880","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","2","high nameability","13","right","response","1"
"html-audio-button-response","75","1846646","0.0-58.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","76","1847163","0.0-59.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","2","high nameability","13","right","iti",""
"html-button-response","77","1847915","0.0-60.0","CAN_109","109","","","","","","739","","0","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","78","1848887","0.0-61.0-0.0","CAN_109","109","","","","","","964","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","79","1849106","0.0-61.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","80","1849632","0.0-62.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","81","1850369","0.0-63.0","CAN_109","109","","","","","","720","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","15","right","trigger",""
"html-button-response","82","1851213","0.0-64.0-0.0","CAN_109","109","","","","","","828","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","1851421","0.0-64.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","1851959","0.0-65.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","2","low nameability","15","right","iti",""
"html-button-response","85","1852726","0.0-66.0","CAN_109","109","","","","","","750","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","86","1853758","0.0-67.0-0.0","CAN_109","109","","","","","","1020","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","16","left","response","1"
"html-audio-button-response","87","1853974","0.0-67.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","16","left","audio_feedback","1"
"html-button-response","88","1854508","0.0-68.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","16","left","iti",""
"html-button-response","89","1855247","0.0-69.0","CAN_109","109","","","","","","724","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","17","right","trigger",""
"html-button-response","90","1856303","0.0-70.0-0.0","CAN_109","109","","","","","","1046","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","1856511","0.0-70.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","1857057","0.0-71.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","17","right","iti",""
"html-button-response","93","1857851","0.0-72.0","CAN_109","109","","","","","","764","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","18","left","trigger",""
"html-button-response","94","1858839","0.0-73.0-0.0","CAN_109","109","","","","","","979","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","18","left","response","1"
"html-audio-button-response","95","1859058","0.0-73.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","18","left","audio_feedback","1"
"html-button-response","96","1859590","0.0-74.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","2","low nameability","18","left","iti",""
"html-button-response","97","1860350","0.0-75.0","CAN_109","109","","","","","","744","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","19","right","trigger",""
"html-button-response","98","1861239","0.0-76.0-0.0","CAN_109","109","","","","","","880","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","19","right","response","1"
"html-audio-button-response","99","1861443","0.0-76.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","100","1861969","0.0-77.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","19","right","iti",""
"html-button-response","101","1862733","0.0-78.0","CAN_109","109","","","","","","747","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","2","low nameability","20","right","trigger",""
"html-button-response","102","1863632","0.0-79.0-0.0","CAN_109","109","","","","","","889","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","2","low nameability","20","right","response","1"
"html-audio-button-response","103","1863851","0.0-79.0-1.0","CAN_109","109","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","2","low nameability","20","right","audio_feedback","1"
"html-button-response","104","1864374","0.0-80.0","CAN_109","109","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","2","low nameability","20","right","iti",""
"pavlovia","105","1864442","0.0-81.0","CAN_109","109","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","1864451","0.0-82.0","CAN_109","109","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","1866397","0.0-83.0","CAN_109","109","","","","","","2016","stimuli/tada.m4a","0","","","","","","","","","","",""
