"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","32","62927","0.0-25.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","33","63362","0.0-26.0","CAN_114","114","","","","","","417","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","4","right","trigger",""
"html-button-response","34","63878","0.0-27.0-0.0","CAN_114","114","","","","","","507","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","4","right","response","1"
"html-audio-button-response","35","64085","0.0-27.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","4","right","audio_feedback","1"
"html-button-response","36","64610","0.0-28.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","4","right","iti",""
"html-button-response","37","65730","0.0-29.0","CAN_114","114","","","","","","1099","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","66287","0.0-30.0-0.0","CAN_114","114","","","","","","549","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","66493","0.0-30.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","67008","0.0-31.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","67521","0.0-32.0","CAN_114","114","","","","","","495","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","42","68141","0.0-33.0-0.0","CAN_114","114","","","","","","613","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","43","68345","0.0-33.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","44","68864","0.0-34.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","45","69353","0.0-35.0","CAN_114","114","","","","","","473","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","46","69933","0.0-36.0-0.0","CAN_114","114","","","","","","572","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","47","70151","0.0-36.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","48","70673","0.0-37.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","49","71143","0.0-38.0","CAN_114","114","","","","","","455","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","8","right","trigger",""
"html-button-response","50","71652","0.0-39.0-0.0","CAN_114","114","","","","","","500","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","8","right","response","1"
"html-audio-button-response","51","71856","0.0-39.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","52","72376","0.0-40.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","8","right","iti",""
"html-button-response","53","72841","0.0-41.0","CAN_114","114","","","","","","447","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","73397","0.0-42.0-0.0","CAN_114","114","","","","","","547","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","73599","0.0-42.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","74116","0.0-43.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","74548","0.0-44.0","CAN_114","114","","","","","","415","","0","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","10","right","trigger",""
"html-button-response","58","75104","0.0-45.0-0.0","CAN_114","114","","","","","","549","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","75313","0.0-45.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","75828","0.0-46.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","1","high nameability","10","right","iti",""
"pavlovia","61","75936","0.0-47.0","CAN_114","114","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","75947","0.0-48.0","CAN_114","114","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","77757","0.0-49.0","CAN_114","114","","","","","","1923","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","78513","0.0-50.0","CAN_114","114","","","","","","749","","0","","","","","","","","","","",""
"html-button-response","65","79356","0.0-51.0","CAN_114","114","","","","","","836","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","11","right","trigger",""
"html-button-response","66","79849","0.0-52.0-0.0","CAN_114","114","","","","","","484","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","80053","0.0-52.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","80571","0.0-53.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","right-left","[""blue"",""yellow""]","2","high nameability","11","right","iti",""
"html-button-response","69","81029","0.0-54.0","CAN_114","114","","","","","","440","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","12","right","trigger",""
"html-button-response","70","81681","0.0-55.0-0.0","CAN_114","114","","","","","","642","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","12","right","response","1"
"html-audio-button-response","71","81884","0.0-55.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","72","82400","0.0-56.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","12","right","iti",""
"html-button-response","73","82812","0.0-57.0","CAN_114","114","","","","","","391","","0","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","trigger",""
"html-button-response","74","83305","0.0-58.0-0.0","CAN_114","114","","","","","","487","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","response","1"
"html-audio-button-response","75","83513","0.0-58.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","76","84028","0.0-59.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","13","right","iti",""
"html-button-response","77","84415","0.0-60.0","CAN_114","114","","","","","","370","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","14","right","trigger",""
"html-button-response","78","85017","0.0-61.0-0.0","CAN_114","114","","","","","","594","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","85221","0.0-61.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","85740","0.0-62.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","14","right","iti",""
"html-button-response","81","86146","0.0-63.0","CAN_114","114","","","","","","387","","0","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","15","right","trigger",""
"html-button-response","82","86668","0.0-64.0-0.0","CAN_114","114","","","","","","515","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","15","right","response","1"
"html-audio-button-response","83","86873","0.0-64.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","15","right","audio_feedback","1"
"html-button-response","84","87393","0.0-65.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","2","high nameability","15","right","iti",""
"html-button-response","85","87720","0.0-66.0","CAN_114","114","","","","","","310","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","16","right","trigger",""
"html-button-response","86","88235","0.0-67.0-0.0","CAN_114","114","","","","","","507","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","16","right","response","0"
"html-audio-button-response","87","88869","0.0-67.0-1.0","CAN_114","114","","","","","","null","stimuli/boing.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","16","right","audio_feedback","0"
"html-button-response","88","90123","0.0-67.1-0.1","CAN_114","114","","","","","","1237","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","16","right","response","1"
"html-audio-button-response","89","90329","0.0-67.1-1.1","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","90","90853","0.0-68.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","16","right","iti",""
"html-button-response","91","91272","0.0-69.0","CAN_114","114","","","","","","397","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","92","91931","0.0-70.0-0.0","CAN_114","114","","","","","","649","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","93","92137","0.0-70.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","94","92657","0.0-71.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","95","93159","0.0-72.0","CAN_114","114","","","","","","486","","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","96","93925","0.0-73.0-0.0","CAN_114","114","","","","","","760","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","97","94132","0.0-73.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","98","94652","0.0-74.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","left-right","[""purple"",""blue"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","99","95117","0.0-75.0","CAN_114","114","","","","","","448","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","19","right","trigger",""
"html-button-response","100","95728","0.0-76.0-0.0","CAN_114","114","","","","","","603","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","19","right","response","1"
"html-audio-button-response","101","95932","0.0-76.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","102","96449","0.0-77.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","19","right","iti",""
"html-button-response","103","96911","0.0-78.0","CAN_114","114","","","","","","444","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","104","97527","0.0-79.0-0.0","CAN_114","114","","","","","","607","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","105","97733","0.0-79.0-1.0","CAN_114","114","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","106","98253","0.0-80.0","CAN_114","114","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","left-right","[""mustard"",""lightred"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","107","98316","0.0-81.0","CAN_114","114","","","","","","","","","","","","","","","","","","",""
"pavlovia","108","98325","0.0-82.0","CAN_114","114","","","","","","","","","","","","","","","","","","",""
