"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","12","43351","0.0-8.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","audio_feedback","1"
"html-button-response","13","43862","0.0-9.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","iti",""
"html-button-response","14","45258","0.0-10.0","CKN_120","120","","","","","","1389","","0","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","trigger",""
"html-button-response","15","47469","0.0-11.0-0.0","CKN_120","120","","","","","","2200","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","0","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","0"
"html-audio-button-response","16","48124","0.0-11.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","0"
"html-button-response","17","49259","0.0-11.1-0.1","CKN_120","120","","","","","","1104","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","18","49472","0.0-11.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","19","49998","0.0-12.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","20","53025","0.0-13.0","CKN_120","120","","","","","","3019","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","21","56617","0.0-14.0-0.0","CKN_120","120","","","","","","3585","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","22","56839","0.0-14.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","23","57354","0.0-15.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","24","62451","0.0-16.0","CKN_120","120","","","","","","5086","","0","","","","","","","","","","",""
"html-button-response","25","65320","0.0-17.0","CKN_120","120","","","","","","2856","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","26","67822","0.0-18.0-0.0","CKN_120","120","","","","","","2483","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","response","0"
"html-audio-button-response","27","68474","0.0-18.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","audio_feedback","0"
"html-button-response","28","69808","0.0-18.1-0.1","CKN_120","120","","","","","","1291","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","29","70024","0.0-18.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","30","70544","0.0-19.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","left-right","[""brown"",""yellow"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","31","71775","0.0-20.0","CKN_120","120","","","","","","1217","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","2","left","trigger",""
"html-button-response","32","75442","0.0-21.0-0.0","CKN_120","120","","","","","","3652","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","2","left","response","1"
"html-audio-button-response","33","75680","0.0-21.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","2","left","audio_feedback","1"
"html-button-response","34","76202","0.0-22.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","2","left","iti",""
"html-button-response","35","80005","0.0-23.0","CKN_120","120","","","","","","3784","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","3","left","trigger",""
"html-button-response","36","83233","0.0-24.0-0.0","CKN_120","120","","","","","","3216","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","3","left","response","1"
"html-audio-button-response","37","83440","0.0-24.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","3","left","audio_feedback","1"
"html-button-response","38","83968","0.0-25.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","39","85844","0.0-26.0","CKN_120","120","","","","","","1859","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","40","87217","0.0-27.0-0.0","CKN_120","120","","","","","","1365","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","41","87424","0.0-27.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","42","87941","0.0-28.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","left-right","[""mustard"",""pink"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","43","90368","0.0-29.0","CKN_120","120","","","","","","2412","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","5","right","trigger",""
"html-button-response","44","91464","0.0-30.0-0.0","CKN_120","120","","","","","","1084","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","5","right","response","0"
"html-audio-button-response","45","92091","0.0-30.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","5","right","audio_feedback","0"
"html-button-response","46","92887","0.0-30.1-0.1","CKN_120","120","","","","","","764","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","5","right","response","1"
"html-audio-button-response","47","93095","0.0-30.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","48","93606","0.0-31.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","5","right","iti",""
"html-button-response","49","94937","0.0-32.0","CKN_120","120","","","","","","1316","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","6","right","trigger",""
"html-button-response","50","96758","0.0-33.0-0.0","CKN_120","120","","","","","","1812","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","6","right","response","0"
"html-audio-button-response","51","97402","0.0-33.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","6","right","audio_feedback","0"
"html-button-response","52","99262","0.0-33.1-0.1","CKN_120","120","","","","","","1830","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","6","right","response","1"
"html-audio-button-response","53","99472","0.0-33.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","54","99991","0.0-34.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","6","right","iti",""
"html-button-response","55","101110","0.0-35.0","CKN_120","120","","","","","","1099","","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","7","right","trigger",""
"html-button-response","56","102724","0.0-36.0-0.0","CKN_120","120","","","","","","1597","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","7","right","response","0"
"html-audio-button-response","57","103385","0.0-36.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","7","right","audio_feedback","0"
"html-button-response","58","103723","0.0-36.1-0.1","CKN_120","120","","","","","","297","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","7","right","response","1"
"html-audio-button-response","59","103927","0.0-36.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","7","right","audio_feedback","1"
"html-button-response","60","104462","0.0-37.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","7","right","iti",""
"html-button-response","61","105398","0.0-38.0","CKN_120","120","","","","","","910","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","62","106611","0.0-39.0-0.0","CKN_120","120","","","","","","1204","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","63","106816","0.0-39.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","64","107333","0.0-40.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","65","108520","0.0-41.0","CKN_120","120","","","","","","1174","","0","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","9","right","trigger",""
"html-button-response","66","109656","0.0-42.0-0.0","CKN_120","120","","","","","","1122","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","9","right","response","0"
"html-audio-button-response","67","110301","0.0-42.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","9","right","audio_feedback","0"
"html-button-response","68","110550","0.0-42.1-0.1","CKN_120","120","","","","","","229","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","9","right","response","1"
"html-audio-button-response","69","110752","0.0-42.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","70","111270","0.0-43.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","right-left","[""yellow"",""red""]","1","high nameability","9","right","iti",""
"html-button-response","71","112197","0.0-44.0","CKN_120","120","","","","","","911","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","trigger",""
"html-button-response","72","114038","0.0-45.0-0.0","CKN_120","120","","","","","","1833","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","response","0"
"html-audio-button-response","73","114675","0.0-45.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","audio_feedback","0"
"html-button-response","74","115042","0.0-45.1-0.1","CKN_120","120","","","","","","339","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","response","1"
"html-audio-button-response","75","115260","0.0-45.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","76","115784","0.0-46.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","iti",""
"pavlovia","77","115858","0.0-47.0","CKN_120","120","","","","","","","","","","","","","","","","","","",""
"pavlovia","78","115873","0.0-48.0","CKN_120","120","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","79","120222","0.0-49.0","CKN_120","120","","","","","","4440","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","80","121009","0.0-50.0","CKN_120","120","","","","","","783","","0","","","","","","","","","","",""
"html-button-response","81","123207","0.0-51.0","CKN_120","120","","","","","","2190","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","82","124670","0.0-52.0-0.0","CKN_120","120","","","","","","1449","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","0"
"html-audio-button-response","83","125320","0.0-52.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","0"
"html-button-response","84","125757","0.0-52.1-0.1","CKN_120","120","","","","","","417","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","85","125959","0.0-52.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","86","126480","0.0-53.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","87","127883","0.0-54.0","CKN_120","120","","","","","","1380","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","12","right","trigger",""
"html-button-response","88","129060","0.0-55.0-0.0","CKN_120","120","","","","","","1162","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","12","right","response","0"
"html-audio-button-response","89","129717","0.0-55.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","12","right","audio_feedback","0"
"html-button-response","90","129912","0.0-55.1-0.1","CKN_120","120","","","","","","166","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","12","right","response","1"
"html-audio-button-response","91","130131","0.0-55.1-1.1","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","92","130652","0.0-56.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","12","right","iti",""
"html-button-response","93","131939","0.0-57.0","CKN_120","120","","","","","","1274","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","94","134757","0.0-58.0-0.0","CKN_120","120","","","","","","2812","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","95","134973","0.0-58.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","96","135496","0.0-59.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","97","138008","0.0-60.0","CKN_120","120","","","","","","2494","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","14","right","trigger",""
"html-button-response","98","140108","0.0-61.0-0.0","CKN_120","120","","","","","","2093","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","14","right","response","1"
"html-audio-button-response","99","140319","0.0-61.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","100","140828","0.0-62.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","14","right","iti",""
"html-button-response","101","141674","0.0-63.0","CKN_120","120","","","","","","831","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","102","142856","0.0-64.0-0.0","CKN_120","120","","","","","","1175","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","103","143056","0.0-64.0-1.0","CKN_120","120","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","104","143577","0.0-65.0","CKN_120","120","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","105","144355","0.0-66.0","CKN_120","120","","","","","","759","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","16","left","trigger",""
"html-button-response","106","145470","0.0-67.0-0.0","CKN_120","120","","","","","","1108","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","16","left","response","0"
"html-audio-button-response","107","146118","0.0-67.0-1.0","CKN_120","120","","","","","","null","stimuli/boing.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","16","left","audio_feedback","0"
