"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","25","44180","0.0-20.0","CKN_103","103","","","","","","1158","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","2","right","trigger",""
"html-button-response","26","44991","0.0-21.0-0.0","CKN_103","103","","","","","","803","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","45198","0.0-21.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","45715","0.0-22.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","1","high nameability","2","right","iti",""
"html-button-response","29","46496","0.0-23.0","CKN_103","103","","","","","","768","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","3","left","trigger",""
"html-button-response","30","47334","0.0-24.0-0.0","CKN_103","103","","","","","","831","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","3","left","response","1"
"html-audio-button-response","31","47544","0.0-24.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","3","left","audio_feedback","1"
"html-button-response","32","48060","0.0-25.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","left-right","[""darkgreenblue"",""pink"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","33","48918","0.0-26.0","CKN_103","103","","","","","","841","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","49823","0.0-27.0-0.0","CKN_103","103","","","","","","895","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","50029","0.0-27.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","50546","0.0-28.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","51293","0.0-29.0","CKN_103","103","","","","","","736","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","5","right","trigger",""
"html-button-response","38","52071","0.0-30.0-0.0","CKN_103","103","","","","","","769","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","52271","0.0-30.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","52787","0.0-31.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","5","right","iti",""
"html-button-response","41","53547","0.0-32.0","CKN_103","103","","","","","","747","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","6","right","trigger",""
"html-button-response","42","54390","0.0-33.0-0.0","CKN_103","103","","","","","","834","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","6","right","response","1"
"html-audio-button-response","43","54591","0.0-33.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","44","55105","0.0-34.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","6","right","iti",""
"html-button-response","45","55574","0.0-35.0","CKN_103","103","","","","","","457","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","7","right","trigger",""
"html-button-response","46","56658","0.0-36.0-0.0","CKN_103","103","","","","","","1073","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","56863","0.0-36.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","57384","0.0-37.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","7","right","iti",""
"html-button-response","49","58329","0.0-38.0","CKN_103","103","","","","","","935","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","50","59263","0.0-39.0-0.0","CKN_103","103","","","","","","927","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","51","59469","0.0-39.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","52","59984","0.0-40.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","53","61968","0.0-41.0","CKN_103","103","","","","","","1973","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","9","left","trigger",""
"html-button-response","54","62875","0.0-42.0-0.0","CKN_103","103","","","","","","898","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","9","left","response","1"
"html-audio-button-response","55","63083","0.0-42.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","9","left","audio_feedback","1"
"html-button-response","56","63604","0.0-43.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","1","high nameability","9","left","iti",""
"html-button-response","57","64456","0.0-44.0","CKN_103","103","","","","","","840","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","10","right","trigger",""
"html-button-response","58","65449","0.0-45.0-0.0","CKN_103","103","","","","","","986","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","65654","0.0-45.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","66169","0.0-46.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","10","right","iti",""
"pavlovia","61","66228","0.0-47.0","CKN_103","103","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","66238","0.0-48.0","CKN_103","103","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","71574","0.0-49.0","CKN_103","103","","","","","","5387","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","72757","0.0-50.0","CKN_103","103","","","","","","1168","","0","","","","","","","","","","",""
"html-button-response","65","73625","0.0-51.0","CKN_103","103","","","","","","850","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","11","right","trigger",""
"html-button-response","66","74486","0.0-52.0-0.0","CKN_103","103","","","","","","852","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","74687","0.0-52.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","75212","0.0-53.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","11","right","iti",""
"html-button-response","69","75997","0.0-54.0","CKN_103","103","","","","","","766","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","76802","0.0-55.0-0.0","CKN_103","103","","","","","","790","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","response","0"
"html-audio-button-response","71","77437","0.0-55.0-1.0","CKN_103","103","","","","","","null","stimuli/boing.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","audio_feedback","0"
"html-button-response","72","90929","0.0-55.1-0.1","CKN_103","103","","","","","","13458","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","73","91140","0.0-55.1-1.1","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","74","91666","0.0-56.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","75","92770","0.0-57.0","CKN_103","103","","","","","","1089","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","trigger",""
"html-button-response","76","93873","0.0-58.0-0.0","CKN_103","103","","","","","","1097","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","response","1"
"html-audio-button-response","77","94077","0.0-58.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","audio_feedback","1"
"html-button-response","78","94588","0.0-59.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","13","left","iti",""
"html-button-response","79","95285","0.0-60.0","CKN_103","103","","","","","","689","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","14","right","trigger",""
"html-button-response","80","96414","0.0-61.0-0.0","CKN_103","103","","","","","","1121","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","14","right","response","1"
"html-audio-button-response","81","96619","0.0-61.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","82","97140","0.0-62.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","14","right","iti",""
"html-button-response","83","99236","0.0-63.0","CKN_103","103","","","","","","2085","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","15","right","trigger",""
"html-button-response","84","100339","0.0-64.0-0.0","CKN_103","103","","","","","","1094","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","15","right","response","1"
"html-audio-button-response","85","100545","0.0-64.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","86","101059","0.0-65.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","2","low nameability","15","right","iti",""
"html-button-response","87","101397","0.0-66.0","CKN_103","103","","","","","","328","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","2","low nameability","16","right","trigger",""
"html-button-response","88","102202","0.0-67.0-0.0","CKN_103","103","","","","","","797","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","2","low nameability","16","right","response","1"
"html-audio-button-response","89","102409","0.0-67.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","90","102921","0.0-68.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","2","low nameability","16","right","iti",""
"html-button-response","91","103468","0.0-69.0","CKN_103","103","","","","","","532","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","2","low nameability","17","right","trigger",""
"html-button-response","92","104255","0.0-70.0-0.0","CKN_103","103","","","","","","776","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","2","low nameability","17","right","response","1"
"html-audio-button-response","93","104459","0.0-70.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","94","104975","0.0-71.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","2","low nameability","17","right","iti",""
"html-button-response","95","105531","0.0-72.0","CKN_103","103","","","","","","545","","0","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","18","right","trigger",""
"html-button-response","96","106316","0.0-73.0-0.0","CKN_103","103","","","","","","778","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","18","right","response","1"
"html-audio-button-response","97","106519","0.0-73.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","98","107031","0.0-74.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","18","right","iti",""
"html-button-response","99","107659","0.0-75.0","CKN_103","103","","","","","","611","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","100","109205","0.0-76.0-0.0","CKN_103","103","","","","","","1537","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","101","109402","0.0-76.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","102","109919","0.0-77.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","left-right","[""purple"",""yellow"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","103","110980","0.0-78.0","CKN_103","103","","","","","","1049","","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","104","111869","0.0-79.0-0.0","CKN_103","103","","","","","","881","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","105","112071","0.0-79.0-1.0","CKN_103","103","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","106","112584","0.0-80.0","CKN_103","103","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","107","112673","0.0-81.0","CKN_103","103","","","","","","","","","","","","","","","","","","",""
"pavlovia","108","112685","0.0-82.0","CKN_103","103","","","","","","","","","","","","","","","","","","",""
