"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","36","71854","0.0-28.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","4","right","iti",""
"html-button-response","37","73071","0.0-29.0","CKN_105","105","","","","","","1200","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","74162","0.0-30.0-0.0","CKN_105","105","","","","","","1079","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","74362","0.0-30.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","74874","0.0-31.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","75980","0.0-32.0","CKN_105","105","","","","","","1095","","0","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","6","right","trigger",""
"html-button-response","42","77166","0.0-33.0-0.0","CKN_105","105","","","","","","1181","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","6","right","response","1"
"html-audio-button-response","43","77375","0.0-33.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","44","77894","0.0-34.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","right-left","[""red"",""orange""]","1","high nameability","6","right","iti",""
"html-button-response","45","79066","0.0-35.0","CKN_105","105","","","","","","1158","","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","80157","0.0-36.0-0.0","CKN_105","105","","","","","","1085","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","80363","0.0-36.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","80882","0.0-37.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","82335","0.0-38.0","CKN_105","105","","","","","","1443","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","8","right","trigger",""
"html-button-response","50","83557","0.0-39.0-0.0","CKN_105","105","","","","","","1214","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","83759","0.0-39.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","84280","0.0-40.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","1","low nameability","8","right","iti",""
"html-button-response","53","86103","0.0-41.0","CKN_105","105","","","","","","1813","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","87269","0.0-42.0-0.0","CKN_105","105","","","","","","1157","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","87475","0.0-42.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","87993","0.0-43.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","89236","0.0-44.0","CKN_105","105","","","","","","1227","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","90710","0.0-45.0-0.0","CKN_105","105","","","","","","1466","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","90917","0.0-45.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","91433","0.0-46.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","left-right","[""neonyellow"",""mustard"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","91527","0.0-47.0","CKN_105","105","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","91536","0.0-48.0","CKN_105","105","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","97343","0.0-49.0","CKN_105","105","","","","","","5893","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","98003","0.0-50.0","CKN_105","105","","","","","","652","","0","","","","","","","","","","",""
"html-button-response","65","99340","0.0-51.0","CKN_105","105","","","","","","1327","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","11","right","trigger",""
"html-button-response","66","100612","0.0-52.0-0.0","CKN_105","105","","","","","","1265","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","100818","0.0-52.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","101334","0.0-53.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","right-left","[""pink"",""turquoise""]","2","low nameability","11","right","iti",""
"html-button-response","69","103117","0.0-54.0","CKN_105","105","","","","","","1773","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","12","right","trigger",""
"html-button-response","70","104436","0.0-55.0-0.0","CKN_105","105","","","","","","1310","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","104643","0.0-55.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","105156","0.0-56.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","12","right","iti",""
"html-button-response","73","106690","0.0-57.0","CKN_105","105","","","","","","1521","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","trigger",""
"html-button-response","74","108005","0.0-58.0-0.0","CKN_105","105","","","","","","1307","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","108208","0.0-58.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","108722","0.0-59.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","iti",""
"html-button-response","77","110025","0.0-60.0","CKN_105","105","","","","","","1292","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","111311","0.0-61.0-0.0","CKN_105","105","","","","","","1277","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","111515","0.0-61.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","112027","0.0-62.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","left-right","[""darkgreenblue"",""neonyellow"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","113093","0.0-63.0","CKN_105","105","","","","","","1051","","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","114094","0.0-64.0-0.0","CKN_105","105","","","","","","995","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","114299","0.0-64.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","114819","0.0-65.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","yellow","[""red"",""yellow"",""high nameability""]","left-right","[""red"",""yellow"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","115996","0.0-66.0","CKN_105","105","","","","","","1161","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","16","right","trigger",""
"html-button-response","86","117015","0.0-67.0-0.0","CKN_105","105","","","","","","1011","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","117217","0.0-67.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","117734","0.0-68.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","16","right","iti",""
"html-button-response","89","119222","0.0-69.0","CKN_105","105","","","","","","1469","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","17","right","trigger",""
"html-button-response","90","120268","0.0-70.0-0.0","CKN_105","105","","","","","","1036","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","120470","0.0-70.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","120983","0.0-71.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","17","right","iti",""
"html-button-response","93","122178","0.0-72.0","CKN_105","105","","","","","","1180","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","18","right","trigger",""
"html-button-response","94","123146","0.0-73.0-0.0","CKN_105","105","","","","","","958","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","123348","0.0-73.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","123867","0.0-74.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""turquoise""]","2","low nameability","18","right","iti",""
"html-button-response","97","124953","0.0-75.0","CKN_105","105","","","","","","1070","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","126355","0.0-76.0-0.0","CKN_105","105","","","","","","1395","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","126559","0.0-76.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","127070","0.0-77.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","128997","0.0-78.0","CKN_105","105","","","","","","1917","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","130026","0.0-79.0-0.0","CKN_105","105","","","","","","1020","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","130228","0.0-79.0-1.0","CKN_105","105","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","130743","0.0-80.0","CKN_105","105","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","130798","0.0-81.0","CKN_105","105","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","130806","0.0-82.0","CKN_105","105","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","135652","0.0-83.0","CKN_105","105","","","","","","4907","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","139442","0.0-84.0","CKN_105","105","","","","","","3783","","0","","","","","","","","","","",""
