"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","34","105342","0.0-27.0-0.0","CKN_117","117","","","","","","1696","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","105541","0.0-27.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","106062","0.0-28.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","4","right","iti",""
"html-button-response","37","107506","0.0-29.0","CKN_117","117","","","","","","1433","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","109820","0.0-30.0-0.0","CKN_117","117","","","","","","2308","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","110022","0.0-30.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","110537","0.0-31.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","113306","0.0-32.0","CKN_117","117","","","","","","2758","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","6","left","trigger",""
"html-button-response","42","114833","0.0-33.0-0.0","CKN_117","117","","","","","","1520","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","6","left","response","1"
"html-audio-button-response","43","115037","0.0-33.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","6","left","audio_feedback","1"
"html-button-response","44","115555","0.0-34.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","1","low nameability","6","left","iti",""
"html-button-response","45","117015","0.0-35.0","CKN_117","117","","","","","","1443","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","1","low nameability","7","right","trigger",""
"html-button-response","46","118961","0.0-36.0-0.0","CKN_117","117","","","","","","1939","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","119158","0.0-36.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","119672","0.0-37.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""neonyellow""]","1","low nameability","7","right","iti",""
"html-button-response","49","121124","0.0-38.0","CKN_117","117","","","","","","1439","","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","50","125345","0.0-39.0-0.0","CKN_117","117","","","","","","4214","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","51","125549","0.0-39.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","52","126061","0.0-40.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","left-right","[""red"",""orange"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","53","128139","0.0-41.0","CKN_117","117","","","","","","2067","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","9","right","trigger",""
"html-button-response","54","131078","0.0-42.0-0.0","CKN_117","117","","","","","","2935","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","131277","0.0-42.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","131799","0.0-43.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","9","right","iti",""
"html-button-response","57","134127","0.0-44.0","CKN_117","117","","","","","","2316","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","10","right","trigger",""
"html-button-response","58","135139","0.0-45.0-0.0","CKN_117","117","","","","","","1003","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","10","right","response","1"
"html-audio-button-response","59","135350","0.0-45.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","60","135877","0.0-46.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","10","right","iti",""
"pavlovia","61","135962","0.0-47.0","CKN_117","117","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","135975","0.0-48.0","CKN_117","117","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","141884","0.0-49.0","CKN_117","117","","","","","","6005","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","142861","0.0-50.0","CKN_117","117","","","","","","972","","0","","","","","","","","","","",""
"html-button-response","65","144606","0.0-51.0","CKN_117","117","","","","","","1739","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","11","right","trigger",""
"html-button-response","66","146417","0.0-52.0-0.0","CKN_117","117","","","","","","1805","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","11","right","response","1"
"html-audio-button-response","67","146627","0.0-52.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","68","147145","0.0-53.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","11","right","iti",""
"html-button-response","69","150237","0.0-54.0","CKN_117","117","","","","","","3079","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","2","low nameability","12","right","trigger",""
"html-button-response","70","152930","0.0-55.0-0.0","CKN_117","117","","","","","","2687","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","153134","0.0-55.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","153654","0.0-56.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","2","low nameability","12","right","iti",""
"html-button-response","73","155334","0.0-57.0","CKN_117","117","","","","","","1668","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","13","right","trigger",""
"html-button-response","74","156492","0.0-58.0-0.0","CKN_117","117","","","","","","1153","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","156694","0.0-58.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","157212","0.0-59.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","2","low nameability","13","right","iti",""
"html-button-response","77","160868","0.0-60.0","CKN_117","117","","","","","","3642","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","14","right","trigger",""
"html-button-response","78","164060","0.0-61.0-0.0","CKN_117","117","","","","","","3185","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","164262","0.0-61.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","164777","0.0-62.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","2","high nameability","14","right","iti",""
"html-button-response","81","167685","0.0-63.0","CKN_117","117","","","","","","2899","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","15","right","trigger",""
"html-button-response","82","169588","0.0-64.0-0.0","CKN_117","117","","","","","","1892","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","15","right","response","1"
"html-audio-button-response","83","169797","0.0-64.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","15","right","audio_feedback","1"
"html-button-response","84","170320","0.0-65.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","2","high nameability","15","right","iti",""
"html-button-response","85","171904","0.0-66.0","CKN_117","117","","","","","","1555","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","16","right","trigger",""
"html-button-response","86","178272","0.0-67.0-0.0","CKN_117","117","","","","","","6350","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","178491","0.0-67.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","179018","0.0-68.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","16","right","iti",""
"html-button-response","89","181050","0.0-69.0","CKN_117","117","","","","","","2016","","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","2","high nameability","17","left","trigger",""
"html-button-response","90","182812","0.0-70.0-0.0","CKN_117","117","","","","","","1754","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","2","high nameability","17","left","response","1"
"html-audio-button-response","91","183015","0.0-70.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","2","high nameability","17","left","audio_feedback","1"
"html-button-response","92","183543","0.0-71.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","left-right","[""blue"",""red"",""high nameability""]","2","high nameability","17","left","iti",""
"html-button-response","93","185365","0.0-72.0","CKN_117","117","","","","","","1802","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","94","188533","0.0-73.0-0.0","CKN_117","117","","","","","","3161","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","95","188734","0.0-73.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","96","189254","0.0-74.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","97","190957","0.0-75.0","CKN_117","117","","","","","","1689","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","19","right","trigger",""
"html-button-response","98","193738","0.0-76.0-0.0","CKN_117","117","","","","","","2775","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","19","right","response","1"
"html-audio-button-response","99","193942","0.0-76.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","100","194460","0.0-77.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","19","right","iti",""
"html-button-response","101","195823","0.0-78.0","CKN_117","117","","","","","","1348","","0","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","20","right","trigger",""
"html-button-response","102","198181","0.0-79.0-0.0","CKN_117","117","","","","","","2349","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","198390","0.0-79.0-1.0","CKN_117","117","","","","","","null","stimuli/bleep.m4a","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","198912","0.0-80.0","CKN_117","117","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","yellow","[""purple"",""yellow"",""high nameability""]","right-left","[""yellow"",""purple""]","2","high nameability","20","right","iti",""
