"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","45","297189","0.0-35.0","CKN_133","133","","","","","","1855","","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","298615","0.0-36.0-0.0","CKN_133","133","","","","","","1413","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","298823","0.0-36.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","299347","0.0-37.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","left-right","[""blue"",""orange"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","300423","0.0-38.0","CKN_133","133","","","","","","1059","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","301763","0.0-39.0-0.0","CKN_133","133","","","","","","1332","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","301967","0.0-39.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","302484","0.0-40.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","left-right","[""mustard"",""turquoise"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","303453","0.0-41.0","CKN_133","133","","","","","","954","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","304746","0.0-42.0-0.0","CKN_133","133","","","","","","1284","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","304969","0.0-42.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","305498","0.0-43.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","306392","0.0-44.0","CKN_133","133","","","","","","876","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","10","right","trigger",""
"html-button-response","58","309146","0.0-45.0-0.0","CKN_133","133","","","","","","2740","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","309359","0.0-45.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","309875","0.0-46.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","1","high nameability","10","right","iti",""
"pavlovia","61","309944","0.0-47.0","CKN_133","133","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","309955","0.0-48.0","CKN_133","133","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","316976","0.0-49.0","CKN_133","133","","","","","","7104","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","318020","0.0-50.0","CKN_133","133","","","","","","1040","","0","","","","","","","","","","",""
"html-button-response","65","319315","0.0-51.0","CKN_133","133","","","","","","1286","","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","11","right","trigger",""
"html-button-response","66","320926","0.0-52.0-0.0","CKN_133","133","","","","","","1601","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","321143","0.0-52.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","321660","0.0-53.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","2","high nameability","11","right","iti",""
"html-button-response","69","322647","0.0-54.0","CKN_133","133","","","","","","973","","0","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","12","right","trigger",""
"html-button-response","70","324690","0.0-55.0-0.0","CKN_133","133","","","","","","2035","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","324896","0.0-55.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","325413","0.0-56.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""turquoise""]","2","low nameability","12","right","iti",""
"html-button-response","73","326287","0.0-57.0","CKN_133","133","","","","","","861","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","329434","0.0-58.0-0.0","CKN_133","133","","","","","","3134","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","329647","0.0-58.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","330173","0.0-59.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","332076","0.0-60.0","CKN_133","133","","","","","","1889","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","14","right","trigger",""
"html-button-response","78","333666","0.0-61.0-0.0","CKN_133","133","","","","","","1570","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","333881","0.0-61.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","334405","0.0-62.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","14","right","iti",""
"html-button-response","81","335145","0.0-63.0","CKN_133","133","","","","","","706","","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","336341","0.0-64.0-0.0","CKN_133","133","","","","","","1176","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","336566","0.0-64.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","337101","0.0-65.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","yellow","[""orange"",""yellow"",""high nameability""]","left-right","[""orange"",""yellow"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","337997","0.0-66.0","CKN_133","133","","","","","","864","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","16","right","trigger",""
"html-button-response","86","339002","0.0-67.0-0.0","CKN_133","133","","","","","","990","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","16","right","response","1"
"html-audio-button-response","87","339216","0.0-67.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","88","339745","0.0-68.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","16","right","iti",""
"html-button-response","89","341484","0.0-69.0","CKN_133","133","","","","","","1724","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","343340","0.0-70.0-0.0","CKN_133","133","","","","","","1847","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","343558","0.0-70.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","344106","0.0-71.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","345092","0.0-72.0","CKN_133","133","","","","","","957","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","18","right","trigger",""
"html-button-response","94","347053","0.0-73.0-0.0","CKN_133","133","","","","","","1953","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","347263","0.0-73.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","347785","0.0-74.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","18","right","iti",""
"html-button-response","97","349183","0.0-75.0","CKN_133","133","","","","","","1381","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","98","350978","0.0-76.0-0.0","CKN_133","133","","","","","","1784","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","99","351183","0.0-76.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","100","351703","0.0-77.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","101","352877","0.0-78.0","CKN_133","133","","","","","","1156","","0","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","2","high nameability","20","right","trigger",""
"html-button-response","102","354378","0.0-79.0-0.0","CKN_133","133","","","","","","1490","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","354592","0.0-79.0-1.0","CKN_133","133","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","355109","0.0-80.0","CKN_133","133","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","2","high nameability","20","right","iti",""
"pavlovia","105","355209","0.0-81.0","CKN_133","133","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","355224","0.0-82.0","CKN_133","133","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","360221","0.0-83.0","CKN_133","133","","","","","","5115","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","360757","0.0-84.0","CKN_133","133","","","","","","531","","0","","","","","","","","","","",""
"html-button-response","109","361806","0.0-85.0","CKN_133","133","","","","","","1044","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","3","high nameability","21","right","trigger",""
