"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","23","254477","0.0-18.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","24","254993","0.0-19.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","25","256396","0.0-20.0","CKN_141","141","","","","","","1392","","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","2","left","trigger",""
"html-button-response","26","260630","0.0-21.0-0.0","CKN_141","141","","","","","","4224","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","2","left","response","1"
"html-audio-button-response","27","260829","0.0-21.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","2","left","audio_feedback","1"
"html-button-response","28","261352","0.0-22.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","2","left","iti",""
"html-button-response","29","262551","0.0-23.0","CKN_141","141","","","","","","1187","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","1","high nameability","3","right","trigger",""
"html-button-response","30","264697","0.0-24.0-0.0","CKN_141","141","","","","","","2140","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","1","high nameability","3","right","response","1"
"html-audio-button-response","31","264903","0.0-24.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","32","265427","0.0-25.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","1","high nameability","3","right","iti",""
"html-button-response","33","267318","0.0-26.0","CKN_141","141","","","","","","1883","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","4","right","trigger",""
"html-button-response","34","269879","0.0-27.0-0.0","CKN_141","141","","","","","","2554","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","4","right","response","1"
"html-audio-button-response","35","270084","0.0-27.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","4","right","audio_feedback","1"
"html-button-response","36","270595","0.0-28.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","1","low nameability","4","right","iti",""
"html-button-response","37","272437","0.0-29.0","CKN_141","141","","","","","","1820","","0","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","5","right","trigger",""
"html-button-response","38","274004","0.0-30.0-0.0","CKN_141","141","","","","","","1560","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","274207","0.0-30.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","274718","0.0-31.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","right-left","[""red"",""brown""]","1","high nameability","5","right","iti",""
"html-button-response","41","278554","0.0-32.0","CKN_141","141","","","","","","3820","","0","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","6","right","trigger",""
"html-button-response","42","279764","0.0-33.0-0.0","CKN_141","141","","","","","","1205","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","6","right","response","1"
"html-audio-button-response","43","279966","0.0-33.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","44","280479","0.0-34.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","right-left","[""blue"",""brown""]","1","high nameability","6","right","iti",""
"html-button-response","45","282807","0.0-35.0","CKN_141","141","","","","","","2315","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","7","right","trigger",""
"html-button-response","46","283799","0.0-36.0-0.0","CKN_141","141","","","","","","983","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","284011","0.0-36.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","284526","0.0-37.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","7","right","iti",""
"html-button-response","49","285711","0.0-38.0","CKN_141","141","","","","","","1175","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","8","right","trigger",""
"html-button-response","50","286697","0.0-39.0-0.0","CKN_141","141","","","","","","979","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","286897","0.0-39.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","287410","0.0-40.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","1","low nameability","8","right","iti",""
"html-button-response","53","288741","0.0-41.0","CKN_141","141","","","","","","1319","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","9","right","trigger",""
"html-button-response","54","289679","0.0-42.0-0.0","CKN_141","141","","","","","","930","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","289882","0.0-42.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","290394","0.0-43.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","9","right","iti",""
"html-button-response","57","291470","0.0-44.0","CKN_141","141","","","","","","1066","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","58","292220","0.0-45.0-0.0","CKN_141","141","","","","","","744","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","10","left","response","0"
"html-audio-button-response","59","292843","0.0-45.0-1.0","CKN_141","141","","","","","","null","stimuli/boing.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","10","left","audio_feedback","0"
"html-button-response","60","296045","0.0-45.1-0.1","CKN_141","141","","","","","","3193","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","61","296248","0.0-45.1-1.1","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","62","296771","0.0-46.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","63","296847","0.0-47.0","CKN_141","141","","","","","","","","","","","","","","","","","","",""
"pavlovia","64","296856","0.0-48.0","CKN_141","141","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","65","301474","0.0-49.0","CKN_141","141","","","","","","4696","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","66","301969","0.0-50.0","CKN_141","141","","","","","","487","","0","","","","","","","","","","",""
"html-button-response","67","303388","0.0-51.0","CKN_141","141","","","","","","1413","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","11","right","trigger",""
"html-button-response","68","305410","0.0-52.0-0.0","CKN_141","141","","","","","","2012","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","11","right","response","1"
"html-audio-button-response","69","305618","0.0-52.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","11","right","audio_feedback","1"
"html-button-response","70","306134","0.0-53.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""neonyellow""]","2","low nameability","11","right","iti",""
"html-button-response","71","308835","0.0-54.0","CKN_141","141","","","","","","2688","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","12","left","trigger",""
"html-button-response","72","316652","0.0-55.0-0.0","CKN_141","141","","","","","","7808","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","12","left","response","1"
"html-audio-button-response","73","316856","0.0-55.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","12","left","audio_feedback","1"
"html-button-response","74","317371","0.0-56.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","left-right","[""pink"",""neonyellow"",""low nameability""]","2","low nameability","12","left","iti",""
"html-button-response","75","318665","0.0-57.0","CKN_141","141","","","","","","1282","","0","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","13","right","trigger",""
"html-button-response","76","320150","0.0-58.0-0.0","CKN_141","141","","","","","","1477","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","13","right","response","1"
"html-audio-button-response","77","320349","0.0-58.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","78","320861","0.0-59.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","purple","[""orange"",""purple"",""high nameability""]","right-left","[""purple"",""orange""]","2","high nameability","13","right","iti",""
"html-button-response","79","322211","0.0-60.0","CKN_141","141","","","","","","1336","","0","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","14","right","trigger",""
"html-button-response","80","323760","0.0-61.0-0.0","CKN_141","141","","","","","","1539","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","14","right","response","1"
"html-audio-button-response","81","323964","0.0-61.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","82","324474","0.0-62.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","red","[""yellow"",""red"",""high nameability""]","right-left","[""red"",""yellow""]","2","high nameability","14","right","iti",""
"html-button-response","83","325782","0.0-63.0","CKN_141","141","","","","","","1295","","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","84","327490","0.0-64.0-0.0","CKN_141","141","","","","","","1703","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","85","327698","0.0-64.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","86","328213","0.0-65.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","left-right","[""blue"",""purple"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","87","330876","0.0-66.0","CKN_141","141","","","","","","2649","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","16","right","trigger",""
"html-button-response","88","332903","0.0-67.0-0.0","CKN_141","141","","","","","","2020","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","16","right","response","1"
"html-audio-button-response","89","333107","0.0-67.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","90","333618","0.0-68.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","16","right","iti",""
"html-button-response","91","334793","0.0-69.0","CKN_141","141","","","","","","1162","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","92","340337","0.0-70.0-0.0","CKN_141","141","","","","","","5538","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","93","340541","0.0-70.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","94","341056","0.0-71.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","95","342418","0.0-72.0","CKN_141","141","","","","","","1348","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","18","right","trigger",""
"html-button-response","96","344378","0.0-73.0-0.0","CKN_141","141","","","","","","1951","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","18","right","response","1"
"html-audio-button-response","97","344586","0.0-73.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","98","345110","0.0-74.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","18","right","iti",""
"html-button-response","99","346981","0.0-75.0","CKN_141","141","","","","","","1856","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","100","348465","0.0-76.0-0.0","CKN_141","141","","","","","","1478","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","101","348672","0.0-76.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","102","349187","0.0-77.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","103","351484","0.0-78.0","CKN_141","141","","","","","","2281","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","20","right","trigger",""
"html-button-response","104","352962","0.0-79.0-0.0","CKN_141","141","","","","","","1470","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","20","right","response","1"
"html-audio-button-response","105","353171","0.0-79.0-1.0","CKN_141","141","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","106","353682","0.0-80.0","CKN_141","141","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","2","high nameability","20","right","iti",""
"pavlovia","107","353729","0.0-81.0","CKN_141","141","","","","","","","","","","","","","","","","","","",""
"pavlovia","108","353738","0.0-82.0","CKN_141","141","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","109","357763","0.0-83.0","CKN_141","141","","","","","","4075","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","110","358466","0.0-84.0","CKN_141","141","","","","","","697","","0","","","","","","","","","","",""
"html-button-response","111","359707","0.0-85.0","CKN_141","141","","","","","","1233","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","3","high nameability","21","left","trigger",""
