"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","22","108023","0.0-18.0-0.0","CKN_118","118","","","","","","3333","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","1","right","response","1"
"html-audio-button-response","23","108245","0.0-18.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","1","right","audio_feedback","1"
"html-button-response","24","108774","0.0-19.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","1","right","iti",""
"html-button-response","25","110587","0.0-20.0","CKN_118","118","","","","","","1801","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","2","right","trigger",""
"html-button-response","26","111628","0.0-21.0-0.0","CKN_118","118","","","","","","1034","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","111832","0.0-21.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","112349","0.0-22.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","1","high nameability","2","right","iti",""
"html-button-response","29","113865","0.0-23.0","CKN_118","118","","","","","","1506","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","3","left","trigger",""
"html-button-response","30","115396","0.0-24.0-0.0","CKN_118","118","","","","","","1524","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","3","left","response","1"
"html-audio-button-response","31","115600","0.0-24.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","3","left","audio_feedback","1"
"html-button-response","32","116118","0.0-25.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","left-right","[""blue"",""yellow"",""high nameability""]","1","high nameability","3","left","iti",""
"html-button-response","33","118255","0.0-26.0","CKN_118","118","","","","","","2104","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","119298","0.0-27.0-0.0","CKN_118","118","","","","","","1034","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","119504","0.0-27.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","120021","0.0-28.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","123411","0.0-29.0","CKN_118","118","","","","","","3374","","0","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","5","right","trigger",""
"html-button-response","38","124994","0.0-30.0-0.0","CKN_118","118","","","","","","1574","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","125200","0.0-30.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","125721","0.0-31.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","5","right","iti",""
"html-button-response","41","128046","0.0-32.0","CKN_118","118","","","","","","2307","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","trigger",""
"html-button-response","42","129644","0.0-33.0-0.0","CKN_118","118","","","","","","1593","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","129847","0.0-33.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","130360","0.0-34.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","iti",""
"html-button-response","45","134232","0.0-35.0","CKN_118","118","","","","","","3861","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","7","right","trigger",""
"html-button-response","46","135361","0.0-36.0-0.0","CKN_118","118","","","","","","1121","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","135576","0.0-36.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","136107","0.0-37.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","7","right","iti",""
"html-button-response","49","137672","0.0-38.0","CKN_118","118","","","","","","1542","","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","trigger",""
"html-button-response","50","138550","0.0-39.0-0.0","CKN_118","118","","","","","","866","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","response","0"
"html-audio-button-response","51","139185","0.0-39.0-1.0","CKN_118","118","","","","","","null","stimuli/boing.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","audio_feedback","0"
"html-button-response","52","141563","0.0-39.1-0.1","CKN_118","118","","","","","","2345","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","response","1"
"html-audio-button-response","53","141767","0.0-39.1-1.1","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","audio_feedback","1"
"html-button-response","54","142283","0.0-40.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","blue","[""yellow"",""blue"",""high nameability""]","left-right","[""yellow"",""blue"",""high nameability""]","1","high nameability","8","left","iti",""
"html-button-response","55","144357","0.0-41.0","CKN_118","118","","","","","","2062","","0","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","9","right","trigger",""
"html-button-response","56","145626","0.0-42.0-0.0","CKN_118","118","","","","","","1264","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","9","right","response","1"
"html-audio-button-response","57","145830","0.0-42.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","58","146351","0.0-43.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","right-left","[""blue"",""red""]","1","high nameability","9","right","iti",""
"html-button-response","59","148321","0.0-44.0","CKN_118","118","","","","","","1961","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","trigger",""
"html-button-response","60","148968","0.0-45.0-0.0","CKN_118","118","","","","","","641","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","response","1"
"html-audio-button-response","61","149173","0.0-45.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","62","149693","0.0-46.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","iti",""
"pavlovia","63","149787","0.0-47.0","CKN_118","118","","","","","","","","","","","","","","","","","","",""
"pavlovia","64","149806","0.0-48.0","CKN_118","118","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","65","155236","0.0-49.0","CKN_118","118","","","","","","5536","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","66","155987","0.0-50.0","CKN_118","118","","","","","","741","","0","","","","","","","","","","",""
"html-button-response","67","157404","0.0-51.0","CKN_118","118","","","","","","1407","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","68","158775","0.0-52.0-0.0","CKN_118","118","","","","","","1359","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","69","158995","0.0-52.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","70","159532","0.0-53.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","left-right","[""darkgreenblue"",""mustard"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","71","160914","0.0-54.0","CKN_118","118","","","","","","1362","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","12","left","trigger",""
"html-button-response","72","161912","0.0-55.0-0.0","CKN_118","118","","","","","","979","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","12","left","response","1"
"html-audio-button-response","73","162128","0.0-55.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","12","left","audio_feedback","1"
"html-button-response","74","162646","0.0-56.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","2","low nameability","12","left","iti",""
"html-button-response","75","163556","0.0-57.0","CKN_118","118","","","","","","874","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","13","right","trigger",""
"html-button-response","76","164525","0.0-58.0-0.0","CKN_118","118","","","","","","949","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","13","right","response","1"
"html-audio-button-response","77","164741","0.0-58.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","78","165264","0.0-59.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","13","right","iti",""
"html-button-response","79","166407","0.0-60.0","CKN_118","118","","","","","","1131","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","80","167487","0.0-61.0-0.0","CKN_118","118","","","","","","1073","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","81","167698","0.0-61.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","82","168214","0.0-62.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","83","169411","0.0-63.0","CKN_118","118","","","","","","1184","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","84","170572","0.0-64.0-0.0","CKN_118","118","","","","","","1152","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","85","170776","0.0-64.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","86","171296","0.0-65.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","87","172428","0.0-66.0","CKN_118","118","","","","","","1118","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","16","right","trigger",""
"html-button-response","88","173793","0.0-67.0-0.0","CKN_118","118","","","","","","1358","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","16","right","response","1"
"html-audio-button-response","89","173992","0.0-67.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","90","174516","0.0-68.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","16","right","iti",""
"html-button-response","91","176029","0.0-69.0","CKN_118","118","","","","","","1500","","0","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","17","right","trigger",""
"html-button-response","92","177000","0.0-70.0-0.0","CKN_118","118","","","","","","967","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","17","right","response","1"
"html-audio-button-response","93","177212","0.0-70.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","94","177730","0.0-71.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","right-left","[""brown"",""red""]","2","high nameability","17","right","iti",""
"html-button-response","95","178840","0.0-72.0","CKN_118","118","","","","","","1097","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","18","right","trigger",""
"html-button-response","96","179768","0.0-73.0-0.0","CKN_118","118","","","","","","923","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","18","right","response","1"
"html-audio-button-response","97","179975","0.0-73.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","98","180491","0.0-74.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","18","right","iti",""
"html-button-response","99","182088","0.0-75.0","CKN_118","118","","","","","","1580","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","100","183410","0.0-76.0-0.0","CKN_118","118","","","","","","1310","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","101","183620","0.0-76.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","102","184152","0.0-77.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","103","185299","0.0-78.0","CKN_118","118","","","","","","1135","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","104","186213","0.0-79.0-0.0","CKN_118","118","","","","","","905","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","105","186424","0.0-79.0-1.0","CKN_118","118","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","106","186938","0.0-80.0","CKN_118","118","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","107","187037","0.0-81.0","CKN_118","118","","","","","","","","","","","","","","","","","","",""
"pavlovia","108","187048","0.0-82.0","CKN_118","118","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","109","191259","0.0-83.0","CKN_118","118","","","","","","4309","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","110","192021","0.0-84.0","CKN_118","118","","","","","","755","","0","","","","","","","","","","",""
