"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","51","380624","0.0-39.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","381136","0.0-40.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","neonyellow","[""turquoise"",""neonyellow"",""low nameability""]","left-right","[""turquoise"",""neonyellow"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","385263","0.0-41.0","CKN_140","140","","","","","","4114","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","387272","0.0-42.0-0.0","CKN_140","140","","","","","","2003","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","55","387480","0.0-42.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","56","387995","0.0-43.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","left-right","[""pink"",""mustard"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","57","389649","0.0-44.0","CKN_140","140","","","","","","1640","","0","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","trigger",""
"html-button-response","58","391448","0.0-45.0-0.0","CKN_140","140","","","","","","1791","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","391656","0.0-45.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","392169","0.0-46.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","orange","[""blue"",""orange"",""high nameability""]","right-left","[""orange"",""blue""]","1","high nameability","10","right","iti",""
"pavlovia","61","392249","0.0-47.0","CKN_140","140","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","392259","0.0-48.0","CKN_140","140","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","398988","0.0-49.0","CKN_140","140","","","","","","6816","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","400576","0.0-50.0","CKN_140","140","","","","","","1581","","0","","","","","","","","","","",""
"html-button-response","65","402009","0.0-51.0","CKN_140","140","","","","","","1425","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","trigger",""
"html-button-response","66","406717","0.0-52.0-0.0","CKN_140","140","","","","","","4698","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","406920","0.0-52.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","407439","0.0-53.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","2","high nameability","11","right","iti",""
"html-button-response","69","409523","0.0-54.0","CKN_140","140","","","","","","2073","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","12","right","trigger",""
"html-button-response","70","411574","0.0-55.0-0.0","CKN_140","140","","","","","","2046","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","411776","0.0-55.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","412289","0.0-56.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","12","right","iti",""
"html-button-response","73","415991","0.0-57.0","CKN_140","140","","","","","","3690","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","2","low nameability","13","right","trigger",""
"html-button-response","74","417820","0.0-58.0-0.0","CKN_140","140","","","","","","1821","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","418022","0.0-58.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","418541","0.0-59.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","2","low nameability","13","right","iti",""
"html-button-response","77","423884","0.0-60.0","CKN_140","140","","","","","","5331","","0","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","14","right","trigger",""
"html-button-response","78","425413","0.0-61.0-0.0","CKN_140","140","","","","","","1523","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","14","right","response","1"
"html-audio-button-response","79","425616","0.0-61.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","14","right","audio_feedback","1"
"html-button-response","80","426130","0.0-62.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","right-left","[""purple"",""red""]","2","high nameability","14","right","iti",""
"html-button-response","81","428043","0.0-63.0","CKN_140","140","","","","","","1902","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","trigger",""
"html-button-response","82","431829","0.0-64.0-0.0","CKN_140","140","","","","","","3777","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","response","1"
"html-audio-button-response","83","432032","0.0-64.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","audio_feedback","1"
"html-button-response","84","432549","0.0-65.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","15","left","iti",""
"html-button-response","85","435921","0.0-66.0","CKN_140","140","","","","","","3356","","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","16","left","trigger",""
"html-button-response","86","438387","0.0-67.0-0.0","CKN_140","140","","","","","","2458","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","16","left","response","1"
"html-audio-button-response","87","438594","0.0-67.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","16","left","audio_feedback","1"
"html-button-response","88","439109","0.0-68.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","16","left","iti",""
"html-button-response","89","441398","0.0-69.0","CKN_140","140","","","","","","2280","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","left-right","[""neonyellow"",""lightred"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","444690","0.0-70.0-0.0","CKN_140","140","","","","","","3288","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","left-right","[""neonyellow"",""lightred"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","444897","0.0-70.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","left-right","[""neonyellow"",""lightred"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","445409","0.0-71.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","left-right","[""neonyellow"",""lightred"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","447435","0.0-72.0","CKN_140","140","","","","","","2015","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","18","right","trigger",""
"html-button-response","94","448837","0.0-73.0-0.0","CKN_140","140","","","","","","1398","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","449037","0.0-73.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","449549","0.0-74.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","right-left","[""lightred"",""pink""]","2","low nameability","18","right","iti",""
"html-button-response","97","452582","0.0-75.0","CKN_140","140","","","","","","3021","","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","454278","0.0-76.0-0.0","CKN_140","140","","","","","","1688","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","454483","0.0-76.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","454997","0.0-77.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","458921","0.0-78.0","CKN_140","140","","","","","","3911","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","20","right","trigger",""
"html-button-response","102","461708","0.0-79.0-0.0","CKN_140","140","","","","","","2780","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","20","right","response","1"
"html-audio-button-response","103","461912","0.0-79.0-1.0","CKN_140","140","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","20","right","audio_feedback","1"
"html-button-response","104","462435","0.0-80.0","CKN_140","140","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","2","high nameability","20","right","iti",""
"pavlovia","105","462489","0.0-81.0","CKN_140","140","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","462494","0.0-82.0","CKN_140","140","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","468898","0.0-83.0","CKN_140","140","","","","","","6464","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","469390","0.0-84.0","CKN_140","140","","","","","","485","","0","","","","","","","","","","",""
