"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","38","333857","0.0-30.0-0.0","CKN_130","130","","","","","","572","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","5","right","response","1"
"html-audio-button-response","39","334061","0.0-30.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","5","right","audio_feedback","1"
"html-button-response","40","334573","0.0-31.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","1","low nameability","5","right","iti",""
"html-button-response","41","338120","0.0-32.0","CKN_130","130","","","","","","3536","","0","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","6","right","trigger",""
"html-button-response","42","339573","0.0-33.0-0.0","CKN_130","130","","","","","","1446","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","339775","0.0-33.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","340306","0.0-34.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","6","right","iti",""
"html-button-response","45","342534","0.0-35.0","CKN_130","130","","","","","","2215","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","46","347768","0.0-36.0-0.0","CKN_130","130","","","","","","5224","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","47","347977","0.0-36.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","48","348498","0.0-37.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","49","352488","0.0-38.0","CKN_130","130","","","","","","3971","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","8","right","trigger",""
"html-button-response","50","353602","0.0-39.0-0.0","CKN_130","130","","","","","","1103","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","353806","0.0-39.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","354317","0.0-40.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","1","low nameability","8","right","iti",""
"html-button-response","53","356315","0.0-41.0","CKN_130","130","","","","","","1985","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","54","356843","0.0-42.0-0.0","CKN_130","130","","","","","","521","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","9","left","response","0"
"html-audio-button-response","55","357467","0.0-42.0-1.0","CKN_130","130","","","","","","null","stimuli/boing.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","9","left","audio_feedback","0"
"html-button-response","56","361395","0.0-42.1-0.1","CKN_130","130","","","","","","3905","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","57","361599","0.0-42.1-1.1","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","58","362108","0.0-43.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","left-right","[""neonyellow"",""pink"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","59","363661","0.0-44.0","CKN_130","130","","","","","","1541","","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","10","left","trigger",""
"html-button-response","60","364763","0.0-45.0-0.0","CKN_130","130","","","","","","1095","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","10","left","response","1"
"html-audio-button-response","61","364969","0.0-45.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","10","left","audio_feedback","1"
"html-button-response","62","365481","0.0-46.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","10","left","iti",""
"pavlovia","63","365543","0.0-47.0","CKN_130","130","","","","","","","","","","","","","","","","","","",""
"pavlovia","64","365560","0.0-48.0","CKN_130","130","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","65","371905","0.0-49.0","CKN_130","130","","","","","","6419","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","66","372428","0.0-50.0","CKN_130","130","","","","","","510","","0","","","","","","","","","","",""
"html-button-response","67","373722","0.0-51.0","CKN_130","130","","","","","","1282","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","68","379343","0.0-52.0-0.0","CKN_130","130","","","","","","5604","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","69","379552","0.0-52.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","70","380073","0.0-53.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","71","381499","0.0-54.0","CKN_130","130","","","","","","1408","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","12","right","trigger",""
"html-button-response","72","383904","0.0-55.0-0.0","CKN_130","130","","","","","","2399","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","12","right","response","1"
"html-audio-button-response","73","384111","0.0-55.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","12","right","audio_feedback","1"
"html-button-response","74","384623","0.0-56.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","2","high nameability","12","right","iti",""
"html-button-response","75","385910","0.0-57.0","CKN_130","130","","","","","","1271","","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","76","388527","0.0-58.0-0.0","CKN_130","130","","","","","","2608","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","77","388744","0.0-58.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","78","389262","0.0-59.0","CKN_130","130","","","","","","32","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","0","orange","purple","[""orange"",""purple"",""high nameability""]","left-right","[""orange"",""purple"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","79","390295","0.0-60.0","CKN_130","130","","","","","","1015","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","14","right","trigger",""
"html-button-response","80","391178","0.0-61.0-0.0","CKN_130","130","","","","","","877","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","14","right","response","0"
"html-audio-button-response","81","391824","0.0-61.0-1.0","CKN_130","130","","","","","","null","stimuli/boing.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","14","right","audio_feedback","0"
"html-button-response","82","394309","0.0-61.1-0.1","CKN_130","130","","","","","","2461","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","14","right","response","1"
"html-audio-button-response","83","394519","0.0-61.1-1.1","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","84","395027","0.0-62.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","2","low nameability","14","right","iti",""
"html-button-response","85","397863","0.0-63.0","CKN_130","130","","","","","","2824","","0","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","15","right","trigger",""
"html-button-response","86","399011","0.0-64.0-0.0","CKN_130","130","","","","","","1139","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","15","right","response","1"
"html-audio-button-response","87","399219","0.0-64.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","88","399749","0.0-65.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","lightred","[""neonyellow"",""lightred"",""low nameability""]","right-left","[""lightred"",""neonyellow""]","2","low nameability","15","right","iti",""
"html-button-response","89","401869","0.0-66.0","CKN_130","130","","","","","","2114","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","16","right","trigger",""
"html-button-response","90","402523","0.0-67.0-0.0","CKN_130","130","","","","","","646","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","16","right","response","1"
"html-audio-button-response","91","402728","0.0-67.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","92","403243","0.0-68.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","16","right","iti",""
"html-button-response","93","403890","0.0-69.0","CKN_130","130","","","","","","641","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","94","405122","0.0-70.0-0.0","CKN_130","130","","","","","","1224","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","95","405337","0.0-70.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","96","405850","0.0-71.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","97","408240","0.0-72.0","CKN_130","130","","","","","","2382","","0","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","18","right","trigger",""
"html-button-response","98","409464","0.0-73.0-0.0","CKN_130","130","","","","","","1213","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","18","right","response","1"
"html-audio-button-response","99","409664","0.0-73.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","100","410175","0.0-74.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","yellow","[""blue"",""yellow"",""high nameability""]","right-left","[""yellow"",""blue""]","2","high nameability","18","right","iti",""
"html-button-response","101","411836","0.0-75.0","CKN_130","130","","","","","","1652","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","19","right","trigger",""
"html-button-response","102","412667","0.0-76.0-0.0","CKN_130","130","","","","","","824","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","19","right","response","1"
"html-audio-button-response","103","412872","0.0-76.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","19","right","audio_feedback","1"
"html-button-response","104","413390","0.0-77.0","CKN_130","130","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","2","high nameability","19","right","iti",""
"html-button-response","105","414807","0.0-78.0","CKN_130","130","","","","","","1409","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","106","420327","0.0-79.0-0.0","CKN_130","130","","","","","","5514","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","107","420544","0.0-79.0-1.0","CKN_130","130","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
