"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","90","311683","0.0-70.0-0.0","CKN_131","131","","","","","","1061","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","17","right","response","1"
"html-audio-button-response","91","311887","0.0-70.0-1.0","CKN_131","131","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","17","right","audio_feedback","1"
"html-button-response","92","312412","0.0-71.0","CKN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","2","high nameability","17","right","iti",""
"html-button-response","93","314061","0.0-72.0","CKN_131","131","","","","","","1638","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","trigger",""
"html-button-response","94","315365","0.0-73.0-0.0","CKN_131","131","","","","","","1296","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","315567","0.0-73.0-1.0","CKN_131","131","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","316083","0.0-74.0","CKN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","iti",""
"html-button-response","97","317008","0.0-75.0","CKN_131","131","","","","","","905","","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","319687","0.0-76.0-0.0","CKN_131","131","","","","","","2673","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","319896","0.0-76.0-1.0","CKN_131","131","","","","","","null","stimuli/bleep.m4a","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","320421","0.0-77.0","CKN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","brown","[""red"",""brown"",""high nameability""]","left-right","[""red"",""brown"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","321966","0.0-78.0","CKN_131","131","","","","","","1524","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","20","right","trigger",""
"html-button-response","102","323003","0.0-79.0-0.0","CKN_131","131","","","","","","1019","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","20","right","response","1"
"html-audio-button-response","103","323213","0.0-79.0-1.0","CKN_131","131","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","20","right","audio_feedback","1"
"html-button-response","104","323741","0.0-80.0","CKN_131","131","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""lightred""]","2","low nameability","20","right","iti",""
"pavlovia","105","323855","0.0-81.0","CKN_131","131","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","323877","0.0-82.0","CKN_131","131","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","327958","0.0-83.0","CKN_131","131","","","","","","4221","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","328469","0.0-84.0","CKN_131","131","","","","","","502","","0","","","","","","","","","","",""
"html-button-response","109","330564","0.0-85.0","CKN_131","131","","","","","","2081","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","3","low nameability","21","left","trigger",""
"html-button-response","110","332524","0.0-86.0-0.0","CKN_131","131","","","","","","1949","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","3","low nameability","21","left","response","1"
