"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","10","286597","0.0-8.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","audio_feedback","1"
"html-button-response","11","287118","0.0-9.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","triangle","pentagram","[""triangle"",""pentagram""]","left-right","[""triangle"",""pentagram""]","1","practice","1","left","iti",""
"html-button-response","12","290895","0.0-10.0","CKN_106","106","","","","","","3765","","0","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","trigger",""
"html-button-response","13","292774","0.0-11.0-0.0","CKN_106","106","","","","","","1869","<button class=""jspsych-btn""><img src=""stimuli/diamond.png"" style=""width: 200px;height: 200px;""></button>","1","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","response","1"
"html-audio-button-response","14","292972","0.0-11.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","293491","0.0-12.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","296213","0.0-13.0","CKN_106","106","","","","","","2708","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","297821","0.0-14.0-0.0","CKN_106","106","","","","","","1601","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","298032","0.0-14.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","298546","0.0-15.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","305439","0.0-16.0","CKN_106","106","","","","","","6884","","0","","","","","","","","","","",""
"html-button-response","21","309675","0.0-17.0","CKN_106","106","","","","","","4229","","0","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","1","right","trigger",""
"html-button-response","22","319539","0.0-18.0-0.0","CKN_106","106","","","","","","9856","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","1","right","response","1"
"html-audio-button-response","23","319748","0.0-18.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","1","right","audio_feedback","1"
"html-button-response","24","320262","0.0-19.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","neonyellow","[""pink"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""pink""]","1","low nameability","1","right","iti",""
"html-button-response","25","322679","0.0-20.0","CKN_106","106","","","","","","2402","","0","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","2","right","trigger",""
"html-button-response","26","325441","0.0-21.0-0.0","CKN_106","106","","","","","","2753","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","325647","0.0-21.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","326163","0.0-22.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","purple","[""blue"",""purple"",""high nameability""]","right-left","[""purple"",""blue""]","1","high nameability","2","right","iti",""
"html-button-response","29","327193","0.0-23.0","CKN_106","106","","","","","","1017","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","3","left","trigger",""
"html-button-response","30","329224","0.0-24.0-0.0","CKN_106","106","","","","","","2023","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","3","left","response","1"
"html-audio-button-response","31","329424","0.0-24.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","3","left","audio_feedback","1"
"html-button-response","32","329934","0.0-25.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","33","330926","0.0-26.0","CKN_106","106","","","","","","978","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","4","left","trigger",""
"html-button-response","34","333138","0.0-27.0-0.0","CKN_106","106","","","","","","2204","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","4","left","response","1"
"html-audio-button-response","35","333346","0.0-27.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","4","left","audio_feedback","1"
"html-button-response","36","333860","0.0-28.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","1","low nameability","4","left","iti",""
"html-button-response","37","337559","0.0-29.0","CKN_106","106","","","","","","3678","","0","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","5","right","trigger",""
"html-button-response","38","339312","0.0-30.0-0.0","CKN_106","106","","","","","","1746","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","1","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","339516","0.0-30.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","340028","0.0-31.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","right-left","[""blue"",""orange""]","1","high nameability","5","right","iti",""
"html-button-response","41","342722","0.0-32.0","CKN_106","106","","","","","","2677","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","trigger",""
"html-button-response","42","346316","0.0-33.0-0.0","CKN_106","106","","","","","","3586","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","346523","0.0-33.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","347043","0.0-34.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","6","right","iti",""
"html-button-response","45","348298","0.0-35.0","CKN_106","106","","","","","","1245","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","7","right","trigger",""
"html-button-response","46","352162","0.0-36.0-0.0","CKN_106","106","","","","","","3857","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","7","right","response","1"
"html-audio-button-response","47","352369","0.0-36.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","7","right","audio_feedback","1"
"html-button-response","48","352883","0.0-37.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","1","low nameability","7","right","iti",""
"html-button-response","49","353322","0.0-38.0","CKN_106","106","","","","","","429","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","8","right","trigger",""
"html-button-response","50","359320","0.0-39.0-0.0","CKN_106","106","","","","","","5989","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","8","right","response","1"
"html-audio-button-response","51","359531","0.0-39.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","52","360042","0.0-40.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","right-left","[""lightred"",""turquoise""]","1","low nameability","8","right","iti",""
"html-button-response","53","362388","0.0-41.0","CKN_106","106","","","","","","2338","","0","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","9","right","trigger",""
"html-button-response","54","363891","0.0-42.0-0.0","CKN_106","106","","","","","","1490","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","9","right","response","1"
"html-audio-button-response","55","364099","0.0-42.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","9","right","audio_feedback","1"
"html-button-response","56","364615","0.0-43.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","red","[""blue"",""red"",""high nameability""]","right-left","[""red"",""blue""]","1","high nameability","9","right","iti",""
"html-button-response","57","365616","0.0-44.0","CKN_106","106","","","","","","988","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","368340","0.0-45.0-0.0","CKN_106","106","","","","","","2714","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","368545","0.0-45.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","369059","0.0-46.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","369167","0.0-47.0","CKN_106","106","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","369176","0.0-48.0","CKN_106","106","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","379850","0.0-49.0","CKN_106","106","","","","","","10787","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","380806","0.0-50.0","CKN_106","106","","","","","","949","","0","","","","","","","","","","",""
"html-button-response","65","384733","0.0-51.0","CKN_106","106","","","","","","3918","","0","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","11","right","trigger",""
"html-button-response","66","387227","0.0-52.0-0.0","CKN_106","106","","","","","","2486","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","11","right","response","1"
"html-audio-button-response","67","387440","0.0-52.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","11","right","audio_feedback","1"
"html-button-response","68","387950","0.0-53.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","right-left","[""brown"",""purple""]","2","high nameability","11","right","iti",""
"html-button-response","69","388825","0.0-54.0","CKN_106","106","","","","","","869","","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","389968","0.0-55.0-0.0","CKN_106","106","","","","","","1135","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","390175","0.0-55.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","390686","0.0-56.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","391789","0.0-57.0","CKN_106","106","","","","","","1094","","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","13","left","trigger",""
"html-button-response","74","394793","0.0-58.0-0.0","CKN_106","106","","","","","","2996","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","13","left","response","1"
"html-audio-button-response","75","394999","0.0-58.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","13","left","audio_feedback","1"
"html-button-response","76","395509","0.0-59.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","13","left","iti",""
"html-button-response","77","395937","0.0-60.0","CKN_106","106","","","","","","419","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","14","right","trigger",""
"html-button-response","78","398744","0.0-61.0-0.0","CKN_106","106","","","","","","2793","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","14","right","response","1"
"html-audio-button-response","79","398961","0.0-61.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","14","right","audio_feedback","1"
"html-button-response","80","399485","0.0-62.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","2","low nameability","14","right","iti",""
"html-button-response","81","400394","0.0-63.0","CKN_106","106","","","","","","888","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","15","left","trigger",""
"html-button-response","82","401810","0.0-64.0-0.0","CKN_106","106","","","","","","1402","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","15","left","response","1"
"html-audio-button-response","83","402019","0.0-64.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","15","left","audio_feedback","1"
"html-button-response","84","402532","0.0-65.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","15","left","iti",""
"html-button-response","85","403406","0.0-66.0","CKN_106","106","","","","","","860","","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","16","left","trigger",""
"html-button-response","86","406203","0.0-67.0-0.0","CKN_106","106","","","","","","2789","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","16","left","response","1"
"html-audio-button-response","87","406412","0.0-67.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","16","left","audio_feedback","1"
"html-button-response","88","406933","0.0-68.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","2","high nameability","16","left","iti",""
"html-button-response","89","408921","0.0-69.0","CKN_106","106","","","","","","1973","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","17","left","trigger",""
"html-button-response","90","414187","0.0-70.0-0.0","CKN_106","106","","","","","","5258","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","17","left","response","1"
"html-audio-button-response","91","414395","0.0-70.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","17","left","audio_feedback","1"
"html-button-response","92","414908","0.0-71.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","left-right","[""darkgreenblue"",""lightred"",""low nameability""]","2","low nameability","17","left","iti",""
"html-button-response","93","417731","0.0-72.0","CKN_106","106","","","","","","2813","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","trigger",""
"html-button-response","94","421335","0.0-73.0-0.0","CKN_106","106","","","","","","3593","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","response","1"
"html-audio-button-response","95","421540","0.0-73.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","audio_feedback","1"
"html-button-response","96","422049","0.0-74.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","2","high nameability","18","right","iti",""
"html-button-response","97","422922","0.0-75.0","CKN_106","106","","","","","","855","","0","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","19","right","trigger",""
"html-button-response","98","427798","0.0-76.0-0.0","CKN_106","106","","","","","","4868","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","19","right","response","1"
"html-audio-button-response","99","428003","0.0-76.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","100","428517","0.0-77.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","neonyellow","[""mustard"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""mustard""]","2","low nameability","19","right","iti",""
"html-button-response","101","429128","0.0-78.0","CKN_106","106","","","","","","597","","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","20","left","trigger",""
"html-button-response","102","433002","0.0-79.0-0.0","CKN_106","106","","","","","","3867","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","20","left","response","1"
"html-audio-button-response","103","433209","0.0-79.0-1.0","CKN_106","106","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","20","left","audio_feedback","1"
"html-button-response","104","433720","0.0-80.0","CKN_106","106","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","20","left","iti",""
"pavlovia","105","433786","0.0-81.0","CKN_106","106","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","433793","0.0-82.0","CKN_106","106","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","442199","0.0-83.0","CKN_106","106","","","","","","8467","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","444247","0.0-84.0","CKN_106","106","","","","","","2041","","0","","","","","","","","","","",""
"html-button-response","109","447876","0.0-85.0","CKN_106","106","","","","","","3621","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","3","high nameability","21","left","trigger",""
"html-button-response","110","452590","0.0-86.0-0.0","CKN_106","106","","","","","","4704","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","left-right","[""yellow"",""orange"",""high nameability""]","3","high nameability","21","left","response","1"
