"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","24","64801","0.0-19.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","1","right","iti",""
"html-button-response","25","65995","0.0-20.0","CKN_108","108","","","","","","1184","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","2","right","trigger",""
"html-button-response","26","67367","0.0-21.0-0.0","CKN_108","108","","","","","","1363","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","2","right","response","1"
"html-audio-button-response","27","67574","0.0-21.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","2","right","audio_feedback","1"
"html-button-response","28","68089","0.0-22.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","2","right","iti",""
"html-button-response","29","69256","0.0-23.0","CKN_108","108","","","","","","1153","","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","3","left","trigger",""
"html-button-response","30","70813","0.0-24.0-0.0","CKN_108","108","","","","","","1545","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","3","left","response","0"
"html-audio-button-response","31","71439","0.0-24.0-1.0","CKN_108","108","","","","","","null","stimuli/boing.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","3","left","audio_feedback","0"
"html-button-response","32","73235","0.0-24.1-0.1","CKN_108","108","","","","","","1770","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","3","left","response","1"
"html-audio-button-response","33","73442","0.0-24.1-1.1","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","3","left","audio_feedback","1"
"html-button-response","34","73952","0.0-25.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","darkgreenblue","[""neonyellow"",""darkgreenblue"",""low nameability""]","left-right","[""neonyellow"",""darkgreenblue"",""low nameability""]","1","low nameability","3","left","iti",""
"html-button-response","35","76885","0.0-26.0","CKN_108","108","","","","","","2926","","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","4","right","trigger",""
"html-button-response","36","78842","0.0-27.0-0.0","CKN_108","108","","","","","","1950","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","4","right","response","0"
"html-audio-button-response","37","79474","0.0-27.0-1.0","CKN_108","108","","","","","","null","stimuli/boing.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","4","right","audio_feedback","0"
"html-button-response","38","80554","0.0-27.1-0.1","CKN_108","108","","","","","","1061","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","4","right","response","1"
"html-audio-button-response","39","80764","0.0-27.1-1.1","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","4","right","audio_feedback","1"
"html-button-response","40","81275","0.0-28.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","pink","[""mustard"",""pink"",""low nameability""]","right-left","[""pink"",""mustard""]","1","low nameability","4","right","iti",""
"html-button-response","41","84111","0.0-29.0","CKN_108","108","","","","","","2825","","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","42","86964","0.0-30.0-0.0","CKN_108","108","","","","","","2844","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","43","87168","0.0-30.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","44","87685","0.0-31.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","left-right","[""purple"",""orange"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","45","89989","0.0-32.0","CKN_108","108","","","","","","2296","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","6","right","trigger",""
"html-button-response","46","92305","0.0-33.0-0.0","CKN_108","108","","","","","","2308","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","6","right","response","1"
"html-audio-button-response","47","92514","0.0-33.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","48","93031","0.0-34.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","1","low nameability","6","right","iti",""
"html-button-response","49","93871","0.0-35.0","CKN_108","108","","","","","","830","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","50","95690","0.0-36.0-0.0","CKN_108","108","","","","","","1812","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","51","95893","0.0-36.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","52","96411","0.0-37.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","53","97766","0.0-38.0","CKN_108","108","","","","","","1342","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","8","right","trigger",""
"html-button-response","54","99863","0.0-39.0-0.0","CKN_108","108","","","","","","2089","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","8","right","response","1"
"html-audio-button-response","55","100070","0.0-39.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","8","right","audio_feedback","1"
"html-button-response","56","100590","0.0-40.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","1","low nameability","8","right","iti",""
"html-button-response","57","101600","0.0-41.0","CKN_108","108","","","","","","997","","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","1","low nameability","9","left","trigger",""
"html-button-response","58","103593","0.0-42.0-0.0","CKN_108","108","","","","","","1987","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","1","low nameability","9","left","response","1"
"html-audio-button-response","59","103793","0.0-42.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","1","low nameability","9","left","audio_feedback","1"
"html-button-response","60","104305","0.0-43.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","lightred","[""pink"",""lightred"",""low nameability""]","left-right","[""pink"",""lightred"",""low nameability""]","1","low nameability","9","left","iti",""
"html-button-response","61","106569","0.0-44.0","CKN_108","108","","","","","","2247","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","10","right","trigger",""
"html-button-response","62","109487","0.0-45.0-0.0","CKN_108","108","","","","","","2908","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","10","right","response","1"
"html-audio-button-response","63","109687","0.0-45.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","64","110193","0.0-46.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","1","low nameability","10","right","iti",""
"pavlovia","65","110233","0.0-47.0","CKN_108","108","","","","","","","","","","","","","","","","","","",""
"pavlovia","66","110240","0.0-48.0","CKN_108","108","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","67","116913","0.0-49.0","CKN_108","108","","","","","","6704","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","68","118821","0.0-50.0","CKN_108","108","","","","","","1902","","0","","","","","","","","","","",""
"html-button-response","69","120929","0.0-51.0","CKN_108","108","","","","","","2101","","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","2","low nameability","11","left","trigger",""
"html-button-response","70","123678","0.0-52.0-0.0","CKN_108","108","","","","","","2740","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","2","low nameability","11","left","response","1"
"html-audio-button-response","71","123885","0.0-52.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","2","low nameability","11","left","audio_feedback","1"
"html-button-response","72","124399","0.0-53.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","lightred","[""turquoise"",""lightred"",""low nameability""]","left-right","[""turquoise"",""lightred"",""low nameability""]","2","low nameability","11","left","iti",""
"html-button-response","73","125347","0.0-54.0","CKN_108","108","","","","","","937","","0","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","12","right","trigger",""
"html-button-response","74","128561","0.0-55.0-0.0","CKN_108","108","","","","","","3205","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","12","right","response","1"
"html-audio-button-response","75","128761","0.0-55.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","76","129278","0.0-56.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","neonyellow","[""lightred"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""lightred""]","2","low nameability","12","right","iti",""
"html-button-response","77","130403","0.0-57.0","CKN_108","108","","","","","","1114","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","2","high nameability","13","right","trigger",""
"html-button-response","78","134117","0.0-58.0-0.0","CKN_108","108","","","","","","3708","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","2","high nameability","13","right","response","1"
"html-audio-button-response","79","134320","0.0-58.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","2","high nameability","13","right","audio_feedback","1"
"html-button-response","80","134829","0.0-59.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","right-left","[""brown"",""yellow""]","2","high nameability","13","right","iti",""
"html-button-response","81","135983","0.0-60.0","CKN_108","108","","","","","","1133","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","14","left","trigger",""
"html-button-response","82","137680","0.0-61.0-0.0","CKN_108","108","","","","","","1691","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","14","left","response","1"
"html-audio-button-response","83","137881","0.0-61.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","14","left","audio_feedback","1"
"html-button-response","84","138397","0.0-62.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","left-right","[""yellow"",""purple"",""high nameability""]","2","high nameability","14","left","iti",""
"html-button-response","85","140550","0.0-63.0","CKN_108","108","","","","","","2140","","0","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","15","right","trigger",""
"html-button-response","86","142427","0.0-64.0-0.0","CKN_108","108","","","","","","1867","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","15","right","response","1"
"html-audio-button-response","87","142635","0.0-64.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","88","143147","0.0-65.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","mustard","[""neonyellow"",""mustard"",""low nameability""]","right-left","[""mustard"",""neonyellow""]","2","low nameability","15","right","iti",""
"html-button-response","89","144018","0.0-66.0","CKN_108","108","","","","","","857","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","2","low nameability","16","right","trigger",""
"html-button-response","90","146985","0.0-67.0-0.0","CKN_108","108","","","","","","2958","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","1","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","2","low nameability","16","right","response","1"
"html-audio-button-response","91","147185","0.0-67.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","2","low nameability","16","right","audio_feedback","1"
"html-button-response","92","147700","0.0-68.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","right-left","[""mustard"",""turquoise""]","2","low nameability","16","right","iti",""
"html-button-response","93","148564","0.0-69.0","CKN_108","108","","","","","","854","","0","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","2","high nameability","17","left","trigger",""
"html-button-response","94","151446","0.0-70.0-0.0","CKN_108","108","","","","","","2876","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","2","high nameability","17","left","response","1"
"html-audio-button-response","95","151653","0.0-70.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","2","high nameability","17","left","audio_feedback","1"
"html-button-response","96","152164","0.0-71.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","red","[""brown"",""red"",""high nameability""]","left-right","[""brown"",""red"",""high nameability""]","2","high nameability","17","left","iti",""
"html-button-response","97","154273","0.0-72.0","CKN_108","108","","","","","","2094","","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","18","left","trigger",""
"html-button-response","98","156880","0.0-73.0-0.0","CKN_108","108","","","","","","2600","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","18","left","response","1"
"html-audio-button-response","99","157080","0.0-73.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","18","left","audio_feedback","1"
"html-button-response","100","157593","0.0-74.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","purple","[""red"",""purple"",""high nameability""]","left-right","[""red"",""purple"",""high nameability""]","2","high nameability","18","left","iti",""
"html-button-response","101","158868","0.0-75.0","CKN_108","108","","","","","","1263","","0","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","19","right","trigger",""
"html-button-response","102","162187","0.0-76.0-0.0","CKN_108","108","","","","","","3313","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","19","right","response","1"
"html-audio-button-response","103","162393","0.0-76.0-1.0","CKN_108","108","","","","","","null","stimuli/bleep.m4a","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","19","right","audio_feedback","1"
"html-button-response","104","162905","0.0-77.0","CKN_108","108","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","lightred","[""mustard"",""lightred"",""low nameability""]","right-left","[""lightred"",""mustard""]","2","low nameability","19","right","iti",""
"html-button-response","105","163862","0.0-78.0","CKN_108","108","","","","","","945","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","20","right","trigger",""
"html-button-response","106","165787","0.0-79.0-0.0","CKN_108","108","","","","","","1919","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","20","right","response","1"
