"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","35","273023","0.0-27.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","273554","0.0-28.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","brown","[""orange"",""brown"",""high nameability""]","right-left","[""brown"",""orange""]","1","high nameability","4","right","iti",""
"html-button-response","37","275301","0.0-29.0","CKN_137","137","","","","","","1732","","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","280587","0.0-30.0-0.0","CKN_137","137","","","","","","5279","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","280794","0.0-30.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","281307","0.0-31.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","red","[""orange"",""red"",""high nameability""]","left-right","[""orange"",""red"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","284971","0.0-32.0","CKN_137","137","","","","","","3653","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","6","right","trigger",""
"html-button-response","42","287150","0.0-33.0-0.0","CKN_137","137","","","","","","2172","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","6","right","response","1"
"html-audio-button-response","43","287357","0.0-33.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","6","right","audio_feedback","1"
"html-button-response","44","287886","0.0-34.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""mustard""]","1","low nameability","6","right","iti",""
"html-button-response","45","290427","0.0-35.0","CKN_137","137","","","","","","2529","","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","7","left","trigger",""
"html-button-response","46","292315","0.0-36.0-0.0","CKN_137","137","","","","","","1880","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","0","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","7","left","response","1"
"html-audio-button-response","47","292527","0.0-36.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","7","left","audio_feedback","1"
"html-button-response","48","293044","0.0-37.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","brown","[""yellow"",""brown"",""high nameability""]","left-right","[""yellow"",""brown"",""high nameability""]","1","high nameability","7","left","iti",""
"html-button-response","49","294527","0.0-38.0","CKN_137","137","","","","","","1463","","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","297981","0.0-39.0-0.0","CKN_137","137","","","","","","3444","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","298187","0.0-39.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","298715","0.0-40.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","turquoise","[""lightred"",""turquoise"",""low nameability""]","left-right","[""lightred"",""turquoise"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","300816","0.0-41.0","CKN_137","137","","","","","","2090","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","9","right","trigger",""
"html-button-response","54","302743","0.0-42.0-0.0","CKN_137","137","","","","","","1919","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","302949","0.0-42.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","303474","0.0-43.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","1","low nameability","9","right","iti",""
"html-button-response","57","305054","0.0-44.0","CKN_137","137","","","","","","1569","","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","10","left","trigger",""
"html-button-response","58","307353","0.0-45.0-0.0","CKN_137","137","","","","","","2288","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","10","left","response","1"
"html-audio-button-response","59","307556","0.0-45.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","10","left","audio_feedback","1"
"html-button-response","60","308075","0.0-46.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","pink","[""turquoise"",""pink"",""low nameability""]","left-right","[""turquoise"",""pink"",""low nameability""]","1","low nameability","10","left","iti",""
"pavlovia","61","308164","0.0-47.0","CKN_137","137","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","308181","0.0-48.0","CKN_137","137","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","315531","0.0-49.0","CKN_137","137","","","","","","7459","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","316019","0.0-50.0","CKN_137","137","","","","","","483","","0","","","","","","","","","","",""
"html-button-response","65","317672","0.0-51.0","CKN_137","137","","","","","","1645","","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","322716","0.0-52.0-0.0","CKN_137","137","","","","","","5037","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","322927","0.0-52.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","323450","0.0-53.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","left-right","[""brown"",""purple"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","324433","0.0-54.0","CKN_137","137","","","","","","969","","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","12","left","trigger",""
"html-button-response","70","326896","0.0-55.0-0.0","CKN_137","137","","","","","","2458","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","12","left","response","1"
"html-audio-button-response","71","327101","0.0-55.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","12","left","audio_feedback","1"
"html-button-response","72","327622","0.0-56.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","orange","[""brown"",""orange"",""high nameability""]","left-right","[""brown"",""orange"",""high nameability""]","2","high nameability","12","left","iti",""
"html-button-response","73","329421","0.0-57.0","CKN_137","137","","","","","","1785","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","trigger",""
"html-button-response","74","333938","0.0-58.0-0.0","CKN_137","137","","","","","","4509","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","334158","0.0-58.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","334683","0.0-59.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","2","low nameability","13","right","iti",""
"html-button-response","77","335563","0.0-60.0","CKN_137","137","","","","","","865","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","337813","0.0-61.0-0.0","CKN_137","137","","","","","","2243","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","338018","0.0-61.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","338532","0.0-62.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","left-right","[""pink"",""turquoise"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","339937","0.0-63.0","CKN_137","137","","","","","","1392","","0","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","trigger",""
"html-button-response","82","344154","0.0-64.0-0.0","CKN_137","137","","","","","","4206","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","344364","0.0-64.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","344878","0.0-65.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","mustard","[""pink"",""mustard"",""low nameability""]","right-left","[""mustard"",""pink""]","2","low nameability","15","right","iti",""
"html-button-response","85","346180","0.0-66.0","CKN_137","137","","","","","","1286","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","16","right","trigger",""
"html-button-response","86","347751","0.0-67.0-0.0","CKN_137","137","","","","","","1563","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","347956","0.0-67.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","348466","0.0-68.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","2","high nameability","16","right","iti",""
"html-button-response","89","349753","0.0-69.0","CKN_137","137","","","","","","1272","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","17","right","trigger",""
"html-button-response","90","352984","0.0-70.0-0.0","CKN_137","137","","","","","","3221","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","353187","0.0-70.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","353705","0.0-71.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","17","right","iti",""
"html-button-response","93","354611","0.0-72.0","CKN_137","137","","","","","","883","","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","18","left","trigger",""
"html-button-response","94","356118","0.0-73.0-0.0","CKN_137","137","","","","","","1499","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","18","left","response","1"
"html-audio-button-response","95","356324","0.0-73.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","18","left","audio_feedback","1"
"html-button-response","96","356845","0.0-74.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","mustard","[""turquoise"",""mustard"",""low nameability""]","left-right","[""turquoise"",""mustard"",""low nameability""]","2","low nameability","18","left","iti",""
"html-button-response","97","357644","0.0-75.0","CKN_137","137","","","","","","782","","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","19","left","trigger",""
"html-button-response","98","359610","0.0-76.0-0.0","CKN_137","137","","","","","","1958","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","0","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","19","left","response","1"
"html-audio-button-response","99","359833","0.0-76.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","19","left","audio_feedback","1"
"html-button-response","100","360357","0.0-77.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","blue","[""red"",""blue"",""high nameability""]","left-right","[""red"",""blue"",""high nameability""]","2","high nameability","19","left","iti",""
"html-button-response","101","361318","0.0-78.0","CKN_137","137","","","","","","949","","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","20","left","trigger",""
"html-button-response","102","365184","0.0-79.0-0.0","CKN_137","137","","","","","","3857","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","0","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","20","left","response","1"
"html-audio-button-response","103","365388","0.0-79.0-1.0","CKN_137","137","","","","","","null","stimuli/bleep.m4a","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","20","left","audio_feedback","1"
"html-button-response","104","365907","0.0-80.0","CKN_137","137","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","turquoise","[""neonyellow"",""turquoise"",""low nameability""]","left-right","[""neonyellow"",""turquoise"",""low nameability""]","2","low nameability","20","left","iti",""
"pavlovia","105","365962","0.0-81.0","CKN_137","137","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","365972","0.0-82.0","CKN_137","137","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","370055","0.0-83.0","CKN_137","137","","","","","","4149","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","370595","0.0-84.0","CKN_137","137","","","","","","535","","0","","","","","","","","","","",""
"html-button-response","109","372092","0.0-85.0","CKN_137","137","","","","","","1490","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","left-right","[""lightred"",""mustard"",""low nameability""]","3","low nameability","21","left","trigger",""
