"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-button-response","24","227467","0.0-19.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","neonyellow","[""darkgreenblue"",""neonyellow"",""low nameability""]","right-left","[""neonyellow"",""darkgreenblue""]","1","low nameability","1","right","iti",""
"html-button-response","25","228722","0.0-20.0","CKN_139","139","","","","","","1242","","0","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","2","right","trigger",""
"html-button-response","26","230141","0.0-21.0-0.0","CKN_139","139","","","","","","1411","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","230359","0.0-21.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","230875","0.0-22.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","orange","[""purple"",""orange"",""high nameability""]","right-left","[""orange"",""purple""]","1","high nameability","2","right","iti",""
"html-button-response","29","232131","0.0-23.0","CKN_139","139","","","","","","1233","","0","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","3","right","trigger",""
"html-button-response","30","233521","0.0-24.0-0.0","CKN_139","139","","","","","","1376","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","1","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","3","right","response","1"
"html-audio-button-response","31","233747","0.0-24.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","3","right","audio_feedback","1"
"html-button-response","32","234275","0.0-25.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","blue","[""purple"",""blue"",""high nameability""]","right-left","[""blue"",""purple""]","1","high nameability","3","right","iti",""
"html-button-response","33","235203","0.0-26.0","CKN_139","139","","","","","","903","","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","4","left","trigger",""
"html-button-response","34","238988","0.0-27.0-0.0","CKN_139","139","","","","","","3772","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","0","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","4","left","response","1"
"html-audio-button-response","35","239197","0.0-27.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","4","left","audio_feedback","1"
"html-button-response","36","239718","0.0-28.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","blue","brown","[""blue"",""brown"",""high nameability""]","left-right","[""blue"",""brown"",""high nameability""]","1","high nameability","4","left","iti",""
"html-button-response","37","242076","0.0-29.0","CKN_139","139","","","","","","2327","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","5","right","trigger",""
"html-button-response","38","245132","0.0-30.0-0.0","CKN_139","139","","","","","","3048","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","5","right","response","1"
"html-audio-button-response","39","245348","0.0-30.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","5","right","audio_feedback","1"
"html-button-response","40","245873","0.0-31.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","5","right","iti",""
"html-button-response","41","247529","0.0-32.0","CKN_139","139","","","","","","1643","","0","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","1","high nameability","6","right","trigger",""
"html-button-response","42","249107","0.0-33.0-0.0","CKN_139","139","","","","","","1569","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","1","high nameability","6","right","response","1"
"html-audio-button-response","43","249309","0.0-33.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","1","high nameability","6","right","audio_feedback","1"
"html-button-response","44","249825","0.0-34.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","purple","[""yellow"",""purple"",""high nameability""]","right-left","[""purple"",""yellow""]","1","high nameability","6","right","iti",""
"html-button-response","45","253019","0.0-35.0","CKN_139","139","","","","","","3181","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","46","259749","0.0-36.0-0.0","CKN_139","139","","","","","","6721","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","47","259957","0.0-36.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","48","260485","0.0-37.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","left-right","[""pink"",""darkgreenblue"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","49","266428","0.0-38.0","CKN_139","139","","","","","","5929","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","8","left","trigger",""
"html-button-response","50","267997","0.0-39.0-0.0","CKN_139","139","","","","","","1559","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","8","left","response","1"
"html-audio-button-response","51","268217","0.0-39.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","8","left","audio_feedback","1"
"html-button-response","52","268742","0.0-40.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","1","low nameability","8","left","iti",""
"html-button-response","53","272687","0.0-41.0","CKN_139","139","","","","","","3930","","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","9","left","trigger",""
"html-button-response","54","273957","0.0-42.0-0.0","CKN_139","139","","","","","","1264","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","9","left","response","1"
"html-audio-button-response","55","274166","0.0-42.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","9","left","audio_feedback","1"
"html-button-response","56","274682","0.0-43.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","red","[""purple"",""red"",""high nameability""]","left-right","[""purple"",""red"",""high nameability""]","1","high nameability","9","left","iti",""
"html-button-response","57","278133","0.0-44.0","CKN_139","139","","","","","","3434","","0","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","trigger",""
"html-button-response","58","279623","0.0-45.0-0.0","CKN_139","139","","","","","","1476","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","1","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","response","1"
"html-audio-button-response","59","279836","0.0-45.0-1.0","CKN_139","139","","","","","","null","stimuli/bleep.m4a","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","audio_feedback","1"
"html-button-response","60","280348","0.0-46.0","CKN_139","139","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","mustard","[""lightred"",""mustard"",""low nameability""]","right-left","[""mustard"",""lightred""]","1","low nameability","10","right","iti",""
